timestep,run,subset,network_resource_demand,network_resource_provision,network_resource_demand_supply_ratio,dex_tokens,dex_usdc,dex_token_price,token_incentives_vested,token_seller_vested,token_incentives_vested_cum,token_seller_vested_cum,token_burned_supply,token_burned_supply_cum,token_minted_supply,token_minted_supply_cum,token_total_supply,token_circulating_supply,token_staked_supply,node_amount,node_profit,node_network_revenue,node_incentive_revenue,node_expenditures,node_apr,node_change_amount,foundation_revenue,foundation_expenditures,foundation_cash_reserves
271,1,0,14314378970.66174,7459466000.0,1.0,863992358.9348221,1446772.0542587307,0.0016713135138869085,142476.6336,3926940.6392694064,15084975.023790441,1064200913.2420024,900056.1876785462,100163529.33096345,0,0,9899836470.669037,4129122358.934822,765130000,76513,104670.62862271779,111891.99,238.10462271778707,7459.465999999999,49.36716117198192,396.0,35805.4368,2739.72602739726,28051005.36524709
272,1,0,14508159875.977072,7498274000.0,1.0,863199430.8779987,1448101.0474352932,0.0016460912832029712,143221.7472,3926940.6392694064,15228196.77099044,1068127853.8812717,903090.4432926893,101066619.77425614,0,0,9898933380.225744,4132289430.877999,769090000,76909,105215.62385973324,112474.11000000002,239.78785973322383,7498.273999999999,49.365884787552716,396.0,35991.7152,2739.72602739726,28084257.354419693
273,1,0,14704564090.298111,7537082000.0,1.0,862404233.9949628,1449436.2976507372,0.0016253149066994556,143966.86080000002,3926940.6392694064,15372163.63179044,1072054794.5205411,906104.3831053099,101972724.15736145,0,0,9898027275.842638,4135454233.9949627,773050000,77305,105760.62614469479,113056.23000000001,241.4781446947782,7537.081999999999,49.36460122365306,396.0,36177.9936,2739.72602739726,28117695.621992297
274,1,0,14903627126.67052,7575890000.0,1.0,861606788.5959765,1450777.7985789843,0.0016246891183306306,144711.9744,3926940.6392694064,15516875.606190441,1075981735.1598105,909098.0126557307,102881822.17001718,0,0,9897118177.829983,4138616788.5959764,777010000,77701,106305.63551992872,113638.35,243.17551992871427,7575.889999999999,49.3633104714187,396.0,36364.272000000004,2739.72602739726,28151320.1679649
275,1,0,15105384978.897823,7614698000.0,1.0,860807114.984752,1452125.5438532487,0.0016102638653405965,145457.08800000002,3926940.6392694064,15662332.69419044,1079908675.79908,912071.3384938603,103793893.50851104,0,0,9896206106.49149,4141777114.984752,780970000,78097,106850.65202784241,114220.47000000002,244.88002784240783,7614.697999999999,49.36201252197046,396.0,36550.5504,2739.72602739726,28185130.992337506
276,1,0,15309874128.049652,7653506000.0,1.0,860005233.4574478,1453479.5270659567,0.00159544981849051,146202.20160000003,3926940.6392694064,15808534.895790441,1083835616.4383492,915024.3681736169,104708917.87668465,0,0,9895291082.123316,4144935233.457448,784930000,78493,107395.67571092435,114802.59000000003,246.5917109243096,7653.505999999999,49.36070736641505,396.0,36736.8288,2739.72602739726,28219128.09511011
277,1,0,15517131549.058125,7692314000.0,1.0,859201164.3016708,1454839.7417686647,0.0015973098793075715,146947.3152,3926940.6392694064,15955482.21099044,1087762557.0776186,917957.1102462905,105626874.98693094,0,0,9894373125.01307,4148091164.301671,788890000,78889,107940.7066117439,115384.70999999999,248.31061174390263,7692.313999999999,49.359394995845676,396.0,36923.1072,2739.72602739726,28253311.476282716
278,1,0,15727194717.403498,7731122000.0,1.0,858394927.7954863,1456206.181471977,0.0015571405688026084,147692.4288,3926940.6392694064,16103174.63979044,1091689497.716888,920869.5742538491,106547744.56118478,0,0,9893452255.438816,4151244927.7954865,792850000,79285,108485.74477295166,115966.83,250.03677295165252,7731.121999999999,49.358075401343115,396.0,37109.3856,2739.72602739726,28287681.13585532
279,1,0,15940101615.890347,7769930000.0,1.0,857586544.2064335,1457578.8396454658,0.0015577671497063578,148437.5424,3926940.6392694064,16251612.18219044,1095616438.3561573,923761.7707221829,107471506.33190696,0,0,9892528493.668093,4154396544.2064333,796810000,79681,109030.79023727897,116548.95000000001,251.7702372789509,7769.929999999999,49.35674857397612,396.0,37295.664,2739.72602739726,28322237.073827926
280,1,0,16155890741.515461,7808738000.0,1.0,856776033.7905486,1458957.7097175885,0.0015353169488847823,149182.656,3926940.6392694064,16400794.83819044,1099543378.9954267,926633.7111542965,108398140.04306126,0,0,9891601859.95694,4157546033.7905483,800770000,80077,109575.84304753806,117131.07,253.51104753805282,7808.737999999999,49.355414504802404,396.0,37481.9424,2739.72602739726,28356979.29020053
281,1,0,16374601112.428726,7847546000.0,1.0,855963416.7913945,1460342.7850756075,0.00153200730763137,149927.76960000003,3926940.6392694064,16550722.60779044,1103470319.634696,929485.408023443,109327625.4510847,0,0,9890672374.548916,4160693416.791394,804730000,80473,110120.90324662201,117713.19,255.25924662200686,7847.545999999999,49.354073184869314,396.0,37668.2208,2739.72602739726,28391907.784973137
282,1,0,16596272274.98823,7886354000.0,1.0,855148713.4390976,1461734.0590655066,0.0015097401523659244,150672.8832,3926940.6392694064,16701395.49099044,1107397260.2739654,932316.8747662072,110259942.3258509,0,0,9889740057.674149,4163838713.4390974,808690000,80869,110665.97087750459,118295.31000000001,257.0148775045786,7886.353999999999,49.35272460521462,396.0,37854.499200000006,2739.72602739726,28427022.558145743
283,1,0,16820944310.910883,7925162000.0,1.0,854331943.9493914,1463131.524991912,0.0014846933392604902,151417.99680000002,3926940.6392694064,16852813.48779044,1111324200.9132347,935128.1257755363,111195070.45162643,0,0,9888804929.548374,4166981943.9493914,812650000,81265,111211.0459832402,118877.43000000002,258.77798324016766,7925.161999999999,49.35136875686719,396.0,38040.7776,2739.72602739726,28462323.60971835
284,1,0,17048657844.519838,7963970000.0,1.0,853513128.5226669,1464535.1761180095,0.0014927848435407505,152163.1104,3926940.6392694064,17004976.598190438,1115251141.552504,937919.1763937179,112132989.62802015,0,0,9887867010.37198,4170123128.522667,816610000,81661,111756.12860696373,119459.55000000002,260.54860696371753,7963.969999999999,49.350005630847775,396.0,38227.056000000004,2739.72602739726,28497810.939690955
285,1,0,17279454050.090027,8002778000.0,1.0,852692287.3430309,1465945.005665464,0.0014710750646759424,152908.22400000002,3926940.6392694064,17157884.822190437,1119178082.1917734,940690.0429053132,113073679.67092547,0,0,9886926320.329075,4173262287.343031,820570000,82057,112301.21879189063,120041.67000000001,262.3267918906186,8002.777999999999,49.34863521816983,396.0,38413.33440000001,2739.72602739726,28533484.548063558
286,1,0,17513374659.29312,8041586000.0,1.0,851869440.5773703,1467361.006814338,0.0014753570441602022,153653.33760000003,3926940.6392694064,17311538.159790438,1123105022.8310428,943440.7425300374,114017120.4134555,0,0,9885982879.586544,4176399440.57737,824530000,82453,112846.31658131661,120623.79000000001,264.11258131660486,8041.585999999999,49.347257509840134,396.0,38599.612799999995,2739.72602739726,28569344.43483616
287,1,0,17750461968.7433,8080394000.0,1.0,851054608.3744241,1468765.914313733,0.0014484917350533935,154398.4512,3926940.6392694064,17465936.61099044,1127031963.470312,946171.2934155989,114963291.7068711,0,0,9885036708.293129,4179534608.374424,828480000,82848,113391.42201861764,121205.91,265.90601861764276,8080.393999999999,49.34587249685956,395.0,38785.8912,2739.72602739726,28605390.600008763
288,1,0,17990758847.645164,8119104000.0,1.0,850237800.1239763,1470176.931462833,0.0014406686905157507,155143.5648,3926940.6392694064,17621080.17579044,1130958904.1095815,948892.4545171547,115912184.16138826,0,0,9884087815.838612,4182667800.123976,832430000,83243,113935.15685667397,121786.56000000001,267.7008566739654,8119.103999999999,49.34449851349261,395.0,38971.6992,2739.72602739726,28641622.57318137
289,1,0,18234308745.545162,8157814000.0,1.0,849419033.8694162,1471594.054474818,0.0014160499422561771,155886.7968,3926940.6392694064,17776966.97259044,1134885844.7488508,951593.6906294373,116863777.8520177,0,0,9883136222.147982,4185799033.869416,836380000,83638,114478.89608695953,122367.20999999999,269.5000869595413,8157.813999999999,49.34311587351568,395.0,39157.5072,2739.72602739726,28678040.35435397
290,1,0,18481155700.18798,8196524000.0,1.0,848598329.5162503,1473017.2762802264,0.0014081320392475563,156630.0288,3926940.6392694064,17933597.00139044,1138812785.3881202,954275.0212353863,117818052.87325309,0,0,9882181947.126747,4188928329.51625,840330000,84033,115022.64299351332,122947.86000000002,271.30699351331015,8196.524,49.34172597692145,395.0,39343.315200000005,2739.72602739726,28714643.943526577
291,1,0,18731344345.479275,8235234000.0,1.0,847775706.9496074,1474446.589767968,0.0013977063089647683,157373.26080000002,3926940.6392694064,18090970.26219044,1142739726.0273895,956936.4667122458,118774989.33996534,0,0,9881225010.660034,4192055706.9496074,844280000,84428,115566.39761935937,123528.51000000001,273.12161935935313,8235.234,49.3403288150819,395.0,39529.1232,2739.72602739726,28751433.34069918
292,1,0,18984919919.556202,8273944000.0,1.0,846951186.0333524,1475881.9877852472,0.0013841405492315687,158116.49280000004,3926940.6392694064,18249086.75499044,1146666666.6666589,959578.0483243685,119734567.3882897,0,0,9880265432.61171,4195181186.0333524,848230000,84823,116110.16000759786,124109.16,274.94400759785975,8273.944,49.33892437936721,395.0,39714.9312,2739.72602739726,28788408.545871787
293,1,0,19241928272.967194,8312654000.0,1.0,846124786.6092057,1477323.4631374842,0.0013732221681498895,158859.72480000003,3926940.6392694064,18407946.47979044,1150593607.3059282,962199.7882159814,120696767.17650568,0,0,9879303232.823494,4198304786.6092057,852180000,85218,116653.93020140499,124689.81000000001,276.77420140497134,8312.654,49.3375126611466,395.0,39900.7392,2739.72602739726,28825569.55904439
294,1,0,19502415876.962486,8351364000.0,1.0,845296528.4958712,1478771.0085882389,0.001363630518810944,159602.9568,3926940.6392694064,18567549.43659044,1154520547.9451976,964801.7094039096,121661568.88590959,0,0,9878338431.11409,4201426528.495871,856130000,85613,117197.70824403263,125270.46000000002,278.612244032617,8351.364,49.33609365178891,395.0,40086.54720000001,2739.72602739726,28862916.380216997
295,1,0,19766429831.896866,8390074000.0,1.0,844466431.4881703,1480224.6168591334,0.0013603038935677452,160346.18880000003,3926940.6392694064,18727895.62539044,1158447488.584467,967383.8357702675,122628952.72167985,0,0,9877371047.27832,4204546431.48817,860080000,86008,117741.49417880835,125851.11000000002,280.45817880834284,8390.074,49.334667342663415,395.0,40272.3552,2739.72602739726,28900449.0093896
296,1,0,20034017875.74617,8428784000.0,1.0,843634515.3561845,1481684.2806297743,0.001346697731079189,161089.4208,3926940.6392694064,18888985.04619044,1162374429.2237363,969946.192055115,123598898.91373497,0,0,9876401101.086266,4207664515.3561845,864030000,86403,118285.28804913514,126431.76000000001,282.3120491351341,8428.784,49.33323372514052,395.0,40458.1632,2739.72602739726,28938167.446562205
297,1,0,20305228392.739082,8467494000.0,1.0,842800799.8444047,1483149.992537676,0.0013382364096413653,161832.6528,3926940.6392694064,19050817.69899044,1166301369.8630056,972488.8038490785,124571387.71758404,0,0,9875428612.282415,4210780799.8444047,867980000,86798,118829.08989849125,127012.41,284.1738984912304,8467.493999999999,49.33179279059247,395.0,40643.9712,2739.72602739726,28976071.69173481
298,1,0,20580110422.105785,8506204000.0,1.0,841965304.6708881,1484621.745178185,0.0013409483196041097,162575.8848,3926940.6392694064,19213393.58379044,1170228310.502275,975011.6975859408,125546399.41516998,0,0,9874453600.58483,4213895304.670888,871930000,87193,119372.89977042995,127593.06000000001,286.0437704299331,8506.204,49.33034453039403,395.0,40829.779200000004,2739.72602739726,29014161.744907413
299,1,0,20858713666.94504,8544914000.0,1.0,841128049.5264221,1486099.5311044017,0.0013161403156576013,163319.11680000002,3926940.6392694064,19376712.70059044,1174155251.1415443,977514.9005351996,126523914.31570518,0,0,9873476085.684296,4217008049.526422,875880000,87588,119916.71770857942,128173.71000000002,287.92170857940704,8544.913999999999,49.32888893592331,395.0,41015.5872,2739.72602739726,29052437.606080018
300,1,0,21141088503.21131,8583624000.0,1.0,840289054.0736969,1487583.3428271045,0.0013094372652224283,164062.34880000004,3926940.6392694064,19540775.04939044,1178082191.7808137,979998.4407945977,127503912.75649978,0,0,9872496087.2435,4220119054.073697,879830000,87983,120460.5437566425,128754.36000000002,289.8077566424734,8583.624,49.32742599856235,395.0,41201.3952,2739.72602739726,29090899.27525262
301,1,0,21427285988.823536,8622334000.0,1.0,839448337.9464836,1489073.1728146744,0.0013076827538607673,164805.58080000003,3926940.6392694064,19705580.63019044,1182009132.420083,982462.3472826227,128486375.1037824,0,0,9871513624.896217,4223228337.9464836,883780000,88378,121004.3779583964,129335.01000000001,291.70195839639604,8622.333999999999,49.325955709697915,395.0,41387.2032,2739.72602739726,29129546.752425227
302,1,0,21717357872.897236,8661044000.0,1.0,838605920.748822,1490569.0134930178,0.0013060920566700012,165548.8128,3926940.6392694064,19871129.44299044,1185936073.0593524,984906.6497309807,129471281.75351338,0,0,9870528718.246487,4226335920.748822,887730000,88773,121548.22035769267,129915.66,293.6043576926616,8661.044,49.32447806072221,395.0,41573.0112,2739.72602739726,29168380.03759783
303,1,0,22011356605.10158,8699754000.0,1.0,837761822.0542144,1492070.8572454902,0.0012994854696378084,166292.0448,3926940.6392694064,20037421.48779044,1189863013.6986217,987331.3786770457,130458613.13219042,0,0,9869541386.86781,4229441822.0542145,891680000,89168,122092.07099845677,130496.31000000001,295.51499845675085,8699.753999999999,49.32299304303353,395.0,41758.819200000005,2739.72602739726,29207399.130770437
304,1,0,22309335345.143143,8738464000.0,1.0,836916061.4048275,1493578.696412822,0.0012931544434082608,167035.27680000002,3926940.6392694064,20204456.76459044,1193789954.337891,989736.5654562818,131448349.6976467,0,0,9868551650.302353,4232546061.4048276,895630000,89563,122635.92992468792,131076.96000000002,297.43392468790324,8738.464,49.32150064803709,395.0,41944.6272,2739.72602739726,29246604.03194304
305,1,0,22611347972.378017,8777174000.0,1.0,836068658.3107022,1495092.5232930414,0.0012840125517691527,167778.50880000004,3926940.6392694064,20372235.27339044,1197716894.9771605,992122.2421946443,132440471.93984134,0,0,9867559528.060158,4235648658.3107023,899580000,89958,123179.7971804589,131657.61000000002,299.36118045887474,8777.173999999999,49.320000867145566,395.0,42130.4352,2739.72602739726,29285994.741115645
306,1,0,22917449095.554085,8815884000.0,1.0,835219632.2489706,1496612.3301414005,0.0012776637602731778,168521.7408,3926940.6392694064,20540757.01419044,1201643835.6164298,994488.4418009579,133434960.3816423,0,0,9866565039.618359,4238749632.2489705,903530000,90353,123723.67280991569,132238.26,301.2968099156874,8815.884,49.31849369178,395.0,42316.243200000004,2739.72602739726,29325571.25828825
307,1,0,23227694062.685146,8854594000.0,1.0,834369002.6630807,1498138.1091702986,0.0012734068414639674,169264.97280000002,3926940.6392694064,20710021.98699044,1205570776.2556992,996835.1979592736,134431795.57960156,0,0,9865568204.420399,4241849002.6630807,907480000,90748,124267.55685727739,132818.91,303.2408572773728,8854.594,49.316979113370394,395.0,42502.0512,2739.72602739726,29365333.583460853
308,1,0,23542138971.058746,8893304000.0,1.0,833516788.9620289,1499669.8525492086,0.0012770980297337538,170008.2048,3926940.6392694064,20880030.19179044,1209497716.8949685,999162.5451212084,135430958.12472278,0,0,9864569041.875277,4244946788.962029,911430000,91143,124811.4493668357,133399.56,305.1933668357066,8893.304,49.315457123356424,395.0,42687.8592,2739.72602739726,29405281.716633458
309,1,0,23860840677.37945,8932014000.0,1.0,832663010.5195999,1501207.5524046014,0.0012723053937854557,170751.43680000002,3926940.6392694064,21050781.62859044,1213424657.5342379,1001470.5184982637,136432428.64322105,0,0,9863567571.35678,4248043010.5196,915380000,91538,125355.35038295496,133980.21000000002,307.1543829549372,8932.014,49.31392771318824,395.0,42873.6672,2739.72602739726,29445415.65780606
310,1,0,24183856808.049477,8970724000.0,1.0,831807686.6736151,1502751.2008198726,0.0012543631039285254,171494.6688,3926940.6392694064,21222276.29739044,1217351598.1735072,1003759.1540541276,137436187.7972752,0,0,9862563812.202724,4251137686.673615,919330000,91933,125899.25995007153,134560.86000000002,309.1239500715053,8970.724,49.312390874327086,395.0,43059.4752,2739.72602739726,29485735.406978667
311,1,0,24511245769.588448,9009434000.0,1.0,830950836.7251874,1504300.7898352668,0.0012729430457188201,172237.9008,3926940.6392694064,21394514.19819044,1221278538.8127766,1006028.488496964,138442216.28577214,0,0,9861557783.714228,4254230836.7251873,923280000,92328,126443.17811269379,135141.51,311.10211269375816,9009.434,49.310846598246044,395.0,43245.283200000005,2739.72602739726,29526240.96415127
312,1,0,24843066759.194252,9048144000.0,1.0,830092479.9379851,1505856.3114478048,0.00128685735383471,172981.13280000002,3926940.6392694064,21567495.33099044,1225205479.452046,1008278.5592716831,139450494.84504384,0,0,9860549505.154957,4257322479.937985,927230000,92723,126987.10491540167,135722.16,313.0889154016541,9048.144,49.30929487643076,395.0,43431.0912,2739.72602739726,29566932.329323877
313,1,0,25179379775.446842,9086854000.0,1.0,829232635.5375022,1507417.7576112095,0.0012654128562768062,173724.3648,3926940.6392694064,21741219.69579044,1229132420.0913153,1010509.4045521999,140461004.24959603,0,0,9859538995.750404,4260412635.5375023,931180000,93118,127531.04040284647,136302.81,315.0844028464611,9086.854,49.307735700380185,395.0,43616.8992,2739.72602739726,29607809.50249648
314,1,0,25520245629.15695,9125564000.0,1.0,828381322.7103378,1508966.9041669902,0.001268844900688832,174467.59680000003,3926940.6392694064,21915687.29259044,1233059360.7305846,1012721.0632336821,141473725.3128297,0,0,9858526274.68717,4263501322.7103376,935120000,93512,128074.98461975048,136883.46000000002,317.0886197504472,9125.564,49.306169061607214,394.0,43802.707200000004,2739.72602739726,29648872.483669084
315,1,0,25865725954.361664,9164176000.0,1.0,827528547.0753248,1510521.9081779846,0.0012707806252042655,175210.82880000005,3926940.6392694064,22090898.12139044,1236986301.369854,1014927.1030823335,142488652.41591203,0,0,9857511347.584087,4266588547.075325,939060000,93906,128617.55790754734,137462.64,319.0939075473237,9164.176,49.304614596365994,394.0,43988.0448,2739.72602739726,29690120.802441686
316,1,0,26215883219.468834,9202788000.0,1.0,826674325.6954916,1512082.7648159196,0.0012769034736065414,175952.1792,3926940.6392694064,22266850.30059044,1240913242.0091233,1017114.1983026667,143505766.6142147,0,0,9856494233.385786,4269674325.695492,943000000,94300,129160.13647836473,138041.82,321.1044783647233,9202.788,49.3030514197076,394.0,44173.3824,2739.72602739726,29731554.45881429
317,1,0,26570780738.55239,9241400000.0,1.0,825818677.4759306,1513649.4657889444,0.001277136716912905,176693.5296,3926940.6392694064,22443543.830190443,1244840182.6483927,1019282.388430318,144525049.00264502,0,0,9855474950.997355,4272758677.4759307,946940000,94694,129702.72379685167,138621.00000000003,323.12379685162983,9241.4,49.301480838395015,394.0,44358.72000000001,2739.72602739726,29773173.452786893
318,1,0,26930482682.800545,9280012000.0,1.0,824961621.2815101,1515222.0027620227,0.001282381490731936,177434.88000000003,3926940.6392694064,22620978.71019044,1248767123.287662,1021431.7136897839,145546480.7163348,0,0,9854453519.283665,4275841621.2815104,950880000,95088,130245.319907263,139200.18000000002,325.15190726296544,9280.011999999999,49.299902844400286,394.0,44544.0576,2739.72602739726,29814977.784359496
319,1,0,27295054092.118958,9318624000.0,1.0,824103175.9361926,1516800.3673568633,0.001281369377400307,178176.2304,3926940.6392694064,22799154.94059044,1252694063.9269314,1023562.2149867814,146570042.93132156,0,0,9853429957.068678,4278923175.9361925,954820000,95482,130787.9248539195,139779.36000000002,327.1888539194823,9318.624,49.29831742971321,394.0,44729.3952,2739.72602739726,29856967.4535321
320,1,0,27664560886.891018,9357236000.0,1.0,823243360.2223614,1518384.5511518545,0.0012928753046195908,178917.58080000003,3926940.6392694064,22978072.52139044,1256621004.5662007,1025673.9339005961,147595716.86522216,0,0,9852404283.134777,4282003360.2223616,958760000,95876,131330.5386812074,140358.54,329.2346812074072,9357.235999999999,49.29672458634208,394.0,44914.7328,2739.72602739726,29899142.460304704
321,1,0,28039069879.897305,9395848000.0,1.0,822382192.8801544,1519974.545681994,0.001298339283597889,179658.93120000002,3926940.6392694064,23157731.452590443,1260547945.20547,1027766.9126764302,148623483.77789858,0,0,9851376516.222101,4285082192.8801546,962700000,96270,131873.16143357812,140937.72000000003,331.2894335780776,9395.848,49.29512430631441,394.0,45100.070400000004,2739.72602739726,29941502.804677308
322,1,0,28418648788.39641,9434460000.0,1.0,821519692.606806,1521570.3424388233,0.0013042439447696521,180400.28160000002,3926940.6392694064,23338131.73419044,1264474885.8447394,1029841.194217741,149653324.97211632,0,0,9850346675.027884,4288159692.606806,966640000,96664,132415.7931555476,141516.90000000002,333.35315554757113,9434.46,49.2935165816775,394.0,45285.408,2739.72602739726,29984048.48664991
323,1,0,28803366246.369328,9473072000.0,1.0,820655878.0559968,1523171.9328703596,0.0013025088103601804,181141.632,3926940.6392694064,23519273.36619044,1268401826.4840088,1031896.8220785806,150685221.7941949,0,0,9849314778.205805,4291235878.055997,970580000,97058,132958.43389169633,142096.08000000002,335.4258916963271,9473.072,49.29190140449932,394.0,45470.7456,2739.72602739726,30026779.506222516
324,1,0,29193291816.92955,9511684000.0,1.0,819790767.8372102,1524779.3083810296,0.0013193375193602125,181882.9824,3926940.6392694064,23701156.34859044,1272328767.1232781,1033933.8404559299,151719155.63465083,0,0,9848280844.365349,4294310767.83721,974520000,97452,133501.08368666878,142675.26,337.5076866687599,9511.684,49.29027876686913,394.0,45656.0832,2739.72602739726,30069695.86339512
325,1,0,29588496004.901234,9550296000.0,1.0,818924380.5150975,1526392.4603316044,0.001327933697647477,182624.3328,3926940.6392694064,23883780.681390442,1276255707.7625475,1035952.2941820315,152755107.92883286,0,0,9847244892.071167,4297384380.515098,978460000,97846,134043.74258517288,143254.44,339.5985851728659,9550.296,49.28864866089818,394.0,45841.4208,2739.72602739726,30112797.558167726
326,1,0,29989050269.567585,9588908000.0,1.0,818056734.6088501,1528011.3800391315,0.0013332080730756241,183365.6832,3926940.6392694064,24067146.364590444,1280182648.4018168,1037952.2287167248,153793060.1575496,0,0,9846206939.842451,4300456734.6088505,982400000,98240,134586.41063197982,143833.62,341.698631979822,9588.908,49.28701107872042,394.0,46026.7584,2739.72602739726,30156084.59054033
327,1,0,30395027037.591854,9627520000.0,1.0,817187848.5915797,1529636.058776871,0.0013530804727938154,184107.03360000002,3926940.6392694064,24251253.398190442,1284109589.0410862,1039933.690139779,154832993.84768936,0,0,9845167006.152311,4303527848.591579,986340000,98634,135129.0878719236,144412.80000000002,343.8078719235764,9627.52,49.28536601249328,394.0,46212.096000000005,2739.72602739726,30199556.960512936
328,1,0,30806499716.113255,9666132000.0,1.0,816317740.8897058,1531266.4877742305,0.0013562512320738354,184848.38400000005,3926940.6392694064,24436101.782190442,1288036529.6803555,1041896.725143228,155874890.57283258,0,0,9844125109.427168,4306597740.889706,990280000,99028,135671.77434990043,144991.98,345.92634990043143,9666.132,49.283713454398224,394.0,46397.433600000004,2739.72602739726,30243214.66808554
329,1,0,31223542706.020138,9704744000.0,1.0,815446429.8823514,1532902.6582166995,0.0013528024037623306,185589.73440000002,3926940.6392694064,24621691.516590443,1291963470.319625,1043841.3810237112,156918731.9538563,0,0,9843081268.046144,4309666429.882351,994220000,99422,136214.47011086863,145571.16,348.0541108686204,9704.743999999999,49.282053396641665,394.0,46582.7712,2739.72602739726,30287057.713258147
330,1,0,31646231415.402885,9743356000.0,1.0,814573933.900746,1534544.5612457858,0.0013796149084991294,186331.0848,3926940.6392694064,24808022.601390444,1295890410.9588943,1045767.7056748132,157964499.65953112,0,0,9842035500.34047,4312733933.900745,998160000,99816,136757.1751998479,146150.34000000003,350.19119984787443,9743.356,49.280385831455476,394.0,46768.1088,2739.72602739726,30331086.096030753
331,1,0,32074642273.1889,9781968000.0,1.0,813700271.2276359,1536192.187958951,0.0013938524937658037,187072.43520000004,3926940.6392694064,24995095.036590442,1299817351.5981636,1047675.7475794124,159012175.40711054,0,0,9840987824.59289,4315800271.227636,1002100000,100210,137299.889661919,146729.52000000002,352.3376619189828,9781.967999999999,49.27871075109781,394.0,46953.4464,2739.72602739726,30375299.81640336
332,1,0,32508852742.962193,9820580000.0,1.0,812825460.0967032,1537845.5294095478,0.0014063695359132148,187813.7856,3926940.6392694064,25182908.82219044,1303744292.237433,1049565.555802033,160061740.9629126,0,0,9839938259.037086,4318865460.096703,1006040000,100604,137842.61354222338,147308.7,354.4935422233455,9820.58,49.27702814785383,394.0,47138.784,2739.72602739726,30419698.874375965
333,1,0,32948941336.970043,9859192000.0,1.0,811949518.6919913,1539504.576606756,0.0014103899169574628,188555.136,3926940.6392694064,25371463.95819044,1307671232.8767023,1051437.1799812051,161113178.1428938,0,0,9838886821.857105,4321929518.691992,1009980000,100998,138385.3468859625,147887.88,356.6588859625176,9859.192,49.27533801403631,394.0,47324.121600000006,2739.72602739726,30464283.26994857
334,1,0,33394987630.319275,9897804000.0,1.0,811072465.1473389,1541169.3205155218,0.0014373261334633995,189296.48640000005,3926940.6392694064,25560760.444590442,1311598173.5159717,1053290.6703218285,162166468.8132156,0,0,9837833531.186785,4324992465.147339,1013920000,101392,138928.08973839774,148467.06,358.8337383977465,9897.804,49.27364034198647,394.0,47509.459200000005,2739.72602739726,30509053.00312117
335,1,0,33847072275.364723,9936416000.0,1.0,810194317.5458206,1542839.7520564927,0.00144311274161402,190037.83680000002,3926940.6392694064,25750798.281390443,1315525114.155241,1055126.0775875517,163221594.89080316,0,0,9836778405.109198,4328054317.54582,1017860000,101786,139470.8421448495,149046.24,361.0181448494999,9936.416,49.27193512407462,394.0,47694.7968,2739.72602739726,30554008.073893774
336,1,0,34305277016.292473,9975028000.0,1.0,809315093.9191967,1544515.8621059589,0.0014639207185335114,190779.18720000001,3926940.6392694064,25941577.468590442,1319452054.7945104,1056943.4530931541,164278538.3438963,0,0,9835721461.656103,4331115093.919197,1021800000,102180,140013.604150697,149625.42,363.21215069698826,9975.028,49.27022235270087,394.0,47880.1344,2739.72602739726,30599148.482266378
337,1,0,34769684703.90053,10013640000.0,1.0,808434812.2473692,1546197.641495789,0.0014732845466869286,191520.53760000004,3926940.6392694064,26133098.00619044,1323378995.4337797,1058742.8486969427,165337281.19259325,0,0,9834662718.807407,4334174812.24737,1025740000,102574,140556.3758013777,150204.6,365.41580137767716,10013.64,49.26850202029585,394.0,48065.472,2739.72602739726,30644474.22823898
338,1,0,35240379310.57958,10052252000.0,1.0,807563490.4578453,1547865.9136649303,0.0014841537193344303,192261.888,3926940.6392694064,26325359.89419044,1327305936.073049,1060524.3167931568,166397805.5093864,0,0,9833602194.490614,4337233490.457846,1029670000,102967,141099.15714238677,150783.78,367.62914238679315,10052.252,49.26677411932145,393.0,48250.8096,2739.72602739726,30689985.311811585
339,1,0,35717445945.49655,10090766000.0,1.0,806691130.5703558,1549539.7837288529,0.0015070478009942977,193003.2384,3926940.6392694064,26518363.132590443,1331232876.7123184,1062303.7651588554,167460109.27454525,0,0,9832539890.725454,4340291130.570356,1033600000,103360,141640.5670607215,151361.49,369.8430607215247,10090.766,49.26505964421318,393.0,48435.6768,2739.72602739726,30735681.26258419
340,1,0,36200970869.98371,10129280000.0,1.0,805817748.3833984,1551219.245924623,0.0015366996828816138,193742.70720000003,3926940.6392694064,26712105.83979044,1335159817.3515878,1064065.5334268112,168524174.80797207,0,0,9831475825.192028,4343347748.383398,1037530000,103753,142181.98303223195,151939.2,372.0630322319381,10129.279999999999,49.26333642174732,393.0,48620.544,2739.72602739726,30781562.080556795
341,1,0,36691041513.136116,10167794000.0,1.0,804943361.5246081,1552904.290846504,0.001556948196779269,194482.176,3926940.6392694064,26906588.01579044,1339086757.9908571,1065809.6740595843,169589984.48203164,0,0,9830410015.51797,4346403361.524609,1041460000,104146,142723.4087004856,152516.91,374.2927004856007,10167.794,49.261605699272096,393.0,48805.4112,2739.72602739726,30827627.7657294
