timestep,run,subset,network_resource_demand,network_resource_provision,network_resource_demand_supply_ratio,dex_tokens,dex_usdc,dex_token_price,token_incentives_vested,token_seller_vested,token_incentives_vested_cum,token_seller_vested_cum,token_burned_supply,token_burned_supply_cum,token_minted_supply,token_minted_supply_cum,token_total_supply,token_circulating_supply,token_staked_supply,node_amount,node_profit,node_network_revenue,node_incentive_revenue,node_expenditures,node_apr,node_change_amount,foundation_revenue,foundation_expenditures,foundation_cash_reserves
231,1,0,77158506400.79916,6018768000.0,1.0,857920281.5214796,1457011.8307300436,0.002186176672884174,376712.3287671233,3515981.735159817,87020547.94520518,812191780.8219218,712695.0801376109,75132047.24566756,0,0,9924867952.754332,6424080281.52148,616160000,61616,84904.00668806986,90281.52000000002,641.254688069836,6018.768,49.61454410561413,200.0,28890.086400000004,2739.72602739726,28502708.894388717
232,1,0,78551217441.33359,6038368000.0,1.0,859096000.3417397,1455017.8321198195,0.002200935103608255,376712.3287671233,3515981.735159817,87397260.2739723,815707762.5570817,716975.2436670613,75849022.48933463,0,0,9924150977.510666,6427256000.34174,618160000,61816,85176.64430129931,90575.52000000002,639.4923012992987,6038.3679999999995,49.61458354611176,200.0,28984.166400000002,2739.72602739726,28528953.33476132
233,1,0,79969066916.14966,6057968000.0,1.0,860267430.754103,1453036.5271463394,0.002174460443259511,376712.3287671233,3515981.735159817,87773972.60273942,819223744.2922416,721263.651563776,76570286.1408984,0,0,9923429713.859102,6430427430.754103,620160000,62016,85449.29552327309,90869.52000000002,637.7435232730659,6057.968,49.614627781371425,200.0,29078.246400000004,2739.72602739726,28555291.855133925
234,1,0,81412508573.98615,6077568000.0,1.0,861434564.6007499,1451067.848176472,0.00216774309072651,376712.3287671233,3515981.735159817,88150684.93150654,822739726.0274014,725560.2172801592,77295846.35817857,0,0,9922704153.64182,6433594564.60075,622160000,62216,85721.96024838508,91163.52000000002,636.0082483850526,6077.567999999999,49.61467667077449,200.0,29172.3264,2739.72602739726,28581724.45550653
235,1,0,82882004353.74658,6097168000.0,1.0,862597393.8107852,1449111.7281003976,0.0021686814991419205,376712.3287671233,3515981.735159817,88527397.26027367,826255707.7625613,729864.8538917194,78025711.21207029,0,0,9921974288.78793,6436757393.810785,624160000,62416,85994.63837210833,91457.52000000002,634.2863721083144,6097.168,49.614730076467204,200.0,29266.406400000003,2739.72602739726,28608251.135879133
236,1,0,84378024532.3317,6116768000.0,1.0,863755910.40061,1447168.100326279,0.002169821447952103,376712.3287671233,3515981.735159817,88904109.58904079,829771689.4977212,734177.4741022593,78759888.68617254,0,0,9921240111.313828,6439915910.40061,626160000,62616,86267.32979098205,91751.52000000002,632.5777909820315,6116.768,49.61478786330401,200.0,29360.4864,2739.72602739726,28634871.896251738
237,1,0,85901047875.14027,6136368000.0,1.0,864910106.474288,1445236.89877499,0.002142460877080257,376712.3287671233,3515981.735159817,89280821.9178079,833287671.2328811,738497.9902490971,79498386.67642164,0,0,9920501613.323578,6443070106.474288,628160000,62816,86540.0344025987,92045.52000000002,630.882402598678,6136.3679999999995,49.614849898792144,200.0,29454.566400000003,2739.72602739726,28661586.73662434
238,1,0,87451561789.28654,6155968000.0,1.0,866059974.2239068,1443318.0578749133,0.0021262248040366223,376712.3287671233,3515981.735159817,89657534.24657503,836803652.968041,742826.3143083192,80241212.99072996,0,0,9919758787.00927,6446219974.2239065,630160000,63016,86812.7521055914,92339.52000000002,629.2001055913686,6155.968,49.61491605303751,200.0,29548.6464,2739.72602739726,28688395.656996947
239,1,0,89030062479.58316,6175568000.0,1.0,867205505.9299338,1441411.5125567953,0.0021121435707859085,376712.3287671233,3515981.735159817,90034246.57534215,840319634.7032008,747162.357900061,80988375.34863003,0,0,9919011624.65137,6449365505.929934,632160000,63216,87085.4827996214,92633.52000000002,627.530799621382,6175.567999999999,49.61498619869166,200.0,29642.726400000003,2739.72602739726,28715298.65736955
240,1,0,90637055107.33963,6195168000.0,1.0,868346693.961567,1439517.198248666,0.0021187977467346606,376712.3287671233,3515981.735159817,90410958.90410927,843835616.4383607,751506.0322938183,81739881.38092384,0,0,9918260118.619076,6452506693.961567,634160000,63416,87358.22638536587,92927.52000000002,625.8743853658577,6195.168,49.61506021090008,200.0,29736.8064,2739.72602739726,28742295.737742156
241,1,0,92273053952.0271,6214768000.0,1.0,869483530.7770803,1437635.0508708188,0.002088624011443832,376712.3287671233,3515981.735159817,90787671.23287639,847351598.1735206,755857.248413788,82495738.62933762,0,0,9917504261.370663,6455643530.777081,636160000,63616,87630.98276450568,93221.52000000002,624.2307645056637,6214.768,49.61513796725156,200.0,29830.886400000003,2739.72602739726,28769386.89811476
242,1,0,93938582575.86118,6234368000.0,1.0,870616008.9241631,1435765.0068308485,0.002065647193279072,376712.3287671233,3515981.735159817,91164383.56164351,850867579.9086804,760215.916844234,83255954.54618186,0,0,9916744045.453817,6458776008.924163,638160000,63816,87903.75183971346,93515.52000000002,622.5998397134323,6234.3679999999995,49.61521934772855,200.0,29924.9664,2739.72602739726,28796572.138487365
243,1,0,95634173991.35545,6253968000.0,1.0,871744121.0402553,1433907.0030187503,0.002053770680407145,376712.3287671233,3515981.735159817,91541095.89041063,854383561.6438403,764581.947834885,84020536.49401674,0,0,9915979463.505983,6461904121.040256,640160000,64016,88176.5335146418,93809.52000000002,620.9815146417608,6253.968,49.61530423465882,200.0,30019.046400000003,2739.72602739726,28823851.45885997
244,1,0,97360370831.89941,6273568000.0,1.0,872867859.8528761,1432060.9768020762,0.0020387191184479724,376712.3287671233,3515981.735159817,91917808.21917775,857899543.3790002,768955.2513063548,84789491.74532309,0,0,9915210508.254677,6465027859.852877,642160000,64216,88449.32769391159,94103.52000000002,619.3756939115756,6273.567999999999,49.61539251266806,200.0,30113.1264,2739.72602739726,28851224.859232575
245,1,0,99117725525.41519,6293168000.0,1.0,873987218.1799475,1430226.866021148,0.0020066925549996366,376712.3287671233,3515981.735159817,92294520.54794487,861415525.1141601,773335.7368555915,85562827.48217869,0,0,9914437172.517822,6468147218.179947,644160000,64416,88722.13428310068,94397.52000000002,617.7822831006564,6293.168,49.61548406863357,200.0,30207.206400000003,2739.72602739726,28878692.33960518
246,1,0,100906800471.14893,6312768000.0,1.0,875102188.9301132,1428404.6089843276,0.0020009768985944885,376712.3287671233,3515981.735159817,92671232.876712,864931506.8493199,777723.313761354,86340550.79594004,0,0,9913659449.20406,6471262188.930113,646160000,64616,88994.95318873234,94691.52000000002,616.2011887323171,6312.768,49.61557879163887,200.0,30301.2864,2739.72602739726,28906253.899977785
247,1,0,102728168219.65315,6332368000.0,1.0,876212765.1030506,1426594.1444633442,0.001962090188461093,376712.3287671233,3515981.735159817,93047945.20547912,868447488.5844798,782117.8909897092,87122668.68692975,0,0,9912877331.31307,6474372765.10305,648160000,64816,89267.78431826425,94985.52000000002,614.6323182642433,6332.3679999999995,49.615676572929395,200.0,30395.366400000003,2739.72602739726,28933909.54035039
248,1,0,104582411656.01788,6351968000.0,1.0,877318939.7897781,1424795.411688674,0.001966368867315516,376712.3287671233,3515981.735159817,93424657.53424624,871963470.3196397,786519.3771995574,87909188.06412931,0,0,9912090811.935871,6477478939.789778,650160000,65016,89540.6275800775,95279.52000000002,613.0755800774817,6351.968,49.61577730586915,200.0,30489.4464,2739.72602739726,28961659.260722995
249,1,0,106470124186.409,6371568000.0,1.0,878420706.172957,1423008.3503449755,0.001953566972733221,376712.3287671233,3515981.735159817,93801369.86301336,875479452.0547996,790927.6807481819,88700115.74487749,0,0,9911299884.255123,6480580706.172956,652160000,65216,89813.4828834656,95573.52000000002,611.5308834655801,6371.567999999999,49.61588088589819,200.0,30583.526400000002,2739.72602739726,28989503.0610956
250,1,0,108391909927.97366,6391168000.0,1.0,879518057.5271872,1421232.9005665795,0.001936707568107573,376712.3287671233,3515981.735159817,94178082.19178048,878995433.7899594,795342.7096968194,89495458.4545743,0,0,9910504541.545425,6483678057.527187,654160000,65416,90086.3501386239,95867.52000000002,609.9981386238749,6391.168,49.61598721049123,200.0,30677.606400000004,2739.72602739726,29017440.941468205
251,1,0,110348383902.17358,6410768000.0,1.0,880610987.219298,1419469.00293303,0.0019049002455586634,376712.3287671233,3515981.735159817,94554794.5205476,882511415.5251193,799764.3718162555,90295222.82639056,0,0,9909704777.173609,6486770987.219297,656160000,65616,90359.22925663895,96161.52000000002,608.4772566389252,6410.768,49.616096179116866,200.0,30771.686400000002,2739.72602739726,29045472.90184081
252,1,0,112340172231.6078,6430368000.0,1.0,881699488.7086326,1417716.598464678,0.0019058091762261195,376712.3287671233,3515981.735159817,94931506.84931472,886027397.2602792,804192.5745924414,91099415.400983,0,0,9908900584.599016,6489859488.708632,658160000,65816,90632.12014947811,96455.52000000002,606.9681494780896,6430.3679999999995,49.61620769319799,200.0,30865.766400000004,2739.72602739726,29073598.942213412
253,1,0,114367912340.3883,6449968000.0,1.0,882783555.5473275,1415975.6286183265,0.0018803935420496408,376712.3287671233,3515981.735159817,95308219.17808184,889543378.995439,808627.2252321331,91908042.62621514,0,0,9908091957.373785,6492943555.547327,660160000,66016,90905.02272997928,96749.52000000002,605.4707299792448,6449.968,49.61632165607282,200.0,30959.846400000002,2739.72602739726,29101819.062586017
254,1,0,116432253158.13231,6469568000.0,1.0,883863181.380586,1414246.0352829273,0.0018619186662437314,376712.3287671233,3515981.735159817,95684931.50684896,893059360.7305989,813068.2306685499,92721110.85688369,0,0,9907278889.143116,6496023181.380587,662160000,66216,91177.93691184066,97043.52000000002,603.9849118406423,6469.567999999999,49.6164379729568,200.0,31053.926400000004,2739.72602739726,29130133.26295862
255,1,0,118533855327.63658,6489168000.0,1.0,884938359.946946,1412527.7607753256,0.0018455822794956177,376712.3287671233,3515981.735159817,96061643.83561608,896575342.4657588,817515.4975670554,93538626.35445075,0,0,9906461373.64555,6499098359.946946,664160000,66416,91450.86260961092,97337.52000000002,602.5106096109033,6489.168,49.61655655090552,200.0,31148.006400000002,2739.72602739726,29158541.543331224
256,1,0,120673391416.30042,6508768000.0,1.0,886009085.0785422,1410820.7478360562,0.0018147821748037253,376712.3287671233,3515981.735159817,96438356.1643832,900091324.2009187,821968.9323308568,94360595.28678161,0,0,9905639404.713219,6502169085.078543,666160000,66616,91723.79973867917,97631.52000000002,601.047738679147,6508.768,49.616677298778086,200.0,31242.086400000004,2739.72602739726,29187043.903703827
257,1,0,122851546131.36462,6528368000.0,1.0,887075350.7013626,1409124.9396251868,0.0018163668491376914,376712.3287671233,3515981.735159817,96815068.49315032,903607305.9360785,826428.4411067236,95187023.72788833,0,0,9904812976.272112,6505235350.701363,668160000,66816,91996.74821526527,97925.52000000002,599.596215265252,6528.3679999999995,49.61680012720158,200.0,31336.166400000002,2739.72602739726,29215640.344076432
258,1,0,125069016539.03574,6547968000.0,1.0,888137150.8354989,1407440.2797182105,0.0017887768935119742,376712.3287671233,3515981.735159817,97191780.82191744,907123287.6712384,830893.9297907265,96017917.65767905,0,0,9903982082.342321,6508297150.835499,670160000,67016,92269.70795641028,98219.52000000002,598.1559564102494,6547.968,49.61692494853611,200.0,31430.246400000004,2739.72602739726,29244330.864449035
259,1,0,127326512287.56532,6567568000.0,1.0,889194479.595392,1405766.7121019843,0.0017676632057494995,376712.3287671233,3515981.735159817,97568493.15068457,910639269.4063983,835365.3040339901,96853282.96171305,0,0,9903146717.038286,6511354479.595392,672160000,67216,92542.67887996686,98513.52000000002,596.7268799668424,6567.567999999999,49.617051676840646,200.0,31524.3264,2739.72602739726,29273115.46482164
260,1,0,129624755834.35587,6587168000.0,1.0,890247331.1900706,1404104.1811707162,0.0017468588414657792,376712.3287671233,3515981.735159817,97945205.47945169,914155251.1415582,839842.4692484683,97693125.43096152,0,0,9902306874.569038,6514407331.190071,674160000,67416,92815.66090459007,98807.52000000002,595.3089045900549,6587.168,49.61718022783963,200.0,31618.406400000003,2739.72602739726,29301994.145194244
261,1,0,131964482677.16597,6606768000.0,1.0,891295699.9233849,1402452.631721996,0.0017318360720534323,376712.3287671233,3515981.735159817,98321917.8082188,917671232.876718,844325.3306127315,98537450.76157425,0,0,9901462549.238426,6517455699.923385,676160000,67616,93088.65394972803,99101.52000000002,593.9019497280027,6606.768,49.61731051889014,200.0,31712.4864,2739.72602739726,29330966.90556685
262,1,0,134346441589.4888,6626368000.0,1.0,892339580.1942341,1400812.0089528742,0.0017191768598825833,376712.3287671233,3515981.735159817,98698630.13698593,921187214.6118779,848813.7930777736,99386264.55465202,0,0,9900613735.445349,6520499580.194234,678160000,67816,93361.6579356128,99395.52000000002,592.505935612789,6626.3679999999995,49.61744246894996,200.0,31806.566400000003,2739.72602739726,29360033.745939452
263,1,0,136771394860.17906,6645968000.0,1.0,893378966.4967884,1399182.2584559845,0.0016805859045084042,376712.3287671233,3515981.735159817,99075342.46575305,924703196.3470378,853307.7613728313,100239572.31602485,0,0,9899760427.683975,6523538966.496788,680160000,68016,93634.67278325155,99689.52000000002,591.12078325152,6645.968,49.61757599854615,200.0,31900.6464,2739.72602739726,29389194.666312058
264,1,0,139240118537.40527,6665568000.0,1.0,894413853.4207042,1397563.3262157103,0.0016806027214654293,376712.3287671233,3515981.735159817,99452054.79452017,928219178.0821977,857807.1400112201,101097379.45603608,0,0,9898902620.543964,6526573853.420704,682160000,68216,93907.69841441746,99983.52000000002,589.7464144174405,6665.567999999999,49.61771102974437,200.0,31994.726400000003,2739.72602739726,29418449.66668466
265,1,0,141753402677.00543,6685168000.0,1.0,895444235.6513351,1395955.1586043944,0.0016627135006523376,376712.3287671233,3515981.735159817,99828767.12328729,931735159.8173575,862311.8332961844,101959691.28933226,0,0,9898040308.710669,6529604235.651335,684160000,68416,94180.7347516412,100277.52000000002,588.3827516411853,6685.168,49.61784748611876,200.0,32088.8064,2739.72602739726,29447798.747057267
266,1,0,144312051595.32538,6704768000.0,1.0,896470107.9699354,1394357.7023785952,0.0016427276220003673,376712.3287671233,3515981.735159817,100205479.45205441,935251141.5525174,866821.7453267594,102826513.03465901,0,0,9897173486.965342,6532630107.969935,686160000,68616,94453.78171820217,100571.52000000002,587.0297182021478,6704.768,49.617985292722665,200.0,32182.886400000003,2739.72602739726,29477241.90742987
267,1,0,146916884126.621,6724368000.0,1.0,897491465.2538588,1392770.9046753815,0.0015960401290747478,376712.3287671233,3515981.735159817,100582191.78082153,938767123.2876773,871336.7800036476,103697849.81466267,0,0,9896302150.185337,6535651465.253859,688160000,68816,94726.83923811998,100865.52000000002,585.6872381199609,6724.3679999999995,49.618124376059605,200.0,32276.9664,2739.72602739726,29506779.147802476
268,1,0,149568733885.1065,6743968000.0,1.0,898508302.4767507,1391194.7130086704,0.001592336928105007,376712.3287671233,3515981.735159817,100958904.10958865,942283105.0228372,875856.8410351069,104573706.65569778,0,0,9895426293.344303,6538668302.476751,690160000,69016,94999.90723614611,101159.52000000002,584.3552361460912,6743.968,49.618264664055225,200.0,32371.046400000003,2739.72602739726,29536410.46817508
269,1,0,152268449531.73267,6763568000.0,1.0,899520614.708735,1389629.0752656083,0.0015721419178900355,376712.3287671233,3515981.735159817,101335616.43835577,945799086.757997,880381.83194285,105454088.48764063,0,0,9894545911.51236,6541680614.7087345,692160000,69216,95272.98563775556,101453.52000000002,583.0336377555427,6763.567999999999,49.6184060860296,200.0,32465.1264,2739.72602739726,29566135.868547685
270,1,0,155016895045.78043,6783168000.0,1.0,900528397.1165941,1388073.9397029919,0.0015555196555066373,376712.3287671233,3515981.735159817,101712328.7671229,949315068.4931569,884911.6560679552,106339000.14370859,0,0,9893660999.85629,6544688397.116594,694160000,69416,95546.07436913869,101747.52000000002,581.7223691386689,6783.168,49.61854857267021,200.0,32559.206400000003,2739.72602739726,29595955.34892029
271,1,0,157814950001.35675,6802768000.0,1.0,901531644.9639443,1386529.254943728,0.001538648333860181,376712.3287671233,3515981.735159817,102089041.09589002,952831050.2283168,889446.216576786,107228446.36028537,0,0,9892771553.639715,6547691644.963944,696160000,69616,95819.17335719311,102041.52000000002,580.4213571930941,6802.768,49.61869205600543,200.0,32653.2864,2739.72602739726,29625868.909292895
272,1,0,160663509848.88123,6822368000.0,1.0,902530353.6114044,1384994.969973336,0.0015093120871940903,376712.3287671233,3515981.735159817,102465753.42465714,956347031.9634767,893985.4164669234,108122431.7767523,0,0,9891877568.223248,6550690353.611404,698160000,69816,96092.28252951575,102335.52000000002,579.1305295157366,6822.3679999999995,49.6188364693786,200.0,32747.366400000003,2739.72602739726,29655876.5496655
273,1,0,163563486201.6535,6841968000.0,1.0,903524518.5167583,1383471.0341364874,0.0014842558089595047,376712.3287671233,3515981.735159817,102842465.75342426,959863013.6986365,898529.1585731029,109020960.9353254,0,0,9890979039.064674,6553684518.516758,700160000,70016,96365.40181439497,102629.52000000002,577.8498143949394,6841.968,49.61898174742262,200.0,32841.4464,2739.72602739726,29685978.270038106
274,1,0,166515807127.59332,6861568000.0,1.0,904514135.2351122,1381957.3971335855,0.0014777127810415166,376712.3287671233,3515981.735159817,103219178.08219138,963378995.4337964,903077.3455731645,109924038.28089857,0,0,9890075961.7191,6556674135.235112,702160000,70216,96638.53114080272,102923.52000000002,576.5791408027004,6861.567999999999,49.61912782603508,200.0,32935.5264,2739.72602739726,29716174.07041071
275,1,0,169521417446.24637,6881168000.0,1.0,905499199.4190452,1380454.009017383,0.0014587059022035912,376712.3287671233,3515981.735159817,103595890.4109585,966894977.1689563,907629.879994006,110831668.16089258,0,0,9889168331.839108,6559659199.419045,704160000,70416,96911.67043838702,103217.52000000002,575.3184383870058,6881.168,49.61927464235385,200.0,33029.606400000004,2739.72602739726,29746463.950783316
276,1,0,172581279031.1511,6900768000.0,1.0,906479706.8187547,1378960.8201896374,0.001439485162635367,376712.3287671233,3515981.735159817,103972602.73972562,970410958.9041162,912186.6642175459,111743854.82511012,0,0,9888256145.17489,6562639706.818754,706160000,70616,97184.81963746429,103511.52000000002,574.0676374642607,6900.768,49.619422134733284,200.0,33123.686400000006,2739.72602739726,29776847.91115592
277,1,0,175696371117.66336,6920368000.0,1.0,907455653.2821951,1377477.7813978035,0.0014353869362371127,376712.3287671233,3515981.735159817,104349315.06849274,973926940.639276,916747.600486693,112660602.42559682,0,0,9887339397.574404,6565615653.282195,708160000,70816,97457.97866901183,103805.52000000002,572.8266690118187,6920.3679999999995,49.61957024272076,200.0,33217.7664,2739.72602739726,29807325.951528523
278,1,0,178867690616.33716,6939968000.0,1.0,908427034.7552109,1376004.8437317628,0.0013936888196658536,376712.3287671233,3515981.735159817,104726027.39725986,977442922.3744359,921312.5909113194,113581915.01650813,0,0,9886418084.983492,6568587034.755211,710160000,71016,97731.14746466064,104099.52000000002,571.595464660608,6939.968,49.619718907033864,200.0,33311.8464,2739.72602739726,29837898.071901128
279,1,0,182096252431.96204,6959568000.0,1.0,909393847.2816637,1374541.9586205916,0.0013886766726439847,376712.3287671233,3515981.735159817,105102739.72602698,980958904.1095958,925881.5374742403,114507796.55398238,0,0,9885492203.446018,6571553847.281664,712160000,71216,98004.32595668787,104393.52000000002,570.3739566878513,6959.567999999999,49.619868069537894,200.0,33405.926400000004,2739.72602739726,29868564.27227373
280,1,0,185383089788.35895,6979168000.0,1.0,910356087.0035535,1373089.0778293593,0.0013632002725149155,376712.3287671233,3515981.735159817,105479452.0547941,984474885.8447556,930454.3420371986,115438250.89601958,0,0,9884561749.103981,6574516087.003553,714160000,71416,98277.51407800989,104687.52000000002,569.1620780098818,6979.168,49.62001767322394,200.0,33500.006400000006,2739.72602739726,29899324.552646335
281,1,0,188729254559.03882,6998768000.0,1.0,911313750.1611338,1371646.1534559694,0.0013548396464445494,376712.3287671233,3515981.735159817,105856164.38356122,987990867.5799155,935030.9063468516,116373281.80236644,0,0,9883626718.197634,6577473750.161134,716160000,71616,98550.71176217507,104981.52000000002,567.9597621750471,6998.768,49.62016766218734,200.0,33594.0864,2739.72602739726,29930178.91301894
282,1,0,192135817603.82944,7018368000.0,1.0,912266833.0930201,1370213.1379280302,0.0013298330593407685,376712.3287671233,3515981.735159817,106232876.71232834,991506849.3150754,939611.1320407616,117312892.9344072,0,0,9882687107.065594,6580426833.0930195,718160000,71816,98823.91894335672,105275.52000000002,566.7669433567086,7018.3679999999995,49.62031798160654,200.0,33688.1664,2739.72602739726,29961127.353391543
283,1,0,195603869111.57855,7037968000.0,1.0,913205332.2362938,1368804.972852057,0.0013025869287622942,376712.3287671233,3515981.735159817,106609589.04109547,995022831.0502353,944194.9206533903,118257087.85506059,0,0,9881742912.14494,6583375332.236294,720170000,72017,99097.13555634636,105569.52000000002,565.5835563463278,7037.968,49.62046857772255,201.0,33782.2464,2739.72602739726,29992169.873764146
284,1,0,199134518949.0425,7057666000.0,1.0,914139251.6458373,1367406.5496580803,0.0013045158292198267,376712.3287671233,3515981.735159817,106986301.36986259,998538812.7853951,948774.6543835909,119205862.50944418,0,0,9880794137.490557,6586319251.645838,722180000,72218,99371.74589513107,105864.99,564.4218951310569,7057.665999999999,49.62060561705196,201.0,33876.796800000004,2739.72602739726,30023306.94453675
285,1,0,202728897016.07272,7077364000.0,1.0,915068588.0439906,1366017.8224148182,0.0012804763059036145,376712.3287671233,3515981.735159817,107363013.6986297,1002054794.520555,953357.6657737646,120159220.17521794,0,0,9879840779.824781,6589258588.043991,724190000,72419,99646.36545180304,106160.45999999999,563.269451803049,7077.364,49.62074292110088,201.0,33971.3472,2739.72602739726,30054538.565709352
286,1,0,206388153607.21283,7097062000.0,1.0,915993338.2518247,1364638.745501886,0.001279148070270925,376712.3287671233,3515981.735159817,107739726.02739683,1005570776.2557149,957943.8560929303,121117164.03131087,0,0,9878882835.968689,6592193338.251825,726200000,72620,99920.99416396605,106455.93000000002,562.1261639660436,7097.062,49.620880438040295,201.0,34065.897600000004,2739.72602739726,30085864.737281956
287,1,0,210113459779.823,7116760000.0,1.0,916913499.1892163,1363269.2736069122,0.0012509333771670125,376712.3287671233,3515981.735159817,108116438.35616395,1009086757.9908748,962533.1265355764,122079697.15784645,0,0,9877920302.842154,6595123499.189217,728210000,72821,100195.63196980322,106751.40000000001,560.9919698031965,7116.759999999999,49.62101811704,201.0,34160.448000000004,2739.72602739726,30117285.45925456
288,1,0,213906007728.8488,7136458000.0,1.0,917829067.8749156,1361909.361722687,0.0012393222086877168,376712.3287671233,3515981.735159817,108493150.68493107,1012602739.7260346,967125.3782276581,123046822.5360741,0,0,9876953177.463926,6598049067.874916,730220000,73022,100470.27880807075,107046.87,559.8668080707587,7136.458,49.621155908249825,201.0,34254.9984,2739.72602739726,30148800.731627163
289,1,0,217767011168.3545,7156156000.0,1.0,918740041.4266101,1360558.9651443386,0.001213397363631582,376712.3287671233,3515981.735159817,108869863.01369819,1016118721.4611945,971720.5122325878,124018543.04830669,0,0,9875981456.951693,6600970041.42661,732230000,73223,100744.93461809185,107342.34000000003,558.7506180918313,7156.156,49.6212937627811,201.0,34349.548800000004,2739.72602739726,30180410.554399766
290,1,0,221697705719.94327,7175854000.0,1.0,919646417.06098,1359218.0394665427,0.0012019174098476717,376712.3287671233,3515981.735159817,109246575.34246531,1019634703.1963544,976318.429557227,124994861.47786392,0,0,9875005138.522137,6603886417.06098,734240000,73424,101019.59933975022,107637.81000000001,557.6433397502003,7175.853999999999,49.62143163268847,201.0,34444.099200000004,2739.72602739726,30212114.92757237
291,1,0,225699349308.18823,7195552000.0,1.0,920548192.0937492,1357886.5405807619,0.0011883827783620681,376712.3287671233,3515981.735159817,109623287.67123243,1023150684.9315143,980919.0311578724,125975780.50902179,0,0,9874024219.490978,6606798192.093749,736250000,73625,101294.27291348425,107933.28,556.5449134842492,7195.552,49.6215694709521,201.0,34538.649600000004,2739.72602739726,30243913.851144973
292,1,0,229773222563.20102,7215250000.0,1.0,921445363.9397299,1356564.424672515,0.001172282289104027,376712.3287671233,3515981.735159817,109999999.99999955,1026666666.6666741,985522.2179462404,126961302.72696804,0,0,9873038697.273031,6609705363.93973,738260000,73826,101568.95528028095,108228.75,555.4552802809454,7215.25,49.62170723146034,201.0,34633.2,2739.72602739726,30275807.325117577
293,1,0,233920629230.46677,7234948000.0,1.0,922337930.1128615,1355251.6482186744,0.0011585287520373523,376712.3287671233,3515981.735159817,110376712.32876667,1030182648.401834,990127.8907954455,127951430.61776347,0,0,9872048569.382236,6612607930.112862,740270000,74027,101843.64638166991,108524.22000000002,554.3743816699048,7234.947999999999,49.62184486899257,201.0,34727.750400000004,2739.72602739726,30307795.34949018
294,1,0,238142896588.07666,7254646000.0,1.0,923225888.2262425,1353948.1679847948,0.0011459855303456213,376712.3287671233,3515981.735159817,110753424.6575338,1033698630.1369939,994735.9505459733,128946166.56830944,0,0,9871053833.43169,6615505888.226242,742280000,74228,102118.34615971753,108819.69,553.3021597175272,7254.646,49.621982339202425,201.0,34822.300800000005,2739.72602739726,30339877.924262784
295,1,0,242441375871.49142,7274344000.0,1.0,924109235.9921579,1352653.9410224701,0.0011387730667597141,376712.3287671233,3515981.735159817,111130136.98630092,1037214611.8721538,999346.298011649,129945512.86632109,0,0,9870054487.133678,6618399235.992158,744290000,74429,102393.05455702121,109115.16,552.2385570212065,7274.344,49.622119598601536,201.0,34916.8512,2739.72602739726,30372055.04943539
296,1,0,246817442705.97183,7294042000.0,1.0,924987971.2220994,1351368.9246667167,0.001123033245892895,376712.3287671233,3515981.735159817,111506849.31506804,1040730593.6073136,1003958.8339856024,130949471.70030668,0,0,9869050528.299694,6621287971.222099,746300000,74630,102667.77151670364,109410.63000000002,551.1835167036126,7294.0419999999995,49.622256604543296,201.0,35011.401600000005,2739.72602739726,30404326.725007992
297,1,0,251272497546.8146,7313740000.0,1.0,925862091.8267803,1350093.0765333886,0.0011116779230577961,376712.3287671233,3515981.735159817,111883561.64383516,1044246575.3424735,1008573.4592462166,131958045.1595529,0,0,9868041954.840446,6624172091.82678,748310000,74831,102942.49698240704,109706.1,550.136982407043,7313.74,49.622393315207155,201.0,35105.952000000005,2739.72602739726,30436692.950980596
298,1,0,255807966127.53458,7333438000.0,1.0,926731595.8161443,1348826.354516617,0.0011096454881296472,376712.3287671233,3515981.735159817,112260273.97260228,1047762557.0776334,1013190.0745630799,132971235.23411599,0,0,9867028764.765884,6627051595.816145,750320000,75032,103217.23089828786,110001.57,549.0988982878457,7333.438,49.62252968958327,201.0,35200.5024,2739.72602739726,30469153.7273532
299,1,0,260425299916.13654,7353136000.0,1.0,927596481.2993685,1347568.7167862784,0.0010849329374088854,376712.3287671233,3515981.735159817,112636986.3013694,1051278538.8127933,1017808.5807029237,133989043.81481892,0,0,9866010956.18518,6629926481.299368,752330000,75233,103491.97320901092,110297.04000000001,548.0692090109095,7353.1359999999995,49.62266568745716,201.0,35295.0528,2739.72602739726,30501709.054125804
300,1,0,265125976579.62277,7372834000.0,1.0,928456746.48486,1346320.1217854908,0.001075266976885122,376712.3287671233,3515981.735159817,113013698.63013652,1054794520.5479531,1022428.8784355524,135011472.69325447,0,0,9864988527.306746,6632796746.484859,754340000,75434,103766.72385974423,110592.51000000001,547.0478597442229,7372.834,49.622801269395026,201.0,35389.603200000005,2739.72602739726,30534358.93129841
301,1,0,269911500456.88495,7392532000.0,1.0,929312389.6802472,1345080.528228135,0.001069713161952117,376712.3287671233,3515981.735159817,113390410.95890364,1058310502.283113,1027050.8685397626,136038523.56179422,0,0,9863961476.438206,6635662389.680247,756350000,75635,104041.48279615352,110887.98000000001,546.0347961535,7392.531999999999,49.62293639672915,201.0,35484.153600000005,2739.72602739726,30567103.358871013
