timestep,run,subset,network_resource_demand,network_resource_provision,network_resource_demand_supply_ratio,dex_tokens,dex_usdc,dex_token_price,token_incentives_vested,token_seller_vested,token_incentives_vested_cum,token_seller_vested_cum,token_burned_supply,token_burned_supply_cum,token_minted_supply,token_minted_supply_cum,token_total_supply,token_circulating_supply,token_staked_supply,node_amount,node_profit,node_network_revenue,node_incentive_revenue,node_expenditures,node_apr,node_change_amount,foundation_revenue,foundation_expenditures,foundation_cash_reserves
289,1,0,218419027742.48477,11795100000.0,1.0,487623030.93003005,2563455.6218888117,0.004281921264670129,376712.3287671233,3515981.735159817,108869863.01369819,1016118721.4611945,547918.2104475733,103875553.54487811,0,0,9896124446.455122,6621113030.93003,1183490000,118349,202490.42076173914,212311.80000000002,1973.7207617391284,11795.1,59.541207707769914,398.0,67939.776,2739.72602739726,34270346.03616274
290,1,0,222361491193.2366,11834900000.0,1.0,486987377.48573375,2566801.641664041,0.0042608301239757795,376712.3287671233,3515981.735159817,109246575.34246531,1019634703.1963544,548347.5082232134,104423901.05310133,0,0,9895576098.9469,6624457377.485734,1187470000,118747,203172.1644366167,213028.2,1978.8644366166889,11834.9,59.53303934718246,398.0,68169.024,2739.72602739726,34335775.33413534
291,1,0,226375116109.2745,11874700000.0,1.0,486351303.40075153,2570158.6307255197,0.004232109972251026,376712.3287671233,3515981.735159817,109623287.67123243,1023150684.9315143,548768.1489091285,104972669.20201045,0,0,9895027330.797989,6627801303.400751,1191450000,119145,203853.93174161346,213744.59999999998,1984.031741613487,11874.699999999999,59.52484751312802,398.0,68398.272,2739.72602739726,34401433.88010794
292,1,0,230461186955.04688,11914500000.0,1.0,485714817.30013955,2573526.5951905893,0.004193830185653263,376712.3287671233,3515981.735159817,109999999.99999955,1026666666.6666741,549180.1645389014,105521849.36654936,0,0,9894478150.633451,6631144817.300139,1195430000,119543,204535.72275232166,214461.0,1989.2227523216561,11914.5,59.516632039007064,398.0,68627.52,2739.72602739726,34467321.67408054
293,1,0,234621011379.58545,11954300000.0,1.0,485087927.77678263,2576852.418754163,0.004163433079069179,376712.3287671233,3515981.735159817,110376712.32876667,1030182648.401834,549583.5872838547,106071432.95383321,0,0,9893928567.046167,6634487927.776783,1199400000,119940,205217.53754462974,215177.40000000002,1994.437544629702,11954.3,59.50839275912059,397.0,68856.768,2739.72602739726,34533438.71605314
294,1,0,238855920634.98694,11994000000.0,1.0,484460625.4887612,2580189.047848731,0.004136930314062346,376712.3287671233,3515981.735159817,110753424.6575338,1033698630.1369939,549996.3519483879,106621429.3057816,0,0,9893378570.694218,6637830625.488761,1203370000,120337,205897.59378163365,215892.0,1999.5937816336502,11994.0,59.50023411779699,397.0,69085.44,2739.72602739726,34599784.43002574
295,1,0,243167270002.44843,12033700000.0,1.0,483832918.8902973,2583536.487899593,0.0041294060958986314,376712.3287671233,3515981.735159817,111130136.98630092,1037214611.8721538,550400.6623908515,107171829.96817246,0,0,9892828170.031828,6641172918.890297,1207340000,120734,206577.67345505167,216606.59999999998,2004.7734550517152,12033.699999999999,59.492052002088,397.0,69314.112,2739.72602739726,34666358.815998346
296,1,0,247556439225.99258,12073400000.0,1.0,483204816.4041115,2586894.744349264,0.004090641285694649,376712.3287671233,3515981.735159817,111506849.31506804,1040730593.6073136,550796.5501127141,107722626.51828517,0,0,9892277373.481714,6644514816.404112,1211310000,121131,207257.77663834405,217321.2,2009.9766383440153,12073.4,59.4838462524844,397.0,69542.784,2739.72602739726,34733161.87397095
297,1,0,252024832954.02173,12113100000.0,1.0,482586326.4212931,2590210.1480364148,0.004067374728840913,376712.3287671233,3515981.735159817,111883561.64383516,1044246575.3424735,551184.046745371,108273810.56503054,0,0,9891726189.434969,6647856326.421293,1215270000,121527,207937.90340525156,218035.80000000002,2015.2034052515417,12113.099999999999,59.47561671032236,396.0,69771.456,2739.72602739726,34800193.60394355
298,1,0,256573881188.8418,12152700000.0,1.0,481967439.17121494,2593536.198523144,0.004077969714184819,376712.3287671233,3515981.735159817,112260273.97260228,1047762557.0776334,551581.3140050858,108825391.87903564,0,0,9891174608.120964,6651197439.171215,1219230000,121923,208616.27012891992,218748.59999999998,2020.3701289199562,12152.699999999999,59.46746950107039,396.0,69999.552,2739.72602739726,34867453.42991615
299,1,0,261205039744.30035,12192300000.0,1.0,481348162.9097993,2596872.900570906,0.004004831191536096,376712.3287671233,3515981.735159817,112636986.3013694,1051278538.8127933,551970.3253426065,109377362.20437825,0,0,9890622637.795622,6654538162.9098,1223190000,122319,209294.66008619405,219461.40000000002,2025.560086194021,12192.3,59.45929884456247,396.0,70227.648,2739.72602739726,34934941.35188875
300,1,0,265919790711.68494,12231900000.0,1.0,480728505.8620146,2600220.2589559765,0.003986724683314811,376712.3287671233,3515981.735159817,113013698.63013652,1054794520.5479531,552351.1117115974,109929713.31608984,0,0,9890070286.68391,6657878505.862015,1227150000,122715,209973.0733483803,220174.2,2030.773348380288,12231.9,59.45110458809767,396.0,70455.744,2739.72602739726,35002657.36986136
301,1,0,270719642934.03082,12271500000.0,1.0,480108476.2217532,2603578.2784695,0.003983666155468577,376712.3287671233,3515981.735159817,113390410.95890364,1058310502.283113,552723.7041883322,110482437.02027817,0,0,9889517562.979721,6661218476.221753,1231110000,123111,210651.50998705096,220887.0,2036.0099870509507,12271.5,59.442886579770835,396.0,70683.84,2739.72602739726,35070601.48383396
302,1,0,275606132488.99005,12311100000.0,1.0,479498082.15171105,2606892.5956716393,0.003981014240413749,376712.3287671233,3515981.735159817,113767123.28767076,1061826484.0182729,553088.1339690634,111035525.15424724,0,0,9888964474.845753,6664558082.1517105,1235060000,123506,211329.9700740444,221599.80000000002,2041.270074044369,12311.099999999999,59.4346446684573,395.0,70911.936,2739.72602739726,35138773.69380656
303,1,0,280580823180.4163,12350600000.0,1.0,478887313.3733739,2610217.404163012,0.003962974366084157,376712.3287671233,3515981.735159817,114143835.61643788,1065342465.7534328,553462.8422640675,111588987.99651131,0,0,9888411012.003489,6667897313.373374,1239010000,123901,212006.66835353046,222310.80000000002,2046.4683535304641,12350.599999999999,59.42648709999223,395.0,71139.456,2739.72602739726,35207173.42377916
304,1,0,285645307038.8228,12390100000.0,1.0,478276177.9181487,2613552.708063101,0.003945750229782135,376712.3287671233,3515981.735159817,114520547.945205,1068858447.4885926,553829.5191521634,112142817.51566347,0,0,9887857182.484337,6671236177.918149,1242960000,124296,212683.38972461506,223021.80000000002,2051.689724615045,12390.099999999999,59.418305991354856,395.0,71366.97600000001,2739.72602739726,35275800.673751764
305,1,0,290801204830.87354,12429600000.0,1.0,477664683.78693634,2616898.511503967,0.003919920803429711,376712.3287671233,3515981.735159817,114897260.27397212,1072374429.2237525,554188.195139318,112697005.7108028,0,0,9887302994.289198,6674574683.786936,1246910000,124691,213360.1342566848,223732.80000000002,2056.9342566848027,12429.599999999999,59.410101197139845,395.0,71594.496,2739.72602739726,35344655.443724364
306,1,0,296050166578.0708,12469100000.0,1.0,477052838.9500185,2620254.818630292,0.003902589804682573,376712.3287671233,3515981.735159817,115273972.60273924,1075890410.9589124,554538.9008447246,113251544.61164752,0,0,9886748455.388353,6677912838.950018,1250860000,125086,214036.9020193776,224443.80000000002,2062.202019377573,12469.099999999999,59.40187257267877,395.0,71822.016,2739.72602739726,35413737.73369697
307,1,0,301393872084.80493,12508600000.0,1.0,476450651.3469472,2623566.567631382,0.0038915460921319753,376712.3287671233,3515981.735159817,115650684.93150637,1079406392.6940722,554881.6669982828,113806426.2786458,0,0,9886193573.721354,6681250651.346947,1254800000,125480,214713.6930825828,225154.80000000002,2067.4930825827873,12508.599999999999,59.393619974026365,394.0,72049.53600000001,2739.72602739726,35483047.54366957
308,1,0,306834031475.9356,12548000000.0,1.0,475848110.2013651,2626888.6503953603,0.0039047060921153895,376712.3287671233,3515981.735159817,116027397.26027349,1082922374.4292321,555235.2095090288,114361661.48815483,0,0,9885638338.511845,6684588110.2013645,1258740000,125874,215388.7205413491,225864.0,2072.7205413490906,12548.0,59.38545379028932,394.0,72276.48,2739.72602739726,35552584.297642164
309,1,0,312372385744.07623,12587400000.0,1.0,475245223.32541156,2630221.070405462,0.0038919215468419628,376712.3287671233,3515981.735159817,116404109.5890406,1086438356.164392,555580.939880505,114917242.42803533,0,0,9885082757.571964,6687925223.325412,1262680000,126268,216063.7709374342,226573.2,2077.9709374341733,12587.4,59.37726401150483,394.0,72503.424,2739.72602739726,35622347.99561477
310,1,0,318010707306.7568,12626800000.0,1.0,474641998.5011966,2633563.8311553574,0.0038388757614841017,376712.3287671233,3515981.735159817,116780821.91780773,1089954337.8995519,555918.8881418833,115473161.31617722,0,0,9884526838.683823,6691261998.501197,1266620000,126662,216738.84433826208,227282.40000000002,2083.244338262034,12626.8,59.36905049922275,394.0,72730.368,2739.72602739726,35692338.63758737
311,1,0,323750800573.6437,12666200000.0,1.0,474048443.48069674,2636861.3106751963,0.0038975182998399653,376712.3287671233,3515981.735159817,117157534.24657485,1093470319.6347117,556249.0844268318,116029410.40060405,0,0,9883970589.599396,6694598443.480697,1270550000,127055,217413.94081149346,227991.59999999998,2088.5408114934853,12666.199999999999,59.36081311567777,393.0,72957.31199999999,2739.72602739726,35762556.22355997
312,1,0,329594502523.9979,12705500000.0,1.0,473454547.0837061,2640168.9617293896,0.003941834719305881,376712.3287671233,3515981.735159817,117534246.57534197,1096986301.3698716,556590.4609176103,116586000.86152166,0,0,9883413999.13848,6697934547.083706,1274480000,127448,218087.27212151737,228699.0,2093.7721215173538,12705.5,59.352663977166046,393.0,73183.68,2739.72602739726,35833000.17753257
313,1,0,335543683294.556,12744800000.0,1.0,472860316.93823785,2643486.787163225,0.003877828006279091,376712.3287671233,3515981.735159817,117910958.90410909,1100502283.1050315,556924.2093951728,117142925.07091683,0,0,9882857074.929083,6701270316.938238,1278410000,127841,218760.6261367412,229406.40000000002,2099.026136741148,12744.8,59.34449135745411,393.0,73410.048,2739.72602739726,35903670.49950517
314,1,0,341600246778.0227,12784100000.0,1.0,472265760.64287543,2646814.7898303582,0.0038900740879375764,376712.3287671233,3515981.735159817,118287671.23287621,1104018264.8401914,557250.3592893323,117700175.43020616,0,0,9882299824.569794,6704605760.642876,1282340000,128234,219434.00292236393,230113.80000000002,2104.302922363922,12784.099999999999,59.336295124086966,393.0,73636.416,2739.72602739726,35974567.18947777
315,1,0,347766131232.36597,12823400000.0,1.0,471670885.76667374,2650152.9725928362,0.003897783114299646,376712.3287671233,3515981.735159817,118664383.56164333,1107534246.5753512,557568.9401286137,118257744.37033477,0,0,9881742255.629665,6707940885.766674,1286270000,128627,220107.4025438071,230821.2,2109.6025438071056,12823.4,59.328075145259795,393.0,73862.784,2739.72602739726,36045690.247450374
316,1,0,354043309901.1101,12862700000.0,1.0,471085699.84906274,2653445.0109620187,0.003918259482224293,376712.3287671233,3515981.735159817,119041095.89041045,1111050228.310511,557879.9815379353,118815624.35187271,0,0,9881184375.648127,6711275699.849063,1290190000,129019,220780.82506671478,231528.59999999998,2114.925066714801,12862.699999999999,59.31983128980658,392.0,74089.15199999999,2739.72602739726,36117039.67342298
317,1,0,360433791644.82513,12901900000.0,1.0,470500191.2307206,2656747.06046417,0.003920585471349204,376712.3287671233,3515981.735159817,119417808.21917757,1114566210.045671,558202.6822691164,119373827.03414182,0,0,9880626172.965858,6714610191.2307205,1294110000,129411,221452.48057753028,232234.2,2120.1805775302732,12901.9,59.31167784930449,392.0,74314.944,2739.72602739726,36188614.89139558
318,1,0,366939621584.0142,12941100000.0,1.0,469914367.3309548,2660059.1233246704,0.003938299083823511,376712.3287671233,3515981.735159817,119794520.5479447,1118082191.7808309,558517.963692725,119932344.99783455,0,0,9880067655.002165,6717944367.330955,1298030000,129803,222124.15861673641,232939.80000000002,2125.4586167363973,12941.099999999999,59.3035009364312,392.0,74540.736,2739.72602739726,36260415.90136818
319,1,0,373562881753.60565,12980300000.0,1.0,469328235.54015887,2663381.2017753366,0.003936798847116561,376712.3287671233,3515981.735159817,120171232.87671182,1121598173.5159907,558825.8547228555,120491170.8525574,0,0,9879508829.147442,6721278235.540159,1301950000,130195,222795.85924750887,233645.40000000002,2130.75924750884,12980.3,59.295300425134286,392.0,74766.528,2739.72602739726,36332442.703340776
320,1,0,380305691769.2582,13019500000.0,1.0,468751803.2197211,2666656.408389593,0.0039736828983019685,376712.3287671233,3515981.735159817,120547945.20547894,1125114155.2511506,559126.3843647045,121050297.23692212,0,0,9878949702.763079,6724611803.219721,1305860000,130586,223467.5825332318,234351.0,2136.0825332318013,13019.5,59.28707618996965,391.0,74992.31999999999,2739.72602739726,36404695.29731338
321,1,0,387170209505.69324,13058600000.0,1.0,468175058.32229257,2669941.4626644724,0.0039919287779362905,376712.3287671233,3515981.735159817,120924657.53424606,1128630136.9863105,559438.9613554468,121609736.19827756,0,0,9878390263.801722,6727945058.322292,1309770000,130977,224137.5372078901,235054.80000000002,2141.3372078900775,13058.599999999999,59.27894427362006,391.0,75217.53600000001,2739.72602739726,36477173.10728598
322,1,0,394158631787.27094,13097700000.0,1.0,467598008.0925326,2673236.3662094236,0.0040115383945734506,376712.3287671233,3515981.735159817,121301369.86301318,1132146118.7214704,559744.2936869195,122169480.49196449,0,0,9877830519.508036,6731278008.092533,1313680000,131368,224807.5141610662,235758.59999999998,2146.614161066255,13097.699999999999,59.27078904673474,391.0,75442.752,2739.72602739726,36549876.13325857
323,1,0,401273195091.0311,13136800000.0,1.0,467020659.74680656,2676541.120638494,0.004007650631752496,376712.3287671233,3515981.735159817,121678082.1917803,1135662100.4566302,560042.4096529539,122729522.90161744,0,0,9877270477.098383,6734610659.746807,1317590000,131759,225477.5134536864,236462.40000000002,2151.913453686374,13136.8,59.262610388816775,391.0,75667.968,2739.72602739726,36622804.37523118
324,1,0,408516176262.4242,13175900000.0,1.0,466443020.4730999,2679855.7275703405,0.0040608943229786905,376712.3287671233,3515981.735159817,122054794.52054742,1139178082.19179,560333.3376335811,123289856.23925102,0,0,9876710143.76075,6737943020.4731,1321500000,132150,226147.5351468713,237166.2,2157.2351468712636,13175.9,59.254408179949756,391.0,75893.18400000001,2739.72602739726,36695957.83320378
325,1,0,415889893243.96094,13215000000.0,1.0,465875097.4309339,2683122.594217132,0.004088735038987652,376712.3287671233,3515981.735159817,122431506.84931454,1142694063.92695,560617.1060929021,123850473.34534392,0,0,9876149526.654655,6741275097.430934,1325400000,132540,226817.5793019367,237870.0,2162.579301936696,13215.0,59.246182300788455,390.0,76118.4,2739.72602739726,36769336.50717638
326,1,0,423396705817.0144,13254000000.0,1.0,465306878.1121394,2686399.1460250784,0.004106271013005227,376712.3287671233,3515981.735159817,122808219.17808166,1146210045.6621099,560913.3827214453,124411386.72806536,0,0,9875588613.271935,6744606878.11214,1329300000,132930,227485.8529491524,238572.0,2167.85294915242,13254.0,59.23805099722135,390.0,76343.04,2739.72602739726,36842939.82114898
327,1,0,431039016357.0115,13293000000.0,1.0,464738369.563295,2689685.384003575,0.004168789196924866,376712.3287671233,3515981.735159817,123184931.50684878,1149726027.3972697,561202.6127713367,124972589.34083669,0,0,9875027410.659163,6747938369.563295,1333200000,133320,228154.14867663462,239274.0,2173.148676634629,13293.0,59.229896448846006,390.0,76567.68,2739.72602739726,36916767.77512158
328,1,0,438819270602.2555,13332000000.0,1.0,464169578.8032305,2692981.3091649055,0.004179868592134635,376712.3287671233,3515981.735159817,123561643.8356159,1153242009.1324296,561484.8239913958,125534074.16482809,0,0,9874465925.835173,6751269578.80323,1337100000,133710,228822.4665432415,239976.0,2178.4665432414854,13332.0,59.22171854108838,390.0,76792.31999999999,2739.72602739726,36990820.36909418
329,1,0,446739958436.62616,13371000000.0,1.0,463600512.8229474,2696286.9225242445,0.004170542678598479,376712.3287671233,3515981.735159817,123938356.16438302,1156757990.8675895,561760.0442100556,126095834.20903815,0,0,9873904165.790962,6754600512.8229475,1341000000,134100,229490.8066080127,240678.0,2183.8066080126996,13371.0,59.21351715992098,390.0,77016.95999999999,2739.72602739726,37065097.60306678
330,1,0,454803614686.4072,13410000000.0,1.0,463041178.585541,2699543.9235414015,0.004254435809250784,376712.3287671233,3515981.735159817,124315068.49315014,1160273972.6027493,562028.3013333266,126657862.51037148,0,0,9873342137.489628,6757931178.585541,1344890000,134489,230159.16893016963,241380.0,2189.168930169621,13410.0,59.20529219185453,389.0,77241.59999999999,2739.72602739726,37139599.47703938
331,1,0,463012819931.4968,13448900000.0,1.0,462481563.1315644,2702810.446185187,0.004299491205869919,376712.3287671233,3515981.735159817,124691780.82191727,1163789954.3379092,562309.5179035557,127220172.02827503,0,0,9872779827.971725,6761261563.131564,1348780000,134878,230825.7588199649,242080.2,2194.4588199648633,13448.9,59.19716410366212,389.0,77465.664,2739.72602739726,37214325.41501198
332,1,0,471370201331.2603,13487800000.0,1.0,461921673.3149281,2706086.490875312,0.004339257322815491,376712.3287671233,3515981.735159817,125068493.15068439,1167305936.073069,562583.8805632053,127782755.90883823,0,0,9872217244.091162,6764591673.314928,1352670000,135267,231492.3705807159,242780.40000000002,2199.770580715891,13487.8,59.18901286517727,389.0,77689.728,2739.72602739726,37289275.41698458
333,1,0,479878433465.2895,13526700000.0,1.0,461361515.9623544,2709372.058032777,0.004352817058361205,376712.3287671233,3515981.735159817,125445205.4794515,1170821917.808229,562851.4165006377,128345607.32533887,0,0,9871654392.674662,6767921515.962355,1356560000,135656,232159.0042691907,243480.59999999998,2205.104269190723,13526.699999999999,59.18083836751511,389.0,77913.792,2739.72602739726,37364449.482957184
334,1,0,488540239189.3379,13565600000.0,1.0,460811097.8733036,2712608.2808529143,0.004437025742994552,376712.3287671233,3515981.735159817,125821917.80821863,1174337899.5433888,563112.1529777586,128908719.47831663,0,0,9871091280.521683,6771251097.873303,1360440000,136044,232825.65994232602,244180.80000000002,2210.459942325998,13565.599999999999,59.172640502307274,388.0,78137.856,2739.72602739726,37439847.612929784
335,1,0,497358390506.7054,13604400000.0,1.0,460260405.72375757,2715853.861108097,0.004455870105874214,376712.3287671233,3515981.735159817,126198630.13698575,1177853881.2785487,563386.2134729838,129472105.69178961,0,0,9870527894.30821,6774580405.723758,1364320000,136432,233490.5415263542,244879.2,2215.741526354193,13604.4,59.16454152115547,388.0,78361.34400000001,2739.72602739726,37515469.23090238
336,1,0,506335709455.3514,13643200000.0,1.0,459709446.2072788,2719108.7986398097,0.004521109455113089,376712.3287671233,3515981.735159817,126575342.46575287,1181369863.0137086,563653.5804056836,130035759.2721953,0,0,9869964240.727804,6777909446.207279,1368200000,136820,234155.4447063724,245577.59999999998,2221.044706372435,13643.199999999999,59.15641961544515,388.0,78584.832,2739.72602739726,37591314.336874984
337,1,0,515475069011.02045,13682000000.0,1.0,459158225.99088275,2722373.093289342,0.004551021370503948,376712.3287671233,3515981.735159817,126952054.79451999,1184885844.7488685,563914.2803229504,130599673.55251825,0,0,9869400326.447481,6781238225.990883,1372080000,137208,234820.3695368843,246276.0,2226.3695368843096,13682.0,59.14827468126585,388.0,78808.31999999999,2739.72602739726,37667382.930847585
338,1,0,524779394006.6693,13720800000.0,1.0,458606751.71496797,2725646.744897778,0.0045856495434841524,376712.3287671233,3515981.735159817,127328767.12328711,1188401826.4840283,564168.3398417161,131163841.89235997,0,0,9868836158.10764,6784566751.714968,1375960000,137596,235485.3160725495,246974.40000000002,2231.7160725494546,13720.8,59.1401066152036,388.0,79031.808,2739.72602739726,37743675.012820184
339,1,0,534251662068.4896,13759600000.0,1.0,458065029.99324805,2728870.1781458217,0.004657407034463614,376712.3287671233,3515981.735159817,127705479.45205423,1191917808.2191882,564415.7856468814,131728257.67800686,0,0,9868271742.321993,6787895029.993248,1379830000,137983,236150.28436818355,247672.80000000002,2237.084368183539,13759.599999999999,59.13191531433392,387.0,79255.296,2739.72602739726,37820190.58279278
340,1,0,543894904568.8258,13798300000.0,1.0,457523047.06794995,2732102.8044613446,0.004749977558304261,376712.3287671233,3515981.735159817,128082191.78082135,1195433789.954348,564676.9892250582,132292934.66723192,0,0,9867707065.332767,6791223047.06795,1383700000,138370,236813.47660930624,248369.40000000002,2242.3766093062,13798.3,59.12382527240403,387.0,79478.208,2739.72602739726,37896929.06476538
341,1,0,553712207596.2931,13837000000.0,1.0,456980809.4505687,2735344.6231208914,0.004813508042391515,376712.3287671233,3515981.735159817,128458904.10958847,1198949771.689508,564931.6813081971,132857866.34854011,0,0,9867142133.65146,6794550809.450569,1387570000,138757,237476.69021773632,249066.0,2247.690217736333,13837.0,59.115712447825274,387.0,79701.12,2739.72602739726,37973890.45873798
342,1,0,563706712943.4061,13875700000.0,1.0,456438323.6266291,2738595.633399437,0.004847188475449613,376712.3287671233,3515981.735159817,128835616.4383556,1202465753.4246678,565179.8878664764,133423046.2364066,0,0,9866576953.763594,6797878323.626629,1391440000,139144,238139.92524586804,249762.59999999998,2253.025245868072,13875.699999999999,59.107576741977454,387.0,79924.03199999999,2739.72602739726,38051074.764710575
343,1,0,573881619112.0345,13914400000.0,1.0,455905596.0556213,2741795.693702218,0.004918534848685274,376712.3287671233,3515981.735159817,129212328.76712272,1205981735.1598277,565421.6349347205,133988467.87134132,0,0,9866011532.128658,6801205596.055621,1395300000,139530,238803.18174623945,250459.2,2258.3817462394327,13914.4,59.09941805671212,386.0,80146.944,2739.72602739726,38128481.982683174
344,1,0,584240182337.0067,13953000000.0,1.0,455372612.62987757,2745004.783623282,0.004956964555625883,376712.3287671233,3515981.735159817,129589041.09588984,1209497716.8949876,565677.4896707033,134554145.361012,0,0,9865445854.638988,6804532612.629877,1399160000,139916,239464.66050534684,251154.0,2263.6605053468516,13953.0,59.09136268562041,386.0,80369.28,2739.72602739726,38206111.536655776
345,1,0,594785717628.1896,13991600000.0,1.0,454839379.7098692,2748222.901889871,0.0049964574484645695,376712.3287671233,3515981.735159817,129965753.42465696,1213013698.6301475,565926.9839352776,135120072.34494728,0,0,9864879927.655052,6807859379.709869,1403020000,140302,240126.16034263893,251848.80000000002,2268.960342638913,13991.599999999999,59.08328479191412,386.0,80591.61600000001,2739.72602739726,38283963.42662837
346,1,0,605521599831.3783,14030200000.0,1.0,454305903.630743,2751450.0472264118,0.005153966024115988,376712.3287671233,3515981.735159817,130342465.75342408,1216529680.3653073,566170.1430531315,135686242.48800042,0,0,9864313757.512,6811185903.630743,1406880000,140688,240787.68130825873,252543.59999999998,2274.2813082587704,14030.199999999999,59.07518428161095,386.0,80813.95199999999,2739.72602739726,38362037.652600974
347,1,0,616451264708.3346,14068800000.0,1.0,453772190.7022594,2754686.2183545036,0.005120030799304804,376712.3287671233,3515981.735159817,130719178.0821912,1220045662.1004672,566406.9924105668,136252649.480411,0,0,9863747350.519588,6814512190.702259,1410740000,141074,241449.22345248182,253238.40000000002,2279.6234524817955,14068.8,59.067061061184255,386.0,81036.288,2739.72602739726,38440334.21457358
348,1,0,627578210036.32,14107400000.0,1.0,453248247.2087326,2757870.565849951,0.005235721458612522,376712.3287671233,3515981.735159817,131095890.41095832,1223561643.835627,566637.5574537795,136819287.03786477,0,0,9863180712.962135,6817838247.208733,1414590000,141459,242110.78682571548,253933.2,2284.9868257154635,14107.4,59.05891503755674,385.0,81258.62400000001,2739.72602739726,38518853.112546176
349,1,0,638905996727.4755,14145900000.0,1.0,452724058.62565535,2761063.7786617726,0.005293541800186687,376712.3287671233,3515981.735159817,131472602.73972544,1227077625.570787,566882.6470041957,137386169.68486896,0,0,9862613830.31513,6821164058.625655,1418440000,141844,242770.5704568084,254626.2,2290.2704568083946,14145.9,59.05087476291205,385.0,81480.384,2739.72602739726,38597593.77051878
350,1,0,650438249968.4064,14184400000.0,1.0,452199631.14191175,2764265.8549797977,0.0053833690989630294,376712.3287671233,3515981.735159817,131849315.06849256,1230593607.3059468,567121.5476705341,137953291.2325395,0,0,9862046708.76746,6824489631.1419115,1422290000,142229,243430.37491977622,255319.2,2295.5749197761925,14184.4,59.042812149119484,385.0,81702.144,2739.72602739726,38676556.18849138
351,1,0,662178660380.336,14222900000.0,1.0,451674970.9216476,2767476.7929898957,0.0054214072498213394,376712.3287671233,3515981.735159817,132226027.39725968,1234109589.0411067,567354.2841910481,138520645.51673055,0,0,9861479354.483269,6827814970.921648,1426140000,142614,244090.20026265006,256012.2,2300.9002626500464,14222.9,59.034727107124056,385.0,81923.90400000001,2739.72602739726,38755740.36646398
352,1,0,674130985200.201,14261400000.0,1.0,451150084.10421336,2770696.590873963,0.005548585671840562,376712.3287671233,3515981.735159817,132602739.7260268,1237625570.7762666,567580.8813611934,139088226.39809173,0,0,9860911773.601908,6831140084.104214,1429990000,142999,244750.04653358206,256705.2,2306.246533582036,14261.4,59.0266195483057,385.0,82145.664,2739.72602739726,38835146.30443658
353,1,0,686299049483.0646,14299900000.0,1.0,450634976.8041083,2773863.690885722,0.0056401028399134445,376712.3287671233,3515981.735159817,132979452.05479392,1241141552.5114264,567801.3640319876,139656027.76212373,0,0,9860343972.237877,6834464976.804109,1433830000,143383,245409.913780845,257398.2,2311.613780844972,14299.9,59.01848938447382,384.0,82367.424,2739.72602739726,38914774.00240918
354,1,0,698686747326.2338,14338300000.0,1.0,450119634.0887728,2777039.4920242913,0.005632306036416148,376712.3287671233,3515981.735159817,133356164.38356104,1244657534.2465863,568036.7792624553,140224064.5413862,0,0,9859775935.458614,6837789634.088773,1437670000,143767,246067.99926415252,258089.40000000002,2316.8992641524846,14338.3,59.0104674378507,384.0,82588.608,2739.72602739726,38994622.884381786
355,1,0,711298043115.4722,14376700000.0,1.0,449604061.980818,2780223.991956228,0.0057538710606700166,376712.3287671233,3515981.735159817,133732876.71232817,1248173515.9817462,568266.1718817102,140792330.7132679,0,0,9859207669.286732,6841114061.980818,1441510000,144151,246726.1053240563,258780.59999999998,2322.2053240563387,14376.699999999999,59.00242335652741,384.0,82809.792,2739.72602739726,39074692.95035439
356,1,0,724136972793.7064,14415100000.0,1.0,449088266.4787088,2783417.188343101,0.005788339797544739,376712.3287671233,3515981.735159817,134109589.04109529,1251689497.716906,568489.566036079,141360820.27930397,0,0,9858639179.720695,6844438266.478708,1445350000,144535,247384.2320064752,259471.80000000002,2327.5320064752127,14415.099999999999,58.99435705619616,384.0,83030.97600000001,2739.72602739726,39154984.200326994
357,1,0,737207645152.6327,14453500000.0,1.0,448582253.55671066,2786556.9582592,0.005893800345952698,376712.3287671233,3515981.735159817,134486301.3698624,1255205479.452066,568706.9859250782,141929527.26522905,0,0,9858070472.734772,6847762253.556711,1449180000,144918,248042.37935743778,260163.0,2332.8793574377764,14453.5,58.98626845296523,383.0,83252.16,2739.72602739726,39235496.63429959
358,1,0,750514243147.6377,14491800000.0,1.0,448076007.9538609,2789705.26832751,0.005956700683261113,376712.3287671233,3515981.735159817,134863013.69862953,1258721461.1872258,568939.6667766995,142498466.93200573,0,0,9857501533.067995,6851086007.953861,1453010000,145301,248698.74321742676,260852.40000000002,2338.143217426744,14491.8,58.978290188015634,383.0,83472.768,2739.72602739726,39316229.67627219
359,1,0,764061025236.4525,14530100000.0,1.0,447569535.5555919,2792862.115712039,0.006042082018019871,376712.3287671233,3515981.735159817,135239726.02739665,1262237442.9223857,569166.4621959467,143067633.39420167,0,0,9856932366.605799,6854409535.555592,1456840000,145684,249355.12734623897,261541.80000000002,2343.427346238976,14530.099999999999,58.970290092505095,383.0,83693.376,2739.72602739726,39397183.326244794
360,1,0,777852326741.9705,14568400000.0,1.0,447062842.2238344,2796027.4975709077,0.006076993972727697,376712.3287671233,3515981.735159817,135616438.35616377,1265753424.6575456,569387.3956844308,143637020.7898861,0,0,9856362979.210114,6857732842.223835,1460670000,146067,250011.53178758486,262231.2,2348.7317875848507,14568.4,58.962268086296135,383.0,83913.98400000001,2739.72602739726,39478357.58421739
