timestep,run,subset,network_resource_demand,network_resource_provision,network_resource_demand_supply_ratio,dex_tokens,dex_usdc,dex_token_price,token_incentives_vested,token_seller_vested,token_incentives_vested_cum,token_seller_vested_cum,token_burned_supply,token_burned_supply_cum,token_minted_supply,token_minted_supply_cum,token_total_supply,token_circulating_supply,token_staked_supply,node_amount,node_profit,node_network_revenue,node_incentive_revenue,node_expenditures,node_apr,node_change_amount,foundation_revenue,foundation_expenditures,foundation_cash_reserves
284,1,0,209747811597.26053,11814978000.0,1.0,852893997.2508162,1465598.3088510956,0.0014960478636691088,2054794.5205479453,3515981.735159817,583561643.8356155,998538812.7853951,1388133.4221736444,170266459.37021297,0,0,9829733540.629787,4561833997.250816,1208940000,120894,168939.17402304482,177224.67,3529.4820230448213,11814.978,50.28285609433924,333.0,56711.894400000005,2739.72602739726,33491694.993165176
285,1,0,213533759596.59106,11847612000.0,1.0,853740045.2448577,1464145.9153313348,0.0014685535187540536,2054794.5205479453,3515981.735159817,585616438.3561635,1002054794.520555,1394728.2616664341,171661187.63187942,0,0,9828338812.36812,4566010045.244858,1212270000,121227,169389.00513697995,177714.18000000002,3522.4371369799205,11847.612,50.279566158719234,333.0,56868.5376,2739.72602739726,33545823.80473778
286,1,0,217388043957.3095,11880246000.0,1.0,854579501.969279,1462707.679179723,0.001467112597113033,2054794.5205479453,3515981.735159817,587671232.8767115,1005570776.2557149,1401319.5312865318,173062507.16316596,0,0,9826937492.836834,4570179501.969279,1215600000,121560,169838.91156805662,178203.69,3515.4675680566047,11880.246,50.276307565211496,333.0,57025.1808,2739.72602739726,33600109.25951038
287,1,0,221311898150.73892,11912880000.0,1.0,855422371.2002108,1461266.43642277,0.0014348232617701062,2054794.5205479453,3515981.735159817,589726027.3972595,1009086757.9908748,1407907.024776125,174470414.1879421,0,0,9825529585.812057,4574342371.200211,1218920000,121892,170288.89272077198,178693.2,3508.572720771972,11912.88,50.27307987960891,332.0,57181.824,2739.72602739726,33654551.357482985
288,1,0,225306577912.35974,11945416000.0,1.0,856258635.6741842,1459839.29144942,0.0014215669368162992,2054794.5205479453,3515981.735159817,591780821.9178075,1012602739.7260346,1414511.7817345033,175884925.96967658,0,0,9824115074.030323,4578498635.674185,1222240000,122224,170737.49423293065,179181.24,3501.670232930658,11945.416,50.26988672665015,332.0,57337.9968,2739.72602739726,33709149.62825558
289,1,0,229373361643.67783,11977952000.0,1.0,857088299.4502637,1458426.1630940454,0.001391897585349413,2054794.5205479453,3515981.735159817,593835616.4383554,1016118721.4611945,1421112.479628279,177306038.44930485,0,0,9822693961.550695,4582648299.450264,1225560000,122556,171186.1699440091,179669.28,3494.841944009084,11977.952,50.26672367149144,332.0,57494.1696,2739.72602739726,33763904.07182819
290,1,0,233513550821.3462,12010488000.0,1.0,857911366.7927166,1457026.9708316685,0.001378803253698844,2054794.5205479453,3515981.735159817,595890410.9589034,1019634703.1963544,1427708.9132549807,178733747.36255983,0,0,9821266252.63744,4586791366.792717,1228880000,122888,171634.9192692567,180157.32,3488.087269256708,12010.488,50.263590298483116,332.0,57650.3424,2739.72602739726,33818814.68820079
291,1,0,237728470413.67148,12043024000.0,1.0,858727842.1703124,1455641.6347708623,0.0013633574492065608,2054794.5205479453,3515981.735159817,597945205.4794514,1023150684.9315143,1434300.8781121257,180168048.24067196,0,0,9819831951.759329,4590927842.170313,1232200000,123220,172083.741630407,180645.36000000002,3481.4056304069877,12043.024,50.260486198237984,332.0,57806.5152,2739.72602739726,33873881.477373384
292,1,0,242019469304.6382,12075560000.0,1.0,859537730.2556065,1454270.0756467406,0.0013449729867470465,2054794.5205479453,3515981.735159817,599999999.9999994,1026666666.6666741,1440888.1704137323,181608936.4110857,0,0,9818391063.588915,4595057730.255607,1235520000,123552,172532.63645559212,181133.40000000002,3474.7964555920967,12075.56,50.257410967523185,332.0,57962.688,2739.72602739726,33929104.439345986
293,1,0,246387920725.5869,12108096000.0,1.0,860341035.9242077,1452912.2148140431,0.0013292858857791227,2054794.5205479453,3515981.735159817,602054794.5205474,1030182648.401834,1447470.5871066845,183056406.99819237,0,0,9816943593.001808,4599181035.924208,1238840000,123884,172981.60317925893,181621.44,3468.2591792589224,12108.096,50.25436420915435,332.0,58118.8608,2739.72602739726,33984483.574118584
294,1,0,250835222694.68375,12140632000.0,1.0,861137764.2540286,1451567.9742403086,0.0013149921600611957,2054794.5205479453,3515981.735159817,604109589.0410954,1033698630.1369939,1454047.9258869467,184510454.92407933,0,0,9815489545.07592,4603297764.254028,1242160000,124216,173430.6412420863,182109.48,3461.7932420863203,12140.632,50.251345531891786,332.0,58275.0336,2739.72602739726,34040018.88169119
295,1,0,255362798464.32275,12173168000.0,1.0,861927920.5245208,1450237.2764991405,0.0013068203519074626,2054794.5205479453,3515981.735159817,606164383.5616434,1037214611.8721538,1460619.9852156206,185971074.90929496,0,0,9814028925.090706,4607407920.524521,1245480000,124548,173879.7500909036,182597.52000000002,3455.398090903602,12173.168,50.24835455033859,332.0,58431.2064,2739.72602739726,34095710.36206379
296,1,0,259972096976.60376,12205704000.0,1.0,862711510.2158937,1448920.0447635571,0.0012888672712252798,2054794.5205479453,3515981.735159817,608219178.0821913,1040730593.6073136,1467186.5643348505,187438261.4736298,0,0,9812561738.526371,4611511510.215894,1248800000,124880,174328.92917861024,183085.56,3449.0731786102506,12205.704,50.245390884840745,332.0,58587.3792,2739.72602739726,34151558.015236385
297,1,0,264664593327.03143,12238240000.0,1.0,863488539.0083181,1447616.2027994301,0.0012759499456447328,2054794.5205479453,3515981.735159817,610273972.6027393,1044246575.3424735,1473747.463283569,188912008.93691337,0,0,9811087991.063087,4615608539.008318,1252120000,125212,174778.17796409683,183573.6,3442.8179640968133,12238.24,50.24245416138927,332.0,58743.552,2739.72602739726,34207561.84120899
298,1,0,269441789236.58432,12270776000.0,1.0,864259012.7811128,1446325.674959008,0.001273738170580656,2054794.5205479453,3515981.735159817,612328767.1232873,1047762557.0776334,1480302.4829130862,190392311.41982645,0,0,9809607688.580173,4619699012.781113,1255440000,125544,175227.49591216698,184061.64,3436.631912166983,12270.776,50.239544011524,332.0,58899.7248,2739.72602739726,34263721.839981586
299,1,0,274305213532.30463,12303312000.0,1.0,865022937.6119181,1445048.386174525,0.0012454956914131263,2054794.5205479453,3515981.735159817,614383561.6438353,1051278538.8127933,1486851.4249025106,191879162.84472895,0,0,9808120837.155272,4623782937.6119175,1258760000,125876,175676.88249346084,184549.68000000002,3430.5144934608284,12303.312,50.23666007223952,332.0,59055.897600000004,2739.72602739726,34320038.01155419
300,1,0,279256422636.5627,12335848000.0,1.0,865790319.775852,1443767.5860405401,0.0012345145295095021,2054794.5205479453,3515981.735159817,616438356.1643833,1054794520.5479531,1493394.091774016,193372556.93650296,0,0,9806627443.063498,4627860319.775852,1262070000,126207,176126.3371843792,185037.72000000003,3424.465184379155,12335.848,50.23380198589267,331.0,59212.070400000004,2739.72602739726,34376510.35592679
301,1,0,284297001065.1526,12368286000.0,1.0,866551143.2107999,1442499.9722099153,0.0012282449288905397,2054794.5205479453,3515981.735159817,618493150.6849313,1058310502.283113,1499952.820759851,194872509.75726283,0,0,9805127490.242737,4631931143.2108,1265380000,126538,176574.4085930201,185524.29000000004,3418.404593020064,12368.286,50.23097363357284,331.0,59367.772800000006,2739.72602739726,34433138.40269939
302,1,0,289428561934.37854,12400724000.0,1.0,867305414.4630147,1441245.4703444657,0.0012221711773029342,2054794.5205479453,3515981.735159817,620547945.2054793,1061826484.0182729,1506505.003493084,196379014.7607559,0,0,9803620985.239244,4635995414.463015,1268690000,126869,177022.54767027835,186010.86000000002,3412.411670278322,12400.724,50.2281704684826,331.0,59523.4752,2739.72602739726,34489922.15187199
303,1,0,294652747477.29407,12433162000.0,1.0,868053140.274669,1440004.0066723623,0.0012114623524490185,2054794.5205479453,3515981.735159817,622602739.7260273,1065342465.7534328,1513050.4440535274,197892065.20480943,0,0,9802107934.79519,4640053140.27467,1272000000,127200,177470.75390150087,186497.43000000002,3406.485901500868,12433.162,50.2253921478234,331.0,59679.1776,2739.72602739726,34546861.60344458
304,1,0,299971229569.2592,12465600000.0,1.0,868794327.5829601,1438775.5079819958,0.0012010848936665883,2054794.5205479453,3515981.735159817,624657534.2465752,1068858447.4885926,1519588.9474168057,199411654.15222624,0,0,9800588345.847775,4644104327.58296,1275310000,127531,177919.02677761222,186984.00000000003,3400.626777612191,12465.599999999999,50.22263833382274,331.0,59834.880000000005,2739.72602739726,34603956.75741719
305,1,0,305385710262.9843,12498038000.0,1.0,869528983.519199,1437559.901615919,0.0011881792059029706,2054794.5205479453,3515981.735159817,626712328.7671232,1072374429.2237525,1526120.3194689227,200937774.47169515,0,0,9799062225.528305,4648148983.519199,1278620000,127862,178367.3657950424,187470.57,3394.8337950423966,12498.037999999999,50.21990869364977,331.0,59990.5824,2739.72602739726,34661207.61378979
306,1,0,310897922333.23114,12530476000.0,1.0,870257115.4078863,1436357.1154648704,0.0011779400011666472,2054794.5205479453,3515981.735159817,628767123.2876712,1075890410.9589124,1532644.3670206487,202470418.8387158,0,0,9797529581.161283,4652187115.4078865,1281930000,128193,178815.77045565634,187957.14,3389.106455656323,12530.475999999999,50.21720289933278,331.0,60146.2848,2739.72602739726,34718614.17256239
307,1,0,316509629831.34595,12562914000.0,1.0,870978730.7657723,1435167.0779618684,0.0011696938881437424,2054794.5205479453,3515981.735159817,630821917.8082192,1079406392.6940722,1539160.8978217386,204009579.73653752,0,0,9795990420.263462,4656218730.765772,1285240000,128524,179264.24026668374,188443.71000000002,3383.444266683699,12562.913999999999,50.21452062767783,331.0,60301.9872,2739.72602739726,34776176.43373499
308,1,0,322222628649.8017,12595352000.0,1.0,871693837.3009052,1433989.7180763888,0.0011687785888031816,2054794.5205479453,3515981.735159817,632876712.3287672,1082922374.4292321,1545669.7205749701,205555249.4571125,0,0,9794444750.542887,4660243837.300905,1288550000,128855,179712.77474065032,188930.28,3377.846740650317,12595.351999999999,50.211861560189256,331.0,60457.6896,2739.72602739726,34833894.39730759
309,1,0,328038747096.9306,12627790000.0,1.0,872402442.911663,1432824.9653086103,0.0011601305444997937,2054794.5205479453,3515981.735159817,634931506.8493152,1086438356.164392,1552170.6449500069,207107420.1020625,0,0,9792892579.897938,4664262442.911663,1291860000,129186,180161.37339531022,189416.85,3372.313395310211,12627.789999999999,50.20922538299154,331.0,60613.392,2739.72602739726,34891768.06328019
310,1,0,333959846482.03015,12660228000.0,1.0,873104555.6857738,1431672.7496837387,0.0011395955480232936,2054794.5205479453,3515981.735159817,636986301.3698632,1089954337.8995519,1558663.4815970801,208666083.58365956,0,0,9791333916.41634,4668274555.685774,1295170000,129517,180610.03575357882,189903.42,3366.8437535788216,12660.228,50.20661178675256,331.0,60769.0944,2739.72602739726,34949797.43165279
311,1,0,339987821711.03076,12692666000.0,1.0,873800183.8993212,1430533.0017463984,0.0011522664403246447,2054794.5205479453,3515981.735159817,639041095.8904111,1093470319.6347117,1565148.0421604938,210231231.62582004,0,0,9789768768.37418,4672280183.899321,1298480000,129848,181058.7613434671,190389.99,3361.4373434671284,12692.666,50.204020466608455,331.0,60924.7968,2739.72602739726,35007982.502425395
312,1,0,346124601892.91486,12725104000.0,1.0,874489336.015737,1429405.6525551002,0.001160634012008655,2054794.5205479453,3515981.735159817,641095890.4109591,1096986301.3698716,1571624.1392919451,211802855.76511198,0,0,9788197144.234888,4676279336.015738,1301790000,130179,181507.54969801675,190876.56,3356.093698016732,12725.104,50.20145112208978,331.0,61080.4992,2739.72602739726,35066323.275598
313,1,0,352372150957.0819,12757542000.0,1.0,875172020.6847812,1428290.6336767762,0.0011371625176726692,2054794.5205479453,3515981.735159817,643150684.9315071,1100502283.1050315,1578091.5866636636,213380947.35177565,0,0,9786619052.648224,4680272020.684781,1305100000,130510,181956.4003552359,191363.13,3350.8123552358848,12757.542,50.19890345704895,331.0,61236.2016,2739.72602739726,35124819.7511706
314,1,0,358732468281.8572,12789980000.0,1.0,875858246.7415076,1427171.5824455367,0.0011361324912443505,2054794.5205479453,3515981.735159817,645205479.4520551,1104018264.8401914,1584550.198981364,214965497.55075702,0,0,9785034502.449244,4684258246.741508,1308400000,130840,182405.31285803643,191849.7,3345.59285803643,12789.98,50.19637717958933,330.0,61391.90400000001,2739.72602739726,35183471.9291432
315,1,0,365207589334.34467,12822320000.0,1.0,876537999.2748452,1426064.815255207,0.0011337725333853649,2054794.5205479453,3515981.735159817,647260273.9726031,1107534246.5753512,1591023.7223702807,216556521.2731273,0,0,9783443478.726873,4688237999.274845,1311700000,131170,182852.83856589522,192334.80000000002,3340.3585658952175,12822.32,50.19387640954156,330.0,61547.136000000006,2739.72602739726,35242279.3391158
316,1,0,371799586321.8295,12854660000.0,1.0,877211287.3738418,1424970.2642817656,0.0011351488055472616,2054794.5205479453,3515981.735159817,649315068.4931511,1111050228.310511,1597488.1567113935,218154009.4298387,0,0,9781845990.570162,4692211287.373842,1315000000,131500,183300.42575274708,192819.90000000002,3335.1857527470443,12854.66,50.19139648540754,330.0,61702.368,2739.72602739726,35301241.9810884
317,1,0,378510568854.93854,12887000000.0,1.0,877878120.3108151,1423887.8621983258,0.0011312952524392217,2054794.5205479453,3515981.735159817,651369863.013699,1114566210.045671,1603943.3187344924,219757952.74857318,0,0,9780242047.251427,4696178120.310815,1318300000,131830,183748.07396882807,193305.00000000003,3330.0739688280382,12887.0,50.18893712704221,330.0,61857.600000000006,2739.72602739726,35360359.855061
318,1,0,385342684622.77014,12919340000.0,1.0,878538507.5402753,1422817.5421698825,0.001131889714716197,2054794.5205479453,3515981.735159817,653424657.534247,1118082191.7808309,1610389.0262476269,221368341.7748208,0,0,9778631658.22518,4700138507.540276,1321600000,132160,184195.78276912845,193790.1,3325.0227691284504,12919.34,50.186498058293296,330.0,62012.832,2739.72602739726,35419632.961033605
319,1,0,392298120080.2111,12951680000.0,1.0,879192458.6978339,1421759.237848125,0.0011269741487133173,2054794.5205479453,3515981.735159817,655479452.054795,1121598173.5159907,1616825.0981492735,222985166.87297007,0,0,9777014833.12703,4704092458.697834,1324900000,132490,184643.55171333256,194275.2,3320.0317133325575,12951.68,50.18407900693628,330.0,62168.064000000006,2739.72602739726,35479061.29900621
320,1,0,399379101147.6589,12984020000.0,1.0,879839983.5991014,1420712.883366316,0.0011330613467796843,2054794.5205479453,3515981.735159817,657534246.575343,1125114155.2511506,1623251.3544403084,224608418.22741038,0,0,9775391581.772589,4708039983.599102,1328200000,132820,185091.38036575945,194760.30000000002,3315.100365759429,12984.019999999999,50.181679704610346,330.0,62323.296,2739.72602739726,35538644.868978806
321,1,0,406587893923.3741,13016360000.0,1.0,880481092.2385736,1419678.4133342346,0.0011338264195399348,2054794.5205479453,3515981.735159817,659589041.095891,1128630136.9863105,1629667.6162357908,226238085.84364617,0,0,9773761914.156353,4711981092.238573,1331500000,133150,185539.26829530456,195245.40000000002,3310.2282953045355,13016.359999999999,50.17929988675597,330.0,62478.528,2739.72602739726,35598383.6709514
322,1,0,413926805408.6909,13048700000.0,1.0,881115794.7885048,1418655.7628331822,0.0011349669166339105,2054794.5205479453,3515981.735159817,661643835.616439,1132146118.7214704,1636073.705776554,227874159.5494227,0,0,9772125840.450577,4715915794.788505,1334800000,133480,185987.2150753822,195730.50000000003,3305.4150753821864,13048.699999999999,50.1769392925531,330.0,62633.76,2739.72602739726,35658277.704924
323,1,0,421398184246.31775,13081040000.0,1.0,881744101.5977721,1417644.8674110535,0.0011294719204347858,2054794.5205479453,3515981.735159817,663698630.136987,1135662100.4566302,1642469.4464406022,229516628.99586332,0,0,9770483371.004137,4719844101.597773,1338100000,133810,186435.22028386878,196215.6,3300.6602838687936,13081.039999999999,50.17459766486093,330.0,62788.992,2739.72602739726,35718326.9708966
324,1,0,429004421471.96375,13113380000.0,1.0,882366023.1907257,1416645.663077466,0.0011400541070175792,2054794.5205479453,3515981.735159817,665753424.657535,1139178082.19179,1648854.6627543136,231165483.65861765,0,0,9768834516.341383,4723766023.190725,1341400000,134140,186883.28350304693,196700.7,3295.9635030469335,13113.38,50.17227475015854,330.0,62944.22400000001,2739.72602739726,35778531.4688692
325,1,0,436747951279.53265,13145720000.0,1.0,882981570.2660301,1415658.0862989526,0.0011434708515839901,2054794.5205479453,3515981.735159817,667808219.178083,1142694063.92695,1655229.1804034472,232820712.8390211,0,0,9767179287.160978,4727681570.26603,1344700000,134470,187331.4043195502,197185.80000000002,3291.324319550198,13145.72,50.16997029848653,330.0,63099.456000000006,2739.72602739726,35838891.1988418
326,1,0,444631251800.1282,13178060000.0,1.0,883590753.6954939,1414682.0739942144,0.0011440108981466634,2054794.5205479453,3515981.735159817,669863013.6986309,1146210045.6621099,1661592.826243956,234482305.66526505,0,0,9765517694.334736,4731590753.695494,1348000000,134800,187779.58232430887,197670.90000000002,3286.7423243088333,13178.06,50.16768406339002,330.0,63254.688,2739.72602739726,35899406.160814404
327,1,0,452656845895.1204,13210400000.0,1.0,884193584.5228891,1413717.5635294307,0.0011570276200297519,2054794.5205479453,3515981.735159817,671917808.2191789,1149726027.3972697,1667945.428312604,236150251.09357765,0,0,9763849748.906422,4735493584.522889,1351300000,135130,188227.81711249615,198156.0,3282.2171124961365,13210.4,50.165415801862345,330.0,63409.92,2739.72602739726,35960076.35478701
328,1,0,460827301963.5273,13242740000.0,1.0,884790073.9627596,1412764.4927136293,0.001155719551714823,2054794.5205479453,3515981.735159817,673972602.7397269,1153242009.1324296,1674286.8158373842,237824537.90941504,0,0,9762175462.090586,4739390073.962759,1354600000,135460,188676.10828347565,198641.10000000003,3277.748283475608,13242.74,50.16316527429006,330.0,63565.15200000001,2739.72602739726,36020901.78075961
329,1,0,469145234763.96893,13275080000.0,1.0,885380233.3992198,1411822.7997941144,0.0011487968255924654,2054794.5205479453,3515981.735159817,676027397.2602749,1156757990.8675895,1680616.8192477366,239505154.72866276,0,0,9760494845.271338,4743280233.3992195,1357900000,135790,189124.45544074886,199126.2,3273.3354407488496,13275.08,50.16093224439865,330.0,63720.384000000005,2739.72602739726,36081882.438732214
330,1,0,477613306251.4585,13307420000.0,1.0,885964074.384743,1410892.423451949,0.001167528807992608,2054794.5205479453,3515981.735159817,678082191.7808229,1160273972.6027493,1686935.2701845767,241192089.99884734,0,0,9758807910.001152,4747164074.384743,1361200000,136120,189572.8581919042,199611.30000000002,3268.978191904188,13307.42,50.158716479199526,330.0,63875.616,2739.72602739726,36143018.32870481
331,1,0,486234226429.2973,13339760000.0,1.0,886551608.6389407,1409957.3987791738,0.0011755113298434125,2054794.5205479453,3515981.735159817,680136986.3013709,1163789954.3379092,1693242.001510116,242885332.00035745,0,0,9757114667.999643,4751041608.638941,1364490000,136449,190021.31614856602,200096.40000000002,3264.6761485660168,13339.76,50.15651774893768,329.0,64030.848,2739.72602739726,36204309.45067741
332,1,0,495010754216.34607,13372002000.0,1.0,887132822.4139361,1409033.6513519313,0.0011819774255150406,2054794.5205479453,3515981.735159817,682191780.8219188,1167305936.073069,1699562.4807123863,244584894.48106983,0,0,9755415105.51893,4754912822.413937,1367780000,136778,190468.38345874578,200580.03000000003,3260.3554587457666,13372.001999999999,50.15434042565424,329.0,64185.6096,2739.72602739726,36265755.33425001
333,1,0,503945698329.95105,13404244000.0,1.0,887707727.6571605,1408121.120336594,0.0011812803513326314,2054794.5205479453,3515981.735159817,684246575.3424668,1170821917.808229,1705871.0124835197,246290765.49355334,0,0,9753709234.506447,4758777727.657161,1371070000,137107,190915.505683353,201063.66,3256.089683352999,13404.243999999999,50.15217971298887,329.0,64340.3712,2739.72602739726,36327355.979422614
334,1,0,513041918184.80664,13436486000.0,1.0,888276336.4807098,1407219.7453243749,0.0011997133073038064,2054794.5205479453,3515981.735159817,686301369.8630148,1174337899.5433888,1712167.432158556,248002932.9257119,0,0,9751997067.074287,4762636336.48071,1374360000,137436,191362.6824397143,201547.29000000004,3251.8784397142554,13436.485999999999,50.15003539011028,329.0,64495.13280000001,2739.72602739726,36389111.38619521
335,1,0,522302324808.04236,13468728000.0,1.0,888838661.1600899,1406329.4663269762,0.0012004251537465164,2054794.5205479453,3515981.735159817,688356164.3835628,1177853881.2785487,1718451.5763278403,249721384.50203973,0,0,9750278615.497961,4766488661.1600895,1377650000,137765,191809.91334907556,202030.91999999998,3247.7213490755894,13468.728,50.14790723923187,329.0,64649.8944,2739.72602739726,36451021.554567814
336,1,0,531729881770.82745,13500970000.0,1.0,889394714.1329517,1405450.2237722948,0.0012135826179602823,2054794.5205479453,3515981.735159817,690410958.9041108,1181369863.0137086,1724723.2828460066,251446107.78488573,0,0,9748553892.215115,4770334714.132952,1380940000,138094,192257.19803655418,202514.55000000002,3243.6180365541663,13500.97,50.145795045563865,329.0,64804.656,2739.72602739726,36513086.48454042
337,1,0,541327606136.79083,13533212000.0,1.0,889944507.9978188,1404581.9585001776,0.0012171936267715976,2054794.5205479453,3515981.735159817,692465753.4246588,1184885844.7488685,1730982.3908407479,253177090.17572647,0,0,9746822909.824274,4774174507.997819,1384230000,138423,192704.5361310906,202998.18000000005,3239.568131090536,13533.212,50.14369859726613,329.0,64959.41760000001,2739.72602739726,36575306.17611302
338,1,0,551098569427.5598,13565454000.0,1.0,890488055.5128053,1403724.6117582296,0.001222032667737056,2054794.5205479453,3515981.735159817,694520547.9452068,1188401826.4840283,1737228.7407213927,254914318.91644788,0,0,9745085681.083551,4778008055.512806,1387520000,138752,193151.92726540155,203481.81,3235.571265401566,13565.454,50.141617685401876,329.0,65114.1792,2739.72602739726,36637680.62928562
339,1,0,561045898605.7272,13597696000.0,1.0,891025369.5943259,1402878.125197675,0.0012367202324711636,2054794.5205479453,3515981.735159817,696575342.4657547,1191917808.2191882,1743462.1741872802,256657781.09063515,0,0,9743342218.909365,4781835369.594326,1390810000,139081,193599.37107593406,203965.44000000003,3231.62707593402,13597.696,50.139552103892484,329.0,65268.94080000001,2739.72602739726,36700209.84405822
340,1,0,571172777075.5605,13629938000.0,1.0,891556463.3157978,1402042.4408692685,0.0012568348098301698,2054794.5205479453,3515981.735159817,698630136.9863027,1195433789.954348,1749682.5342359259,258407463.62487108,0,0,9741592536.37513,4785656463.315798,1394100000,139410,194046.8672028188,204449.07,3227.735202818786,13629.938,50.137501649472526,329.0,65423.7024,2739.72602739726,36762893.82043082
341,1,0,581482445701.7744,13662180000.0,1.0,892081349.9063346,1401217.5012192545,0.001269148279315781,2054794.5205479453,3515981.735159817,700684931.5068507,1198949771.689508,1755889.665170997,260163353.29004207,0,0,9739836646.709957,4789471349.906335,1397390000,139739,194494.41528982576,204932.7,3223.895289825728,13662.18,50.135466121646246,329.0,65578.464,2739.72602739726,36825732.558403425
342,1,0,591978203846.6914,13694422000.0,1.0,892600042.7494324,1400403.2490853795,0.0012735301285725427,2054794.5205479453,3515981.735159817,702739726.0273987,1202465753.4246678,1762083.4126100722,261925436.70265216,0,0,9738074563.297348,4793280042.749433,1400680000,140068,194942.0149843192,205416.33000000002,3220.106984319158,13694.421999999999,50.133445322644256,329.0,65733.2256,2739.72602739726,36888726.05797602
343,1,0,602663410426.1241,13726664000.0,1.0,893112555.3816481,1399599.6276929502,0.0012877687008116315,2054794.5205479453,3515981.735159817,704794520.5479467,1205981735.1598277,1768263.623492217,263693700.32614437,0,0,9736306299.673855,4797082555.381648,1403970000,140397,195389.66593721395,205899.96000000002,3216.3699372139204,13726.663999999999,50.13143905738138,329.0,65887.9872,2739.72602739726,36951874.31914862
344,1,0,613541484984.3157,13758906000.0,1.0,893618901.4912705,1398806.5806509408,0.0012933461140603433,2054794.5205479453,3515981.735159817,706849315.0684947,1209497716.8949876,1774430.1460853356,265468130.4722297,0,0,9734531869.527771,4800878901.49127,1407260000,140726,195837.3678029321,206383.59,3212.6838029320793,13758.905999999999,50.12944713341496,329.0,66042.7488,2739.72602739726,37015177.341921225
345,1,0,624615908788.2825,13791148000.0,1.0,894119094.916985,1398024.051948148,0.0012991597833545605,2054794.5205479453,3515981.735159817,708904109.5890427,1213013698.6301475,1780582.8299933448,267248713.30222303,0,0,9732751286.697777,4804669094.916985,1410550000,141055,196285.12023936023,206867.22000000003,3209.04823936019,13791.148,50.12746936090412,329.0,66197.5104,2739.72602739726,37078635.12629382
346,1,0,635890225941.9109,13823390000.0,1.0,894613149.6465298,1397251.985949392,0.0013355124023075975,2054794.5205479453,3515981.735159817,710958904.1095906,1216529680.3653073,1786721.526163124,269035434.8283861,0,0,9730964565.171614,4808453149.64653,1413840000,141384,196732.92290780722,207350.85000000003,3205.462907807164,13823.39,50.12550555256955,329.0,66352.27200000001,2739.72602739726,37142247.67226642
347,1,0,647368044520.1624,13855632000.0,1.0,895101079.8153464,1396490.327391764,0.0013221767134560503,2054794.5205479453,3515981.735159817,713013698.6301386,1220045662.1004672,1792846.0868912812,270828280.9152774,0,0,9729171719.084723,4812231079.815346,1417130000,141713,197180.7754729627,207834.48,3201.927472962694,13855.632,50.12355552365414,329.0,66507.0336,2739.72602739726,37206014.97983903
348,1,0,659053037723.7512,13887874000.0,1.0,895582899.7052236,1395739.0213809193,0.0013474670176038127,2054794.5205479453,3515981.735159817,715068493.1506866,1223561643.835627,1798956.3658307067,272627237.28110814,0,0,9727372762.718891,4816002899.705223,1420420000,142042,197628.67760285627,208318.11000000004,3198.441602856255,13887.874,50.121619091884185,329.0,66661.79520000001,2739.72602739726,37269937.049011625
349,1,0,670948945054.6649,13920116000.0,1.0,896058623.7429345,1394998.013387415,0.0013577713960947727,2054794.5205479453,3515981.735159817,717123287.6712346,1227077625.570787,1805052.2179969307,274432289.4991051,0,0,9725567710.500895,4819768623.742934,1423710000,142371,198076.62896881663,208801.74,3195.004968816654,13920.116,50.11969607743133,329.0,66816.5568,2739.72602739726,37334013.87978423
350,1,0,683059573512.9016,13952358000.0,1.0,896538266.498868,1394251.6975672597,0.0013761723684402843,2054794.5205479453,3515981.735159817,719178082.1917826,1230593607.3059468,1811133.4997742788,276243422.9988794,0,0,9723756577.001122,4823528266.498868,1426990000,142699,198524.62924543215,209285.37000000002,3191.6172454321295,13952.358,50.1177863028752,328.0,66971.3184,2739.72602739726,37398245.47215683
351,1,0,695388798814.8094,13984502000.0,1.0,897011815.1467869,1393515.6470547772,0.0013812388373300383,2054794.5205479453,3515981.735159817,721232876.7123306,1234109589.0411067,1817227.6077889495,278060650.6066683,0,0,9721939349.393332,4827281815.146787,1430270000,143027,198971.2350680312,209767.53000000003,3188.207068031181,13984.501999999999,50.1158943891944,328.0,67125.60960000001,2739.72602739726,37462631.35572943
352,1,0,707940566633.4167,14016646000.0,1.0,897479284.450931,1392789.807694328,0.0014089047567562457,2054794.5205479453,3515981.735159817,723287671.2328786,1237625570.7762666,1823306.9515638407,279883957.5582321,0,0,9720116042.441769,4831029284.450932,1433550000,143355,199417.8895777103,210249.69000000003,3184.8455777102745,14016.645999999999,50.114015390035796,328.0,67279.9008,2739.72602739726,37527171.53050203
353,1,0,720718893861.1499,14048790000.0,1.0,897940689.3163478,1392074.1256883566,0.0014273914508966627,2054794.5205479453,3515981.735159817,725342465.7534266,1241141552.5114264,1829371.3902909497,281713328.9485231,0,0,9718286671.051477,4834770689.316348,1436830000,143683,199864.59245333142,210731.85000000003,3181.532453331401,14048.789999999999,50.11214913460952,328.0,67434.19200000001,2739.72602739726,37591865.99647463
354,1,0,733727869895.3436,14080934000.0,1.0,898396044.7875031,1391368.5475938586,0.0014207349885051127,2054794.5205479453,3515981.735159817,727397260.2739745,1244657534.2465863,1835420.7845526107,283548749.73307574,0,0,9716451250.266924,4838506044.787503,1440110000,144011,200311.34337692766,211214.01000000004,3178.267376927633,14080.934,50.11029545439881,328.0,67588.48320000002,2739.72602739726,37656714.75364723
