timestep,run,subset,network_resource_demand,network_resource_provision,network_resource_demand_supply_ratio,dex_tokens,dex_usdc,dex_token_price,token_incentives_vested,token_seller_vested,token_incentives_vested_cum,token_seller_vested_cum,token_burned_supply,token_burned_supply_cum,token_minted_supply,token_minted_supply_cum,token_total_supply,token_circulating_supply,token_staked_supply,node_amount,node_profit,node_network_revenue,node_incentive_revenue,node_expenditures,node_apr,node_change_amount,foundation_revenue,foundation_expenditures,foundation_cash_reserves
246,1,0,29056565613.553036,7012684000.0,1.0,727986637.6041625,1717064.4836473744,0.0028823205523198767,400000,3123287.671232877,98400000,768328767.1232837,601633.1829142028,69192129.5191121,0,0,9930807870.480888,3447536637.604162,719550000,71955,99117.80804294239,105190.26000000001,940.2320429423635,7012.683999999999,49.39648559356969,397.0,33660.883200000004,2739.72602739726,27784806.804996848
247,1,0,29581036622.877666,7051590000.0,1.0,726936686.5773644,1719544.5257899333,0.0028416446317544274,400000,3123287.671232877,98800000,771452054.7945166,603238.6980308373,69795368.21714294,0,0,9930204631.782858,3450456686.5773644,723520000,72352,99665.20123203316,105773.85,942.9412320331463,7051.589999999999,49.391974534616054,397.0,33847.632000000005,2739.72602739726,27815914.71096945
248,1,0,30114974333.920605,7090496000.0,1.0,725885149.297395,1722035.5054926942,0.002863283394000128,400000,3123287.671232877,99200000,774575342.4657494,604824.9512022889,70400193.16834523,0,0,9929599806.831656,3453375149.2973948,727490000,72749,100212.61032346383,106357.44,945.6663234638204,7090.496,49.387466363222664,397.0,34034.3808,2739.72602739726,27847209.365742058
249,1,0,30658549620.64787,7129402000.0,1.0,724832044.9851267,1724537.440981419,0.002860053445963534,400000,3123287.671232877,99600000,777698630.1369822,606391.9835010325,71006585.15184626,0,0,9928993414.848154,3456292044.9851265,731460000,73146,100760.03538911353,106941.03,948.4073891135367,7129.402,49.38296068111393,397.0,34221.1296,2739.72602739726,27878690.76931466
250,1,0,31211936441.30056,7168308000.0,1.0,723777392.8196486,1727050.3505647008,0.0028507186116358777,400000,3123287.671232877,100000000,780821917.808215,607939.8367109788,71614524.98855723,0,0,9928385475.011442,3459207392.8196487,735430000,73543,101307.47650129655,107524.62,951.1645012965672,7168.308,49.37845709669951,397.0,34407.8784,2739.72602739726,27910358.921687268
251,1,0,31775311894.066032,7207214000.0,1.0,722721211.9375618,1729574.2526344594,0.0028190641412960318,400000,3123287.671232877,100400000,783945205.4794478,609468.553319646,72223993.54187688,0,0,9927776006.458122,3462121211.937562,739400000,73940,101854.93373276477,108108.20999999999,953.9377327647735,7207.214,49.37395522488102,397.0,34594.627199999995,2739.72602739726,27942213.822859872
252,1,0,32348856273.75392,7246120000.0,1.0,721663521.4322842,1732109.16566644,0.002835649284671045,400000,3123287.671232877,100800000,787068493.1506807,610978.1765103207,72834971.7183872,0,0,9927165028.281612,3465033521.4322844,743370000,74337,102402.40715671012,108691.80000000002,956.7271567100983,7246.12,49.36945468686482,397.0,34781.376000000004,2739.72602739726,27974255.472832475
253,1,0,32932753129.49518,7285026000.0,1.0,720604340.3533628,1734655.1082207141,0.0028129382856320016,400000,3123287.671232877,101200000,790191780.8219135,612468.7501542091,73447440.46854141,0,0,9926552559.531458,3467944340.353363,747340000,74734,102949.8968467671,109275.39000000001,959.5328467670715,7285.026,49.364955109980826,397.0,34968.124800000005,2739.72602739726,28006483.87160508
254,1,0,33527189323.482563,7323932000.0,1.0,719543687.705793,1737212.0989421823,0.002800325282401306,400000,3123287.671232877,101600000,793315068.4931463,613940.3188025818,74061380.787344,0,0,9925938619.212656,3470853687.705793,751310000,75131,103497.40287701535,109858.98000000001,962.3548770153384,7323.932,49.360456127506986,397.0,35154.8736,2739.72602739726,28038899.019177683
255,1,0,34132355090.77142,7362838000.0,1.0,718491582.4493469,1739755.9422181575,0.0027906761453655375,400000,3123287.671232877,102000000,796438356.1643791,615392.9276789107,74676773.7150229,0,0,9925323226.284977,3473761582.449347,755270000,75527,104044.92532198221,110442.57,965.1933219822041,7362.838,49.355957378499255,396.0,35341.6224,2739.72602739726,28071500.915550288
256,1,0,34748444100.15984,7401646000.0,1.0,717438034.5787035,1742310.749853132,0.0027588033038681865,400000,3123287.671232877,102400000,799561643.8356119,616835.5418761529,75293609.25689906,0,0,9924706390.743101,3476668034.5787034,759230000,75923,104591.06531764605,111024.69,968.021317646039,7401.646,49.35148429579844,396.0,35527.9008,2739.72602739726,28104289.090322893
257,1,0,35375653516.167725,7440454000.0,1.0,716383062.7997558,1744876.540093996,0.0027759904054569253,400000,3123287.671232877,102800000,802684931.5068448,618259.450180481,75911868.70707954,0,0,9924088131.292921,3479573062.799756,763190000,76319,105137.22166379877,111606.81000000001,970.8656637987635,7440.454,49.34701093173145,396.0,35714.179200000006,2739.72602739726,28137263.5434955
258,1,0,36014184062.13455,7479262000.0,1.0,715326685.7725554,1747453.3312705553,0.0027484427304816953,400000,3123287.671232877,103200000,805808219.1780776,619664.6984332468,76531533.4055128,0,0,9923468466.594488,3482476685.7725554,767150000,76715,105683.39443448272,112188.93000000002,973.7264344827041,7479.262,49.342536944579706,396.0,35900.4576,2739.72602739726,28170424.275068104
259,1,0,36664240084.45608,7518070000.0,1.0,714268922.1106744,1750041.1417960208,0.002730512214294563,400000,3123287.671232877,103600000,808931506.8493104,621051.3331137868,77152584.73862658,0,0,9922847415.261374,3485378922.1106744,771110000,77111,106229.5837041832,112771.05000000002,976.603704183171,7518.07,49.33806199775205,396.0,36086.736000000004,2739.72602739726,28203771.28504071
260,1,0,37326029617.98051,7556878000.0,1.0,713209790.3805755,1752639.9901675014,0.002712779324730228,400000,3123287.671232877,104000000,812054794.5205432,622419.401331696,77775004.13995828,0,0,9922224995.860043,3488279790.3805757,775070000,77507,106775.78954783098,113353.17000000001,979.4975478309703,7556.878,49.33358575964069,396.0,36273.01440000001,2739.72602739726,28237304.573413316
261,1,0,37999764452.58505,7595686000.0,1.0,712149309.1009892,1755249.8949665006,0.0027037931238246093,400000,3123287.671232877,104400000,815178082.191776,623768.9508190993,78398773.09077738,0,0,9921601226.909224,3491179309.1009893,779030000,77903,107322.01204080494,113935.29000000001,982.4080408049336,7595.686,49.32910790348149,396.0,36459.292799999996,2739.72602739726,28271024.140185922
262,1,0,38685660200.95421,7634494000.0,1.0,711087496.7422991,1757870.8748594157,0.0026983310581345887,400000,3123287.671232877,104800000,818301369.8630089,625100.0299229248,79023873.1207003,0,0,9920976126.8793,3494077496.742299,782990000,78299,107868.25125893447,114517.41,985.335258934469,7634.494,49.324628107218416,396.0,36645.5712,2739.72602739726,28304929.985358525
263,1,0,39383936367.58143,7673302000.0,1.0,710024371.7259347,1760502.9485980375,0.0026518036630890905,400000,3123287.671232877,105200000,821424657.5342417,626412.6875971762,79650285.80829747,0,0,9920349714.191702,3496974371.725935,786950000,78695,108414.50727850213,115099.53,988.2792785021304,7673.302,49.320146053372035,396.0,36831.8496,2739.72602739726,28339022.108931128
264,1,0,40094816419.016266,7712110000.0,1.0,708959952.4237723,1763146.135020056,0.002665935675507306,400000,3123287.671232877,105600000,824547945.2054745,627706.9733952073,80277992.78169268,0,0,9919722007.218307,3499869952.4237723,790910000,79091,108960.78017624622,115681.65000000001,991.2401762462049,7712.11,49.31566142891198,396.0,37018.128000000004,2739.72602739726,28373300.51090373
265,1,0,40818527855.37951,7750918000.0,1.0,707904257.1575432,1765775.5089920177,0.002651537843590927,400000,3123287.671232877,106000000,827671232.8767073,628982.9374620002,80906975.71915469,0,0,9919093024.280846,3502764257.157543,794860000,79486,109507.07002936334,116263.77000000002,994.2180293633215,7750.918,49.31117392513302,395.0,37204.4064,2739.72602739726,28407765.191276334
266,1,0,41555302283.169106,7789628000.0,1.0,706847294.4101408,1768415.9080542189,0.0026335019205774184,400000,3123287.671232877,106400000,830794520.5479401,630250.4186352509,81537226.13778993,0,0,9918462773.86221,3505657294.410141,798810000,79881,110051.97674999892,116844.42000000001,997.1847499989083,7789.628,49.306710113560925,395.0,37390.214400000004,2739.72602739726,28442415.67964894
267,1,0,42305375489.3803,7828338000.0,1.0,705789082.2483546,1771067.350628306,0.0025721572994179156,400000,3123287.671232877,106800000,833917808.219173,631499.8330190284,82168725.97080897,0,0,9917831274.029192,3508549082.2483544,802760000,80276,110596.9003552733,117425.07,1000.168355273308,7828.338,49.30224302644876,395.0,37576.0224,2739.72602739726,28477251.976021543
268,1,0,43068987516.963615,7867048000.0,1.0,704729638.688461,1773729.8552197868,0.0025797183371708584,400000,3123287.671232877,107200000,837041095.8904058,632731.2311264037,82801457.20193537,0,0,9917198542.798065,3511439638.688461,806710000,80671,111141.84092183586,118005.72000000002,1003.1689218358389,7867.048,49.29777237006635,395.0,37761.830400000006,2739.72602739726,28512274.08039415
269,1,0,43846382741.644806,7905758000.0,1.0,703668981.6956642,1776403.4404185226,0.00256041668434893,400000,3123287.671232877,107600000,840164383.5616386,633944.6640295942,83435401.86596496,0,0,9916564598.134035,3514328981.6956644,810660000,81066,111686.79852678897,118586.37,1006.1865267889854,7905.758,49.2932978545365,395.0,37947.638399999996,2739.72602739726,28547481.992766753
270,1,0,44637809950.13149,7944468000.0,1.0,702607129.1835445,1779088.1248992197,0.002546677527614659,400000,3123287.671232877,108000000,843287671.2328714,635140.1833524167,84070542.04931737,0,0,9915929457.950682,3517217129.1835446,814610000,81461,112231.773247691,119167.02000000002,1009.2212476909702,7944.468,49.288819193729275,395.0,38133.4464,2739.72602739726,28582875.71313936
271,1,0,45443522419.73136,7983178000.0,1.0,701544099.0135146,1781783.9274219251,0.002532301153427919,400000,3123287.671232877,108400000,846410958.9041042,636317.8412627452,84706859.89058012,0,0,9915293140.10942,3520104099.0135145,818560000,81856,112776.76516255835,119747.67000000001,1012.2731625583425,7983.178,49.28433610515896,395.0,38319.254400000005,2739.72602739726,28618455.241511963
272,1,0,46263777999.40751,8021888000.0,1.0,700479908.9942825,1784490.866832526,0.0024970689908641462,400000,3123287.671232877,108800000,849534246.575337,637477.6904649786,85344337.58104509,0,0,9914655662.418955,3522989908.9942827,822510000,82251,113321.77434986859,120328.32,1015.3423498685869,8021.888,49.2798483098843,395.0,38505.0624,2739.72602739726,28654220.577884566
273,1,0,47098839192.29681,8060598000.0,1.0,699414576.8813227,1787208.9620632497,0.0024685034684204816,400000,3123287.671232877,109200000,852657534.2465699,638619.7841925182,85982957.36523761,0,0,9914017042.634762,3525874576.881323,826460000,82646,113866.80088856276,120908.97000000002,1018.4288885627527,8060.598,49.27535553241131,395.0,38690.87040000001,2739.72602739726,28690171.72225717
274,1,0,47948973239.71776,8099308000.0,1.0,698348120.3763553,1789938.23213317,0.002470509302747105,400000,3123287.671232877,109600000,855780821.9178027,639744.1762002541,86622701.54143786,0,0,9913377298.458563,3528758120.376355,830410000,83041,114411.84485804809,121489.62,1021.5328580481007,8099.308,49.270857500598794,395.0,38876.6784,2739.72602739726,28726308.674629774
275,1,0,48814452206.69466,8138018000.0,1.0,697290557.126831,1792652.9869421583,0.002451474864495007,400000,3123287.671232877,110000000,858904109.5890355,640850.9207570644,87263552.46219493,0,0,9912736447.537806,3531640557.126831,834350000,83435,114956.90633820079,122070.27000000002,1024.6543382007724,8138.018,49.26635394556671,394.0,39062.4864,2739.72602739726,28762631.43500238
276,1,0,49695553069.02549,8176630000.0,1.0,696231894.1005524,1795378.8250606132,0.0024317667821435857,400000,3123287.671232877,110400000,862027397.2602683,641950.6975113802,87905503.15970631,0,0,9912094496.840294,3534521894.1005526,838290000,83829,115500.58393839958,122649.45000000001,1027.7639383995718,8176.629999999999,49.26187267153757,394.0,39247.824,2739.72602739726,28799139.532974984
277,1,0,50592557801.921394,8215242000.0,1.0,695172148.690564,1798115.7650727124,0.0024374556000720782,400000,3123287.671232877,110800000,865150684.9315012,643033.0812212077,88548536.24092752,0,0,9911451463.759073,3537402148.690564,842230000,84223,116044.27897140964,123228.63000000002,1030.8909714096246,8215.242,49.25738557213838,394.0,39433.16160000001,2739.72602739726,28835832.96854759
278,1,0,51505753470.24607,8253854000.0,1.0,694111338.2355072,1800863.8256473178,0.002378945590190136,400000,3123287.671232877,111200000,868273972.602734,644098.1262896078,89192634.36721712,0,0,9910807365.632782,3540281338.235507,846170000,84617,116587.99151649256,123807.81000000001,1034.0355164925568,8253.854,49.25289239036196,394.0,39618.499200000006,2739.72602739726,28872711.741720196
279,1,0,52435432320.38401,8292466000.0,1.0,693049480.0191369,1803623.0255384636,0.002382696785710179,400000,3123287.671232877,111600000,871397260.2739668,645145.887603118,89837780.25482024,0,0,9910162219.74518,3543159480.019137,850110000,85011,117131.72165337317,124386.99,1037.1976533731686,8292.466,49.248392872114756,394.0,39803.8368,2739.72602739726,28909775.8524928
280,1,0,53381891873.76694,8331078000.0,1.0,691986591.2698452,1806393.3835858502,0.0023511169271869486,400000,3123287.671232877,112000000,874520547.9451996,646176.420524453,90483956.67534469,0,0,9909516043.324656,3546036591.269845,854050000,85405,117675.46946224208,124966.17000000001,1040.3774622420597,8331.078,49.24388676613775,394.0,39989.1744,2739.72602739726,28947025.300865408
281,1,0,54345435022.088425,8369690000.0,1.0,690922689.1601928,1809174.918715338,0.00234880719505501,400000,3123287.671232877,112400000,877643835.6164324,647189.7808852235,91131146.45622991,0,0,9908868853.54377,3548912689.160193,857990000,85799,118219.23502375827,125545.35,1043.5750237582754,8369.69,49.239373823929384,394.0,40174.512,2739.72602739726,28984460.08683801
282,1,0,55326370124.237114,8408302000.0,1.0,689857790.806447,1811967.6499394444,0.002317391929152774,400000,3123287.671232877,112800000,880767123.2876652,648186.0249786677,91779332.48120858,0,0,9908220667.518791,3551787790.806447,861930000,86193,118763.01841905198,126124.53,1046.7904190519732,8408.302,49.234853799670795,394.0,40359.8496,2739.72602739726,29022080.210410614
283,1,0,56325011104.97959,8446914000.0,1.0,688791913.2681274,1814771.5963578457,0.0022816299362852844,400000,3123287.671232877,113200000,883890410.9588981,649165.209552402,92428497.69076099,0,0,9907571502.309238,3554661913.2681274,865870000,86587,119306.81972972713,126703.71000000002,1050.0237297271055,8446.913999999999,49.230326450152724,394.0,40545.18720000001,2739.72602739726,29059885.671583217
284,1,0,57341677555.42447,8485526000.0,1.0,687725073.547559,1817586.7771578808,0.0022967685742123997,400000,3123287.671232877,113600000,887013698.6301309,650127.3918011875,93078625.08256218,0,0,9906921374.917439,3557535073.547559,869810000,86981,119850.63903786415,127282.89000000001,1053.2750378641288,8485.526,49.22579153470457,394.0,40730.52480000001,2739.72602739726,29097876.47035582
285,1,0,58376694835.29987,8524138000.0,1.0,686667288.5894321,1820386.700767053,0.002266003205021321,400000,3123287.671232877,114000000,890136986.3013637,651072.6293597163,93729697.7119219,0,0,9906270302.288078,3560407288.5894322,873740000,87374,120394.47642602274,127862.07,1056.5444260227266,8524.137999999999,49.22124881512523,393.0,40915.8624,2739.72602739726,29136052.606728423
286,1,0,59430394177.077034,8562652000.0,1.0,685608563.8507891,1823197.7631364814,0.002275215836790904,400000,3123287.671232877,114400000,893260273.9725965,652012.4098758637,94381710.12179777,0,0,9905618289.878202,3563278563.850789,877670000,87767,120936.9291175903,128439.78,1059.8011175903055,8562.652,49.216727423435394,393.0,41100.7296,2739.72602739726,29174413.61030103
287,1,0,60503112791.97327,8601166000.0,1.0,684548916.0239332,1826019.9829989525,0.0022363860403086275,400000,3123287.671232877,114800000,896383561.6438293,652935.4980887026,95034645.61988647,0,0,9904965354.380114,3566148916.0239334,881600000,88160,121479.39980354525,129017.49,1063.0758035452384,8601.166,49.21219800155679,393.0,41285.5968,2739.72602739726,29212959.481073633
288,1,0,61595193977.86838,8639680000.0,1.0,683488361.7436155,1828853.3791726264,0.002226925246918922,400000,3123287.671232877,115200000,899506849.3150622,653841.9515504846,95688487.57143696,0,0,9904311512.428562,3569018361.7436156,885530000,88553,122021.8885657604,129595.20000000001,1066.3685657603983,8639.68,49.20766032086969,393.0,41470.464,2739.72602739726,29251690.21904624
289,1,0,62706987229.16889,8678194000.0,1.0,682426917.5866233,1831697.970561523,0.002191448529152425,400000,3123287.671232877,115600000,902630136.986295,654731.8282250258,96343219.39966199,0,0,9903656780.600338,3571886917.586623,889460000,88946,122564.39548658162,130172.91,1069.6794865816123,8678.194,49.203114154965235,393.0,41655.3312,2739.72602739726,29290605.824218843
290,1,0,63838848348.65539,8716708000.0,1.0,681364600.0713754,1834553.7761560131,0.0021817635627696657,400000,3123287.671232877,116000000,905753424.6575278,655605.1864807182,96998824.5861427,0,0,9903001175.413857,3574754600.0713754,893390000,89339,123106.92064883035,130750.62,1073.008648830341,8716.707999999999,49.19855927958531,393.0,41840.1984,2739.72602739726,29329706.296591446
291,1,0,64991139561.34861,8755222000.0,1.0,680301425.6575246,1837420.8150333127,0.0021681646069623447,400000,3123287.671232877,116400000,908876712.3287606,656462.085083563,97655286.67122626,0,0,9902344713.328773,3577621425.6575246,897320000,89732,123649.46413580641,131328.33000000002,1076.3561358063764,8755.222,49.19399547256413,393.0,42025.0656,2739.72602739726,29368991.63616405
292,1,0,66164229630.43095,8793736000.0,1.0,679237410.7455672,1840299.1063579768,0.002149655976773333,400000,3123287.671232877,116800000,911999999.9999934,657302.5831902266,98312589.2544165,0,0,9901687410.745583,3580487410.7455673,901250000,90125,124192.02603129056,131906.04,1079.7220312905638,8793.735999999999,49.18942251377108,393.0,42209.9328,2739.72602739726,29408461.842936654
293,1,0,67358493975.260216,8832250000.0,1.0,678172571.676459,1843188.669382401,0.0021352191236659606,400000,3123287.671232877,117200000,915123287.6712263,658126.7403411174,98970715.99475761,0,0,9901029284.005243,3583352571.676459,905180000,90518,124734.60641954755,132483.75,1083.1064195475378,8832.25,49.184840185055215,393.0,42394.799999999996,2739.72602739726,29448116.91690926
294,1,0,68574314791.51366,8870764000.0,1.0,677116924.7312382,1846062.2594777471,0.0021227812820995063,400000,3123287.671232877,117600000,918246575.3424591,658934.6164534889,99629650.61121109,0,0,9900370349.388788,3586216924.7312384,909100000,90910,125277.2053853285,133061.46000000002,1086.5093853284875,8870.764,49.18024827019085,392.0,42579.6672,2739.72602739726,29487956.858081862
295,1,0,69812081173.50047,8909180000.0,1.0,676060474.0041776,1848947.0218491857,0.00212004663962136,400000,3123287.671232877,118000000,921369863.0136919,659738.3982934736,100289389.00950457,0,0,9899710610.990496,3589080474.0041776,913020000,91302,125818.4188303267,133637.7,1089.8988303266697,8909.18,49.17567717854078,392.0,42764.064,2739.72602739726,29527981.196054466
296,1,0,71072189238.68214,8947596000.0,1.0,675003235.5272111,1851842.9752764974,0.0021012656213056182,400000,3123287.671232877,118400000,924493150.6849247,660526.148199289,100949915.15770386,0,0,9899050084.842297,3591943235.527211,916940000,91694,126359.65075946502,134213.94,1093.3067594650133,8947.596,49.1710963319387,392.0,42948.4608,2739.72602739726,29568189.93082707
297,1,0,72355042254.44035,8986012000.0,1.0,673945225.2726161,1854750.138624898,0.0020904772251789873,400000,3123287.671232877,118800000,927616438.3561575,661297.9258277934,101611213.08353165,0,0,9898388786.916468,3594805225.2726164,920860000,92086,126900.90125673723,134790.18000000002,1096.733256737198,8986.011999999999,49.16650552217733,392.0,43132.8576,2739.72602739726,29608583.062399674
298,1,0,73661050767.133,9024428000.0,1.0,672886459.1526625,1857668.5308455229,0.0020971371558464427,400000,3123287.671232877,119200000,930739726.0273904,662053.7911864005,102273266.87471806,0,0,9897726733.125282,3597666459.1526623,924780000,92478,127442.17040661666,135366.42,1100.17840661663,9024.428,49.16190454277495,392.0,43317.254400000005,2739.72602739726,29649160.59077228
299,1,0,74990632733.47974,9062844000.0,1.0,671826953.0192689,1860598.1709759133,0.0020607229614757567,400000,3123287.671232877,119600000,933863013.6986232,662793.8046264196,102936060.67934448,0,0,9897063939.320656,3600526953.019269,928700000,92870,127983.45829405916,135942.66,1103.6422940591538,9062.844,49.157293188928065,392.0,43501.6512,2739.72602739726,29689922.515944883
300,1,0,76344213654.31903,9101260000.0,1.0,670766722.6636653,1863539.0781405019,0.0020526039899710726,400000,3123287.671232877,120000000,936986301.369856,663518.026836426,103599578.7061809,0,0,9896400421.29382,3603386722.6636653,932620000,93262,128524.7650045058,136518.90000000002,1107.125004505781,9101.26,49.1526712574651,392.0,43686.048,2739.72602739726,29730868.837917488
301,1,0,77722226710.77948,9139676000.0,1.0,669705783.8160625,1866491.2715511057,0.0020522315452496374,400000,3123287.671232877,120400000,940109589.0410888,664226.5188356539,104263805.22501655,0,0,9895736194.774984,3606245783.8160625,936540000,93654,129066.09062388545,137095.14,1110.6266238854382,9139.676,49.148038546801246,392.0,43870.444800000005,2739.72602739726,29771999.556690093
302,1,0,79125112902.90904,9178092000.0,1.0,668654152.1453278,1869426.812036445,0.002052084244234568,400000,3123287.671232877,120800000,943232876.7123216,664919.3419674182,104928724.56698397,0,0,9895071275.433016,3609104152.1453276,940450000,94045,129607.43523861773,137671.38,1114.14723861774,9178.091999999999,49.14339485689438,391.0,44054.84160000001,2739.72602739726,29813314.6722627
303,1,0,80553321190.80655,9216410000.0,1.0,667601830.5343928,1872373.5358834905,0.0020440157252196935,400000,3123287.671232877,121200000,946356164.3835545,665609.2821677632,105594333.84915173,0,0,9894405666.150848,3611961830.534393,944360000,94436,130147.39351491633,138246.15000000002,1117.653514916311,9216.41,49.138771798221704,391.0,44238.768000000004,2739.72602739726,29854813.714235302
304,1,0,82007308638.3006,9254728000.0,1.0,666548834.4070997,1875331.4618153316,0.00203636222441041,400000,3123287.671232877,121600000,949479452.0547873,666283.7985259559,106260617.64767769,0,0,9893739382.352322,3614818834.4070997,948270000,94827,130687.37068562463,138820.92,1121.1786856246283,9254.728,49.13413763562324,391.0,44422.69440000001,2739.72602739726,29896496.682607908
305,1,0,83487540559.22191,9293046000.0,1.0,665495179.1263509,1878300.608639941,0.002024259393278609,400000,3123287.671232877,122000000,952602739.7260201,666942.9519816322,106927560.59965932,0,0,9893072439.400341,3617675179.126351,952180000,95218,131227.3668363372,139395.69,1124.7228363371848,9293.046,49.12949217598459,391.0,44606.620800000004,2739.72602739726,29938363.577380512
306,1,0,84994490666.31586,9331364000.0,1.0,664440879.9938096,1881280.9952506493,0.002016536842371383,400000,3123287.671232877,122400000,955726027.3972529,667586.8037741508,107595147.40343347,0,0,9892404852.596567,3620530879.9938097,956090000,95609,131767.38205313185,139970.46000000002,1128.2860531318195,9331.364,49.124835227574536,391.0,44790.54720000001,2739.72602739726,29980414.398553118
307,1,0,86528641222.84285,9369682000.0,1.0,663385952.2496061,1884272.6406266214,0.0020121015225223406,400000,3123287.671232877,122800000,958849315.0684857,668215.4154362634,108263362.81886974,0,0,9891736637.18113,3623385952.249606,960000000,96000,132307.41642257245,140545.23,1131.8684225724305,9369.681999999999,49.120166600006414,391.0,44974.473600000005,2739.72602739726,30022649.146125723
308,1,0,88090483196.91516,9408000000.0,1.0,662330411.0720512,1887275.5638333368,0.002020228588463189,400000,3123287.671232877,123200000,961972602.7397186,668828.8487878147,108932191.66765755,0,0,9891067808.332342,3626240411.072051,963910000,96391,132847.47003171174,141120.00000000003,1135.470031711711,9408.0,49.11548610420026,391.0,45158.40000000001,2739.72602739726,30065067.820098326
309,1,0,89680516418.61948,9446318000.0,1.0,661274271.5773546,1890289.784023071,0.002014937861054675,400000,3123287.671232877,123600000,965095890.4109514,669427.1659294702,109601618.83358702,0,0,9890398381.166412,3629094271.5773544,967820000,96782,133387.5429680939,141694.77000000002,1139.0909680939055,9446.318,49.11079355234575,391.0,45342.326400000005,2739.72602739726,30107670.42047093
310,1,0,91299249739.97556,9484636000.0,1.0,660217548.8193508,1893315.3204353806,0.001988785846160357,400000,3123287.671232877,124000000,968219178.0821842,670010.4292364746,110271629.26282349,0,0,9889728370.737177,3631947548.8193507,971730000,97173,133927.6353197576,142269.54,1142.731319757584,9484.636,49.10608875786621,391.0,45526.2528,2739.72602739726,30150456.947243534
311,1,0,92947201197.7821,9522954000.0,1.0,659170257.7892312,1896323.4236209372,0.002020514852187264,400000,3123287.671232877,124400000,971342465.753417,670578.70135244,110942207.96417594,0,0,9889057792.035824,3634800257.7892313,975630000,97563,134467.74717523844,142844.31,1146.3911752384386,9522.954,49.10137153538321,390.0,45710.1792,2739.72602739726,30193427.40041614
312,1,0,94624898179.40207,9561174000.0,1.0,658122400.0425375,1899342.736122,0.002044869992471077,400000,3123287.671232877,124800000,974465753.4246498,671145.4179265964,111613353.38210253,0,0,9888386646.617897,3637652400.0425377,979530000,97953,135006.4717399238,143417.61000000002,1150.0357399238073,9561.173999999999,49.096674921762784,390.0,45893.635200000004,2739.72602739726,30236581.309588745
313,1,0,96332877591.54027,9599394000.0,1.0,657073990.3305005,1902373.2766704634,0.002013029744884688,400000,3123287.671232877,125200000,977589041.0958827,671697.3832698327,112285050.76537237,0,0,9887714949.234627,3640503990.3305006,983430000,98343,135545.21569859755,143990.91,1153.6996985975338,9599.394,49.09196579861014,390.0,46077.0912,2739.72602739726,30279918.67476135
314,1,0,98071686032.06757,9637614000.0,1.0,656025043.3422593,1905415.0640828884,0.002020760432193154,400000,3123287.671232877,125600000,980712328.7671155,672234.6594740382,112957285.42484641,0,0,9887042714.575153,3643355043.3422594,987330000,98733,136083.97913889145,144564.21000000002,1157.3831388914255,9637.614,49.08724398651224,390.0,46260.54720000001,2739.72602739726,30323439.495933957
315,1,0,99841879964.94638,9675834000.0,1.0,654975573.7046149,1908468.1172609709,0.0020261466843805556,400000,3123287.671232877,126000000,983835616.4383483,672757.3088772547,113630042.73372367,0,0,9886369957.266275,3646205573.7046146,991230000,99123,136622.76214892647,145137.51,1161.0861489264705,9675.833999999999,49.082509307129904,390.0,46444.00320000001,2739.72602739726,30367143.77310656
316,1,0,101644025898.31366,9714054000.0,1.0,653925595.98179,1911532.4551920118,0.0020382283156155836,400000,3123287.671232877,126400000,986958904.1095811,673265.3940577204,114303308.12778139,0,0,9885696691.87222,3649055595.98179,995130000,99513,137161.56481731558,145710.81,1164.808817315574,9714.054,49.07776158316665,390.0,46627.459200000005,2739.72602739726,30411031.506279163
317,1,0,103478700565.77821,9752274000.0,1.0,652875124.6751949,1914608.0969493897,0.0020409251497253856,400000,3123287.671232877,126800000,990082191.7808139,673758.9778279443,114977067.10560934,0,0,9885022932.89439,3651905124.6751947,999030000,99903,137700.38723316632,146284.11000000002,1168.5512331663151,9752.274,49.07300063833818,390.0,46810.9152,2739.72602739726,30455102.695451766
318,1,0,105346491110.9905,9790494000.0,1.0,651824174.2231989,1917695.0616930372,0.002051645476235664,400000,3123287.671232877,127200000,993205479.4520468,674238.1232288127,115651305.22883816,0,0,9884348694.771162,3654754174.223199,1002930000,100293,138239.22948608373,146857.41,1172.3134860837222,9790.493999999999,49.06822629734251,390.0,46994.3712,2739.72602739726,30499357.34062437
319,1,0,107247995275.54387,9828714000.0,1.0,650782759.000908,1920763.8535461358,0.0020523366564173576,400000,3123287.671232877,127600000,996328767.1232796,674702.8935237286,116326008.12236188,0,0,9883673991.877638,3657602759.000908,1006820000,100682,138778.09166617307,147430.71000000002,1176.095666173072,9828.714,49.06343838583077,389.0,47177.82720000001,2739.72602739726,30543795.441796973
320,1,0,109183821590.26743,9866836000.0,1.0,649740879.3919073,1923843.8578312101,0.0020730697424949304,400000,3123287.671232877,128000000,999452054.7945124,675167.2802334534,117001175.40259534,0,0,9882998824.597404,3660450879.391907,1010710000,101071,139315.5656145754,148002.54000000004,1179.8616145753683,9866.836,49.05867127711282,389.0,47360.81280000001,2739.72602739726,30588416.52856958
321,1,0,111154589569.97174,9904958000.0,1.0,648698549.5368364,1926935.093183816,0.0020841498256588134,400000,3123287.671232877,128400000,1002575342.4657452,675617.526303797,117676792.92889914,0,0,9882323207.0711,3663298549.5368366,1014600000,101460,139853.05937170848,148574.37,1183.6473717085,9904.957999999999,49.05389055063431,389.0,47543.7984,2739.72602739726,30633220.600942183
