timestep,run,subset,network_resource_demand,network_resource_provision,network_resource_demand_supply_ratio,dex_tokens,dex_usdc,dex_token_price,token_incentives_vested,token_seller_vested,token_incentives_vested_cum,token_seller_vested_cum,token_burned_supply,token_burned_supply_cum,token_minted_supply,token_minted_supply_cum,token_total_supply,token_circulating_supply,token_staked_supply,node_amount,node_profit,node_network_revenue,node_incentive_revenue,node_expenditures,node_apr,node_change_amount,foundation_revenue,foundation_expenditures,foundation_cash_reserves
268,1,0,343006358.8168274,957852000.0,0.35809953815080764,1593008286.7618327,784678.9061850589,0.0005077687483919256,410958.90410958906,3515981.735159817,110136986.30136925,942283105.0228372,99986.00291998715,11881804.562369365,0,0,9988118195.43763,6590538286.761833,97530000,9753,2940.105070638778,3694.550969214362,203.40610142441625,957.852,10.925444657223228,-21.0,1182.2563101485957,2739.72602739726,24554095.12841524
269,1,0,343177861.9962358,955794000.0,0.3590500275124512,1597044653.787696,782695.7105021429,0.0004999211629312922,410958.90410958906,3515981.735159817,110547945.20547883,945799086.757997,100573.6134060789,11982378.175775444,0,0,9988017621.824224,6594364653.787696,97320000,9732,2944.0817343283447,3697.499125510022,202.37660881832247,955.794,10.964051573175135,-21.0,1183.199720163207,2739.72602739726,24552538.60210801
270,1,0,343349450.9272339,953736000.0,0.36000470877395196,1601080430.9931717,780722.8018049147,0.0004932470068304952,410958.90410958906,3515981.735159817,110958904.10958841,949315068.4931569,101163.43379348227,12083541.609568926,0,0,9987916458.39043,6598190430.993172,97110000,9711,2948.0732243533816,3700.454163916223,201.35506043715867,953.736,11.002879075707837,-21.0,1184.1453324531913,2739.72602739726,24550983.021413065
271,1,0,343521125.65269744,951678000.0,0.3609636091752646,1605115616.1623535,778760.1013991848,0.00048652806519247004,410958.90410958906,3515981.735159817,111369863.013698,952831050.2283168,101755.47008755144,12185297.079656476,0,0,9987814702.920343,6602015616.1623535,96900000,9690,2952.0794995511965,3703.416124588391,200.34137496280545,951.678,11.041928458893672,-21.0,1185.093159868285,2739.72602739726,24549428.38854554
272,1,0,343692886.2155238,949620000.0,0.36192675619250203,1609150207.07329,776807.5313947848,0.00047591294939401137,410958.90410958906,3515981.735159817,111780821.91780758,956347031.9634767,102349.72833270022,12287646.807989176,0,0,9987712353.19201,6605840207.07329,96690000,9669,2956.1005201428898,3706.385048027124,199.3354721157655,949.62,11.08120103297642,-21.0,1186.0432153686797,2739.72602739726,24547874.70573351
273,1,0,343864732.6586315,947562000.0,0.36289417754050024,1613184201.4979467,774865.0146953478,0.00046669971137460625,410958.90410958906,3515981.735159817,112191780.82191716,959863013.6986365,102946.21461283282,12390593.022602009,0,0,9987609406.977398,6609664201.497947,96480000,9648,2960.1362477212224,3709.3609750819305,198.33727263929185,947.562,11.120698124505592,-21.0,1186.9955120262177,2739.72602739726,24546321.975218143
274,1,0,344036665.0249608,945504000.0,0.3638659011754163,1617217597.2021644,772932.4749882437,0.0004633396321506595,410958.90410958906,3515981.735159817,112602739.72602674,963378995.4337964,103544.93505178086,12494137.957653789,0,0,9987505862.042347,6613487597.202165,96270000,9627,2964.1866452388217,3712.343946955024,197.34669828379768,945.5039999999999,11.160421076473668,-21.0,1187.9500630256075,2739.72602739726,24544770.199253775
275,1,0,344208683.35747325,943446000.0,0.3648419552973602,1621250391.94562,771009.8367346682,0.0004560979612340652,410958.90410958906,3515981.735159817,113013698.63013633,966894977.1689563,104145.89581374626,12598283.853467535,0,0,9987401716.146532,6617310391.94562,96060000,9606,2968.2516769967197,3715.334005205176,196.36367179154362,943.4459999999999,11.200371248456293,-21.0,1188.906881665656,2739.72602739726,24543219.380108044
276,1,0,344380787.699152,941388000.0,0.36582236835306164,1625282583.4817858,769097.0251598821,0.000448826886169995,410958.90410958906,3515981.735159817,113424657.53424591,970410958.9041162,104749.10310374942,12703032.956571285,0,0,9987296967.043428,6621132583.481786,95850000,9585,2972.3313086332,3718.331191751605,195.38811688159515,941.3879999999999,11.240550016755414,-21.0,1189.8659813605134,2739.72602739726,24541669.520062007
277,1,0,344552978.09300154,939330000.0,0.3668071690385717,1629314169.557887,767193.9662435978,0.0004462952217902193,410958.90410958906,3515981.735159817,113835616.43835549,973926940.639276,105354.56316808393,12808387.519739369,0,0,9987191612.48026,6624954169.557887,95640000,9564,2976.4255071129705,3721.3355488779243,194.4199582350463,939.3299999999999,11.28095877454543,-21.0,1190.8273756409358,2739.72602739726,24540120.62141025
278,1,0,344725254.582048,937272000.0,0.36779638630199984,1633345147.9148617,765300.5867105105,0.000432116569305458,410958.90410958906,3515981.735159817,114246575.34246507,977442922.3744359,105962.28229477709,12914349.802034145,0,0,9987085650.197966,6628775147.914862,95430000,9543,2980.5342407166477,3724.3471192361444,193.45912148050317,937.2719999999999,11.321598932022388,-21.0,1191.791078155566,2739.72602739726,24538572.68646101
279,1,0,344897617.209339,935214000.0,0.3687900493462876,1637375516.287317,763416.8140209729,0.00042935681782876374,410958.90410958906,3515981.735159817,114657534.24657466,980958904.1095958,106572.26681405675,13020922.068848202,0,0,9986979077.931152,6632595516.287317,95220000,9522,2984.6574790305435,3727.365945850721,192.5055331798224,935.2139999999999,11.362471916556215,-21.0,1192.7571026722305,2739.72602739726,24537025.717536286
280,1,0,345070066.0179437,933156000.0,0.3697881876320183,1641405272.4034877,761542.5763618093,0.0004202998714594356,410958.90410958906,3515981.735159817,115068493.15068424,984474885.8447556,107184.5230988241,13128106.591947027,0,0,9986871893.408052,6636415272.403488,95010000,9501,2988.795192936758,3730.3920721226586,191.5591208140997,933.156,11.403579172846065,-21.0,1193.7254630792506,2739.72602739726,24535479.716971967
281,1,0,345242601.0509526,931098000.0,0.3707908308802646,1645434413.9851918,759677.8026372668,0.0004165528347078901,410958.90410958906,3515981.735159817,115479452.05479382,987990867.5799155,107799.05756513332,13235905.64951216,0,0,9986764094.350489,6640234413.985191,94800000,9480,2992.947354603582,3733.425541833679,190.61981276990318,931.098,11.44492216307883,-21.0,1194.6961733867772,2739.72602739726,24533934.68711796
282,1,0,345415222.3514781,929040000.0,0.3717980090754737,1649462938.7477884,757822.4224601027,0.00040772012383805595,410958.90410958906,3515981.735159817,115890410.9589034,991506849.3150754,108415.87667267708,13344321.526184838,0,0,9986655678.473816,6644052938.747788,94590000,9459,2997.1139374761715,3736.466399150425,189.68753832574646,929.04,11.486502367090715,-21.0,1195.6692477281358,2739.72602739726,24532390.630338293
283,1,0,345587929.9626538,926982000.0,0.37280975246839076,1653490844.4001324,755976.3661428042,0.00039824470773190413,410958.90410958906,3515981.735159817,116301369.86301298,995022831.0502353,109034.98692527911,13453356.513110118,0,0,9986546643.48689,6647870844.400132,94380000,9438,3001.294916267537,3739.5146886287393,188.7622276387976,926.982,11.528321282532143,-21.0,1196.6447003611966,2739.72602739726,24530847.549011257
284,1,0,345760723.92763513,924924000.0,0.37382609157902175,1657518128.6445303,754139.5646889377,0.0003977098929998822,410958.90410958906,3515981.735159817,116712328.76712257,998538812.7853951,109656.39487139309,13563012.907981511,0,0,9986436987.092018,6651688128.64453,94170000,9417,3005.4902669498074,3742.5704552179895,187.84381173181796,924.924,11.5703804250358,-21.0,1197.6225456697566,2739.72602739726,24529305.44552953
285,1,0,345933604.28959894,922866000.0,0.3748470571996356,1661544789.176695,752311.9497846283,0.0003892803978225944,410958.90410958906,3515981.735159817,117123287.67123215,1002054794.520555,110280.10710460851,13673293.01508612,0,0,9986326706.984915,6655504789.176695,93960000,9396,3009.699966745783,3745.633744265456,186.93222248032734,922.866,11.612681328388009,-21.0,1198.6027981649456,2739.72602739726,24527764.3223003
286,1,0,346106571.0917437,920808000.0,0.3758726803978068,1665570823.6857002,750493.4537901635,0.0003877804828655641,410958.90410958906,3515981.735159817,117534246.57534173,1005570776.2557149,110906.1302641632,13784199.145350283,0,0,9986215800.85465,6659320823.6857,93750000,9375,3013.923994120764,3748.704601520773,186.0273925999907,920.808,11.655225544703384,-21.0,1199.5854724866474,2739.72602739726,24526224.18174539
287,1,0,346279624.37728953,918750000.0,0.3769029925194988,1669596229.853934,748684.0097317215,0.00037815828745858685,410958.90410958906,3515981.735159817,117945205.47945131,1009086757.9908748,111534.47103546307,13895733.616385747,0,0,9986104266.383614,6663136229.853934,93540000,9354,3018.162328774662,3751.7830731404397,185.12925563422223,918.75,11.69801464460288,-21.0,1200.5705834049406,2739.72602739726,24524685.0263014
288,1,0,346452764.18947816,916692000.0,0.37793802519218905,1673621005.3570528,746883.5512932221,0.00037359250298997867,410958.90410958906,3515981.735159817,118356164.3835609,1012602739.7260346,112165.13615060861,14007898.752536355,0,0,9985992101.247463,6666951005.357053,93330000,9333,3022.414951634381,3754.869205692379,184.23774594200188,916.692,11.741050217395205,-21.0,1201.5581458215613,2739.72602739726,24523146.858419824
289,1,0,346625990.5715729,914634000.0,0.378977810328036,1677645147.8639333,745092.0128082954,0.0003647468877497738,410958.90410958906,3515981.735159817,118767123.28767048,1016118721.4611945,112798.13238892893,14120696.884925283,0,0,9985879303.115074,6670765147.863934,93120000,9312,3026.6818448464714,3757.9630461605702,183.35279868590118,914.634,11.784333871261689,-21.0,1202.5481747713823,2739.72602739726,24521609.6805672
290,1,0,346799303.56685865,912576000.0,0.38002238012708933,1681668655.0366251,743309.3292523696,0.0003602781616258416,410958.90410958906,3515981.735159817,119178082.19178006,1019634703.1963544,113433.46657752286,14234130.351502806,0,0,9985765869.648497,6674578655.036625,92910000,9291,3030.962991770043,3761.06464194973,182.4743498203134,912.5759999999999,11.827867233444609,-21.0,1203.5406854239134,2739.72602739726,24520073.49522523
291,1,0,346972703.21864206,910518000.0,0.38107176708054324,1685691524.5303028,741535.4362348743,0.0003552176599727006,410958.90410958906,3515981.735159817,119589041.09588964,1023150684.9315143,114071.14559180777,14348201.497094614,0,0,9985651798.502905,6678391524.530303,92700000,9270,3035.2583769699622,3764.174040890078,181.6023360798844,910.5179999999999,11.871651950439112,-21.0,1204.535693084825,2739.72602739726,24518538.30489092
292,1,0,347146189.57025135,908460000.0,0.38212600397403446,1689713753.993216,739770.2699915568,0.0003494181025311479,410958.90410958906,3515981.735159817,119999999.99999923,1026666666.6666741,114711.17635607527,14462912.67345069,0,0,9985537087.32655,6682203753.993216,92490000,9249,3039.5679862102825,3767.2912912421416,180.73669496814077,908.4599999999999,11.91568968818861,-21.0,1205.5332131974853,2739.72602739726,24517004.112076722
293,1,0,347319762.66503644,906402000.0,0.38318512389098486,1693735341.0666413,738013.7673769104,0.00034434605295828575,410958.90410958906,3515981.735159817,120410958.9041088,1030182648.401834,115353.56584405543,14578266.239294745,0,0,9985421733.760706,6686015341.066641,92280000,9228,3043.8918064479603,3770.4164417016505,179.87736474631015,906.4019999999999,11.959982132283887,-21.0,1206.533261344528,2739.72602739726,24515470.91931067
294,1,0,347493422.54636896,904344000.0,0.38424916021598965,1697756283.3848312,736265.8658567134,0.0003396585939875344,410958.90410958906,3515981.735159817,120821917.80821839,1033698630.1369939,115998.32107948828,14694264.560374234,0,0,9985305735.439627,6689826283.384831,92070000,9207,3048.22982582681,3773.5495414044785,179.02428442233153,904.3439999999999,12.004530988165826,-21.0,1207.535853249433,2739.72602739726,24513938.729136523
295,1,0,347667169.25764215,902286000.0,0.3853181466382523,1701776578.5749638,734526.5035006742,0.00033657039601021584,410958.90410958906,3515981.735159817,121232876.71232797,1037214611.8721538,116645.44913670325,14810910.009510936,0,0,9985189089.99049,6693636578.574964,91860000,9186,3052.5820336717165,3776.690639931666,178.1773937400507,902.286,12.049337981331849,-21.0,1208.5410047781331,2739.72602739726,24512407.544113904
296,1,0,347841002.842271,900228000.0,0.3863921171550662,1705796224.257092,732795.6189751846,0.00033098373580374115,410958.90410958906,3515981.735159817,121643835.61643755,1040730593.6073136,117294.9571412067,14928204.966652144,0,0,9985071795.033348,6697446224.2570915,91650000,9165,3056.948420483101,3779.839787314503,177.3366331685978,900.228,12.09440485754618,-21.0,1209.548731940641,2739.72602739726,24510877.36681845
297,1,0,348014923.34369206,898170000.0,0.3874711060753444,1709815218.044091,731073.1515361766,0.00032671448042337223,410958.90410958906,3515981.735159817,122054794.52054714,1044246575.3424735,117946.85227027768,15046151.818922421,0,0,9984953848.181078,6701255218.044091,91440000,9144,3061.3289779316337,3782.99703403969,176.5019438919438,898.17,12.13973338305386,-21.0,1210.5590508927007,2739.72602739726,24509348.199841946
298,1,0,348188930.8053639,896112000.0,0.38855514802319785,1713833557.5416067,729359.0410220814,0.00032519888840219584,410958.90410958906,3515981.735159817,122465753.42465672,1047762557.0776334,118601.14175357191,15164752.960675992,0,0,9984835247.039324,6705063557.541607,91230000,9123,3065.7236988531936,3786.162431054562,175.67326779863134,896.112,12.185325344798702,-21.0,1211.57197793746,2739.72602739726,24507820.045792487
299,1,0,348363025.27076656,894054000.0,0.3896442779415634,1717851240.3480022,727653.2278468906,0.0003170612138316727,410958.90410958906,3515981.735159817,122876712.3287663,1051278538.8127933,119257.8328737342,15284010.793549726,0,0,9984715989.20645,6708871240.348002,91020000,9102,3070.13257724407,3789.336029772392,174.850547471678,894.054,12.231182550645128,-21.0,1212.5875295271653,2739.72602739726,24506292.90729462
300,1,0,348537206.7834019,891996000.0,0.39073853109588147,1721868264.0543046,725955.652993315,0.0003133516371136378,410958.90410958906,3515981.735159817,123287671.23287588,1054794520.5479531,119916.93296701933,15403927.726516746,0,0,9984596072.273483,6712678264.054304,90810000,9081,3074.5556082564053,3792.5178820777573,174.03372617864784,891.996,12.27730682960401,-21.0,1213.6057222648822,2739.72602739726,24504766.786989488
301,1,0,348711475.3867936,889938000.0,0.3918379430778252,1725884626.24415,724266.2580060429,0.00031085541494632927,410958.90410958906,3515981.735159817,123698630.13698547,1058310502.283113,120578.44942392204,15524506.175940668,0,0,9984475493.824059,6716484626.24415,90600000,9060,3078.9927881938847,3795.708040331997,173.22274786188805,889.938,12.323700032062575,-21.0,1214.6265729062388,2739.72602739726,24503241.687535
302,1,0,348885831.124487,887880000.0,0.39294254980908117,1729900324.4937294,722584.9849850928,0.00030841891929505303,410958.90410958906,3515981.735159817,124109589.04109505,1061826484.0182729,121242.38968981516,15645748.565630483,0,0,9984354251.43437,6720290324.49373,90390000,9039,3083.444114507653,3798.906557378725,172.41755712892805,887.88,12.370364030018376,-21.0,1215.650098361192,2739.72602739726,24501717.611605965
303,1,0,349060274.0400492,885822000.0,0.3940523875451831,1733915356.3717332,720911.7765792611,0.0003048261605380317,410958.90410958906,3515981.735159817,124520547.94520463,1065342465.7534328,121908.76126559745,15767657.32689608,0,0,9984232342.673103,6724095356.371733,90180000,9018,3087.909585792476,3802.1134865494387,171.6180992430373,885.822,12.41730071731746,-21.0,1216.6763156958202,2739.72602739726,24500194.561894264
304,1,0,349234804.1770692,883764000.0,0.395167492879399,1737929719.439294,719246.5759796628,0.0003013333388201088,410958.90410958906,3515981.735159817,124931506.84931421,1068858447.4885926,122577.57170835027,15890234.89860443,0,0,9984109765.101395,6727899719.439294,89970000,8997,3092.3892017831345,3805.3288816691947,170.82432011393968,883.764,12.46451200989674,-21.0,1217.7052421341423,2739.72602739726,24498672.541109003
305,1,0,349409421.5791577,881706000.0,0.3962879027466726,1741943411.2499313,717589.3269133645,0.000297224373179688,410958.90410958906,3515981.735159817,125342465.7534238,1072374429.2237525,123248.82863200325,16013483.727236433,0,0,9983986516.272764,6731703411.249931,89760000,8976,3096.8829633510486,3808.552797062368,170.03616628868042,881.7059999999999,12.511999846030678,-21.0,1218.7368950599575,2739.72602739726,24497151.551976666
306,1,0,349584126.2899473,879648000.0,0.3974136544276202,1745956429.3494928,715939.9736371042,0.0002938004562895336,410958.90410958906,3515981.735159817,125753424.65753338,1075890410.9589124,123922.53970800982,16137406.266944442,0,0,9983862593.733055,6735506429.349493,89550000,8955,3101.3908725011297,3811.785287558486,169.25358494264398,879.6479999999999,12.559766186582271,-21.0,1219.7712920187153,2739.72602739726,24495631.59724129
307,1,0,349758918.35309225,877590000.0,0.39854478555258405,1749968771.276096,714298.4609311026,0.0002908882460399448,410958.90410958906,3515981.735159817,126164383.56164296,1079406392.6940722,124598.71266603238,16262004.979610475,0,0,9983737995.02039,6739308771.276096,89340000,8934,3105.9129323688758,3815.026408498157,168.47652387071852,877.5899999999999,12.607813015258548,-21.0,1220.80845071941,2739.72602739726,24494112.679664616
308,1,0,349933797.8122688,875532000.0,0.3996813341057423,1753980434.5600708,712664.7340929605,0.0002898068799677995,410958.90410958906,3515981.735159817,126575342.46575254,1082922374.4292321,125277.35529463671,16387282.334905112,0,0,9983612717.665094,6743110434.560071,89130000,8913,3110.449147217678,3818.2762157390716,167.70493147860589,875.5319999999999,12.656142338870449,-21.0,1221.8483890365028,2739.72602739726,24492594.802026257
309,1,0,350108764.7111749,873474000.0,0.4008233384292777,1757991416.7238982,711038.7389316403,0.0002868161723837069,410958.90410958906,3515981.735159817,126986301.36986212,1086438356.164392,125958.47544199681,16513240.810347108,0,0,9983486759.189653,6746911416.723898,88920000,8892,3114.9995224363656,3821.5347656620925,166.93875677427303,873.4739999999999,12.704756187597354,-21.0,1222.8911250118695,2739.72602739726,24491077.967123874
310,1,0,350283819.0935305,871416000.0,0.4019708372276048,1762001715.282151,709420.421761533,0.0002809090233196601,410958.90410958906,3515981.735159817,127397260.2739717,1089954337.8995519,126642.08101660952,16639882.891363718,0,0,9983360117.108637,6750711715.282151,88710000,8871,3119.564064536972,3824.802115177429,166.17794935954296,871.4159999999999,12.753656615256178,-21.0,1223.9366768567772,2739.72602739726,24489562.177773334
311,1,0,350458961.0030772,869358000.0,0.4031238695716577,1766011327.7414324,707809.7293966082,0.00028319388706929535,410958.90410958906,3515981.735159817,127808219.17808129,1093470319.6347117,127328.17998801962,16767211.071351737,0,0,9983232788.928648,6754511327.741432,88500000,8850,3124.1427811527265,3828.078321730904,165.42245942182237,869.358,12.802845699575204,-21.0,1224.9850629538892,2739.72602739726,24488047.43680889
312,1,0,350634190.48357874,867300000.0,0.4042824749032385,1770020251.6003141,706206.6091446442,0.00028440689261925234,410958.90410958906,3515981.735159817,128219178.08219087,1096986301.3698716,128016.78038755497,16895227.85173929,0,0,9983104772.14826,6758310251.600314,88290000,8829,3128.735681036267,3831.363443310304,164.67223772596358,867.3,12.85232554247266,-21.0,1226.0363018592973,2739.72602739726,24486533.747083355
313,1,0,350809507.5788205,865242000.0,0.4054466930394277,1774028484.3492744,704611.0088015392,0.0002778299582788167,410958.90410958906,3515981.735159817,128630136.98630045,1100502283.1050315,128707.89030907258,17023935.742048364,0,0,9982976064.257952,6762108484.349275,88080000,8808,3133.342774058082,3834.6575384518237,163.92723560625836,865.242,12.902098270340206,-21.0,1227.0904123045834,2739.72602739726,24485021.111468263
314,1,0,350984912.3326099,863184000.0,0.4066165641770583,1778036023.470634,703022.8766457007,0.0002767579105160185,410958.90410958906,3515981.735159817,129041095.89041004,1104018264.8401914,129401.51790971548,17153337.25995808,0,0,9982846662.740042,6765906023.470634,87870000,8787,3137.9640712051605,3837.9606662466,163.18740495856048,863.184,12.952166034331263,-21.0,1228.1474131989119,2739.72602739726,24483509.532854065
315,1,0,351160404.78877616,861126000.0,0.4077921288972533,1782042866.4384925,701442.1614325133,0.00027536851502283114,410958.90410958906,3515981.735159817,129452054.79451962,1107534246.5753512,130097.67141068006,17283434.93136876,0,0,9982716565.068632,6769702866.438493,87660000,8766,3142.5995845798807,3841.272886347345,162.4526982325357,861.126,13.002531010654456,-21.0,1229.2073236311503,2739.72602739726,24481999.0141503
316,1,0,351335984.9911705,859068000.0,0.4089734281700291,1786049010.718664,699868.8123888813,0.00027488830132558833,410958.90410958906,3515981.735159817,129863013.6986292,1111050228.310511,130796.35909799518,17414231.290466756,0,0,9982585768.709534,6773499010.718664,87450000,8745,3147.249327399103,3844.5942589750666,161.72306842403643,859.068,13.053195400872053,-21.0,1230.2701628720213,2739.72602739726,24480489.558285777
317,1,0,351511652.98366606,857010000.0,0.41016050335896437,1790054453.76861,698302.7792078486,0.0002731444382834943,410958.90410958906,3515981.735159817,130273972.60273878,1114566210.045671,131497.58932331204,17545728.879790068,0,0,9982454271.12021,6777294453.76861,87240000,8724,3151.913313993492,3847.924844925894,160.99846906759808,857.01,13.104161432203659,-21.0,1231.3359503762858,2739.72602739726,24478981.168208756
318,1,0,351687408.8101579,854952000.0,0.4113533962259377,1794059193.0373747,696744.01204329,0.0002724778961340834,410958.90410958906,3515981.735159817,130684931.50684837,1118082191.7808309,132201.37050470593,17677930.250294775,0,0,9982322069.749704,6781089193.0373745,87030000,8703,3156.5915598070505,3851.264705577994,160.27885422905624,854.952,13.155431357835132,-21.0,1232.404705784958,2739.72602739726,24477473.846887145
319,1,0,351863252.51456296,852894000.0,0.41255214893593223,1798063225.9655166,695192.4615046771,0.0002704890686229403,410958.90410958906,3515981.735159817,131095890.41095795,1121598173.5159907,132907.7111274895,17810837.961422265,0,0,9982189162.038578,6784883225.965517,86820000,8682,3161.284081396874,3854.6139028985926,159.5641784982812,852.894,13.207007457232809,-21.0,1233.4764489275497,2739.72602739726,24475967.597308677
320,1,0,352039184.1408202,850836000.0,0.4137568040619111,1802066549.985041,693648.0786519145,0.00027114127128738196,410958.90410958906,3515981.735159817,131506849.31506753,1125114155.2511506,133616.61974503787,17944454.581167303,0,0,9982055545.418833,6788676549.985041,86610000,8661,3165.990896433127,3857.972499451099,158.85439698202856,850.836,13.25889203646328,-21.0,1234.5511998243517,2739.72602739726,24474462.422481105
321,1,0,352215203.7328906,848778000.0,0.4149674045897639,1806059162.5193307,692114.6471505077,0.0002705175607597295,410958.90410958906,3515981.735159817,131917808.21917711,1128630136.9863105,134328.10497962602,18078782.68614693,0,0,9981921217.313852,6792469162.519331,86410000,8641,3170.7120236992323,3861.340558402329,158.14946529690297,848.7779999999999,13.3110874285186,-20.0,1235.6289786887453,2739.72602739726,24472958.325432397
322,1,0,352391311.33475703,846818000.0,0.4161358300541049,1810051064.4766028,690588.2516422044,0.0002699846133802175,410958.90410958906,3515981.735159817,132328767.1232867,1132146118.7214704,135038.68199724547,18213821.368144177,0,0,9981786178.631855,6796261064.476603,86210000,8621,3175.2939441811895,3864.660861244349,157.45108293684112,846.818,13.361402815043919,-20.0,1236.6914755981916,2739.72602739726,24471455.2908806
323,1,0,352567506.9904244,844858000.0,0.41730978104062977,1814042253.312333,689068.8448505444,0.0002678773540621517,410958.90410958906,3515981.735159817,132739726.02739628,1135662100.4566302,135751.8035390068,18349573.171683185,0,0,9981650426.828318,6800052253.312333,86010000,8601,3179.88953345141,3867.9900939576582,156.75743949375178,844.858,13.412008429502272,-20.0,1237.7568300664507,2739.72602739726,24469953.321683273
324,1,0,352743790.7439196,842898000.0,0.41848929614724395,1818032726.4738088,687556.379925274,0.00026958058396388306,410958.90410958906,3515981.735159817,133150684.93150586,1139178082.19179,136467.47779369153,18486040.649476875,0,0,9981513959.350523,6803842726.473808,85810000,8581,3184.4988062668644,3871.3283138807074,156.0684923861571,842.8979999999999,13.462906368885394,-20.0,1238.8250604418263,2739.72602739726,24468452.42071632
325,1,0,352920162.6392915,840938000.0,0.41967441433172425,1822022481.4000652,686050.8104375814,0.0002695806198803836,410958.90410958906,3515981.735159817,133561643.83561544,1142694063.92695,137185.7130129331,18623226.36248981,0,0,9981376773.63751,6807632481.400065,85610000,8561,3189.121778393944,3874.675578883293,155.38419951065154,840.938,13.514098753903284,-20.0,1239.8961852426537,2739.72602739726,24466952.590874165
326,1,0,353096622.72061116,838978000.0,0.4208651749159229,1826011515.5218227,684552.0903753956,0.00026890074007838267,410958.90410958906,3515981.735159817,133972602.73972502,1146210045.6621099,137906.5175119625,18761132.880001772,0,0,9981238867.119999,6811421515.521823,85410000,8541,3193.7584666082466,3878.031947372764,154.7045192354826,838.978,13.565587729262152,-20.0,1240.9702231592844,2739.72602739726,24465453.83506993
327,1,0,353273171.03197145,837018000.0,0.4220616175900297,1829999826.2614217,683060.1741387494,0.00027114504825923106,410958.90410958906,3515981.735159817,134383561.64383462,1149726027.3972697,138629.89967036457,18899762.77967214,0,0,9981100237.220327,6815209826.261421,85210000,8521,3198.408888694541,3881.3974783003086,154.0294103942322,837.0179999999999,13.617375463947013,-20.0,1242.0471930560986,2739.72602739726,24463956.15623559
328,1,0,353449807.61748743,835058000.0,0.4232637824168949,1833987411.0327582,681575.0165352039,0.0002700252526792045,410958.90410958906,3515981.735159817,134794520.54794422,1153242009.1324296,139355.86793284497,19039118.647604983,0,0,9980960881.352394,6818997411.032759,85010000,8501,3203.0730634469382,3884.7722311673415,153.35883227959664,835.058,13.669464151509104,-20.0,1243.1271139735493,2739.72602739726,24462459.557322167
329,1,0,353626532.52129614,833098000.0,0.4244717098364132,1837974267.2412176,680096.5727753341,0.0002676005343182621,410958.90410958906,3515981.735159817,135205479.45205382,1156757990.8675895,140084.43081000794,19179203.07841499,0,0,9980820796.921585,6822784267.241218,84810000,8481,3207.751010669231,3888.156266031968,152.69274463726342,833.098,13.72185601035805,-20.0,1244.2100051302298,2739.72602739726,24460964.041299902
330,1,0,353803345.78755677,831138000.0,0.4256854406699691,1841960392.2836077,678624.798468275,0.0002711446552383151,410958.90410958906,3515981.735159817,135616438.3561634,1160273972.6027493,140815.5968791456,19320018.67529414,0,0,9980679981.324705,6826570392.2836075,84610000,8461,3212.442751175434,3891.5496435155505,152.03110765988308,831.1379999999999,13.774553284058996,-20.0,1245.2958859249761,2739.72602739726,24459469.61115843
331,1,0,353980247.46045053,829178000.0,0.4269050161249461,1845945783.5480921,677159.6496173269,0.0002721778156870754,410958.90410958906,3515981.735159817,136027397.260273,1163789954.3379092,141549.37478503783,19461568.050079178,0,0,9980538431.94992,6830355783.548092,84410000,8441,3217.148306790497,3894.952424809362,151.37388198113462,829.178,13.827558241634671,-20.0,1246.384775938996,2739.72602739726,24457976.269906975
332,1,0,354157237.5841807,827218000.0,0.42813047779929925,1849920438.4141207,675704.7352109879,0.00027285544123476706,410958.90410958906,3515981.735159817,136438356.1643826,1167305936.073069,142285.77324076425,19603853.82331994,0,0,9980396146.17668,6834140438.414121,84220000,8422,3221.8677003512203,3898.3646716813373,150.72102866988294,827.218,13.880873177872596,-19.0,1247.476694938028,2739.72602739726,24456484.020574518
333,1,0,354334316.20297277,825356000.0,0.42931088669976686,1853894358.0299208,674256.3267350068,0.000271878035680618,410958.90410958906,3515981.735159817,136849315.0684922,1170821917.808229,143021.02346917664,19746874.846789118,0,0,9980253125.153212,6837924358.029921,84030000,8403,3226.443610950575,3901.725479426659,150.07413152391618,825.356,13.932165896529817,-19.0,1248.552153416531,2739.72602739726,24454992.846700538
334,1,0,354511483.3610742,823494000.0,0.4304967411554598,1857867539.8106134,672814.3816579249,0.000275292356757051,410958.90410958906,3515981.735159817,137260273.9726018,1174337899.5433888,143758.85857674698,19890633.705365866,0,0,9980109366.294634,6841707539.810614,83840000,8384,3231.0326975790795,3905.0951888660875,149.43150871299224,823.4939999999999,13.983746774944821,-19.0,1249.630460437148,2739.72602739726,24453502.75113358
335,1,0,354688739.1027547,821632000.0,0.4316880782427592,1861839981.1630816,671378.85782168,0.00027462820180282354,410958.90410958906,3515981.735159817,137671232.8767114,1177853881.2785487,144499.28680113464,20035132.992167,0,0,9979964867.007833,6845489981.163082,83650000,8365,3235.6349785555635,3908.473855702045,148.79312285351844,821.632,14.035617860780944,-19.0,1250.7116338246544,2739.72602739726,24452013.736740008
336,1,0,354866083.4723061,819770000.0,0.43288493537492967,1865811679.4859092,669949.7134375443,0.00027680287878715663,410958.90410958906,3515981.735159817,138082191.780821,1181369863.0137086,145242.3164417831,20180375.30860878,0,0,9979819624.691391,6849271679.485909,83460000,8346,3240.2504731104577,3911.861536139917,148.15893697054076,819.77,14.087781224173224,-19.0,1251.7956915647735,2739.72602739726,24450525.806404177
