node_amount,node_network_revenue,node_incentive_revenue,node_profit,node_expenditures,node_apr,node_change_amount,network_resource_demand,network_resource_provision,network_resource_provision_max,network_resource_demand_supply_ratio,network_revenue,buyback_and_burn_revenue,foundation_revenue,foundation_expenditures,foundation_cash_reserves,token_circulating_supply,token_total_supply,token_burned_supply,token_burned_supply_cum,token_minted_supply,token_minted_supply_cum,token_staked_supply,token_incentives_vested,token_incentives_vested_cum,token_seller_vested,token_seller_vested_cum,emission_cap_utilization,dex_tokens,dex_usdc,dex_token_price,node_apr_error_cum,step_cost_data,simulation,subset,run,substep,timestep
16907,6030.072110521539,20782.997926066593,25235.074036588132,1577.9959999999999,55.51824459138698,805.0,402085208.32957613,1577996000.0,0,0.2547565439760953,8040.096147362052,80.40096147362053,1929.6230753668924,2739.72602739726,24978812.123197548,1809414040.59747,9999414040.59747,27042.533175233988,585959.4025300513,0,0,169070000,6849315.068493151,184931506.8493152,3150684.9315068494,85068493.1506849,0,640344040.59747,1952075.6355188256,0.0030106316734806256,0.06315875492496312,"{'total_cost': 71.02647594392239, 'price_stability_cost': 232.69796748990132, 'utilization_efficiency_cost': 0.49040106842807213, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 7.296569532299823, 'decentralization_cost': 0.0}",0,0,1,2,27
16907,6030.072110521539,20782.997926066593,25235.074036588132,1577.9959999999999,55.51824459138698,805.0,402085208.32957613,1656886000.0,0,0.24267524037838217,8040.096147362052,80.40096147362053,1929.6230753668924,2739.72602739726,24978812.123197548,1809414040.59747,9999414040.59747,27042.533175233988,585959.4025300513,0,0,169070000,6849315.068493151,184931506.8493152,3150684.9315068494,85068493.1506849,0,640344040.59747,1952075.6355188256,0.0030106316734806256,0.06315875492496312,"{'total_cost': 71.02647594392239, 'price_stability_cost': 232.69796748990132, 'utilization_efficiency_cost': 0.49040106842807213, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 7.296569532299823, 'decentralization_cost': 0.0}",0,0,1,3,27
16907,6031.278124943642,20782.997926066593,25235.074036588132,1577.9959999999999,55.51824459138698,805.0,402085208.32957613,1656886000.0,0,0.24267524037838217,8041.704166591523,80.41704166591524,1930.0089999819654,2739.72602739726,24978812.123197548,1809414040.59747,9999414040.59747,27042.533175233988,585959.4025300513,0,0,169070000,6849315.068493151,184931506.8493152,3150684.9315068494,85068493.1506849,0,640344040.59747,1952075.6355188256,0.0030106316734806256,0.06315875492496312,"{'total_cost': 71.02647594392239, 'price_stability_cost': 232.69796748990132, 'utilization_efficiency_cost': 0.49040106842807213, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 7.296569532299823, 'decentralization_cost': 0.0}",0,0,1,4,27
16907,6031.278124943642,20659.0209064172,25033.413031360844,1656.886,52.46150906559895,805.0,402085208.32957613,1656886000.0,0,0.24267524037838217,8041.704166591523,80.41704166591524,1930.0089999819654,2739.72602739726,24978812.123197548,1809414040.59747,9999414040.59747,27042.533175233988,585959.4025300513,0,0,169070000,6849315.068493151,184931506.8493152,3150684.9315068494,85068493.1506849,0,647193355.6659632,1931416.6146124084,0.003016217052336911,0.06315875492496312,"{'total_cost': 71.02647594392239, 'price_stability_cost': 232.69796748990132, 'utilization_efficiency_cost': 0.49040106842807213, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 7.296569532299823, 'decentralization_cost': 0.0}",0,0,1,5,27
16907,6031.278124943642,20659.0209064172,25033.413031360844,1656.886,52.46150906559895,805.0,402085208.32957613,1656886000.0,0,0.24267524037838217,8041.704166591523,80.41704166591524,1930.0089999819654,2739.72602739726,24978002.406170134,1809414040.59747,9999414040.59747,27042.533175233988,585959.4025300513,0,0,169070000,6849315.068493151,184931506.8493152,3150684.9315068494,85068493.1506849,0,647193355.6659632,1931416.6146124084,0.003016217052336911,0.06315875492496312,"{'total_cost': 71.02647594392239, 'price_stability_cost': 232.69796748990132, 'utilization_efficiency_cost': 0.49040106842807213, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 7.296569532299823, 'decentralization_cost': 0.0}",0,0,1,6,27
16907,6031.278124943642,20659.0209064172,25033.413031360844,1656.886,52.46150906559895,805.0,402085208.32957613,1656886000.0,0,0.24267524037838217,8041.704166591523,80.41704166591524,1930.0089999819654,2739.72602739726,24978002.406170134,1809414040.59747,9999414040.59747,27042.533175233988,585959.4025300513,0,0,169070000,6849315.068493151,184931506.8493152,3150684.9315068494,85068493.1506849,0,650344040.59747,1922059.5899543047,0.0029698382610502884,0.06315875492496312,"{'total_cost': 71.02647594392239, 'price_stability_cost': 232.69796748990132, 'utilization_efficiency_cost': 0.49040106842807213, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 7.296569532299823, 'decentralization_cost': 0.0}",0,0,1,7,27
16907,6031.278124943642,20659.0209064172,25033.413031360844,1656.886,52.46150906559895,805.0,402085208.32957613,1656886000.0,0,0.24267524037838217,8041.704166591523,80.41704166591524,1930.0089999819654,2739.72602739726,24978002.406170134,1809414040.59747,9999414040.59747,27208.602713411008,613168.0052434623,0,0,169070000,6849315.068493151,184931506.8493152,3150684.9315068494,85068493.1506849,0,650316831.9947566,1922140.0069959706,0.002955574106945154,0.06315875492496312,"{'total_cost': 71.02647594392239, 'price_stability_cost': 232.69796748990132, 'utilization_efficiency_cost': 0.49040106842807213, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 7.296569532299823, 'decentralization_cost': 0.0}",0,0,1,8,27
17638,6031.278124943642,20659.0209064172,25033.413031360844,1656.886,52.46150906559895,731.0,402085208.32957613,1656886000.0,0,0.24267524037838217,8041.704166591523,80.41704166591524,1930.0089999819654,2739.72602739726,24978002.406170134,1809414040.59747,9999414040.59747,27208.602713411008,613168.0052434623,0,0,176380000,6849315.068493151,184931506.8493152,3150684.9315068494,85068493.1506849,0,643006831.9947566,1943991.7864048325,0.002989299508736238,0.07384735241627154,"{'total_cost': 71.02647594392239, 'price_stability_cost': 232.69796748990132, 'utilization_efficiency_cost': 0.49040106842807213, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 7.296569532299823, 'decentralization_cost': 0.0}",0,0,1,9,27
17638,6031.278124943642,20659.0209064172,25033.413031360844,1656.886,52.46150906559895,731.0,402085208.32957613,1656886000.0,0,0.24267524037838217,8041.704166591523,80.41704166591524,1930.0089999819654,2739.72602739726,24978002.406170134,1819386831.9947567,9999386831.994757,27208.602713411008,613168.0052434623,0,0,176380000,6849315.068493151,184931506.8493152,3150684.9315068494,85068493.1506849,0,643006831.9947566,1943991.7864048325,0.002989299508736238,0.07384735241627154,"{'total_cost': 71.02647594392239, 'price_stability_cost': 232.69796748990132, 'utilization_efficiency_cost': 0.49040106842807213, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 7.296569532299823, 'decentralization_cost': 0.0}",0,0,1,10,27
17638,6031.278124943642,20659.0209064172,25033.413031360844,1656.886,52.46150906559895,731.0,402085208.32957613,1656886000.0,0,0.24267524037838217,8041.704166591523,80.41704166591524,1930.0089999819654,2739.72602739726,24978002.406170134,1819386831.9947567,9999386831.994757,27208.602713411008,613168.0052434623,0,0,176380000,6849315.068493151,184931506.8493152,3150684.9315068494,85068493.1506849,0,643006831.9947566,1943991.7864048325,0.002989299508736238,0.07384735241627154,"{'total_cost': 64.99926341110792, 'price_stability_cost': 213.12019836218738, 'utilization_efficiency_cost': 0.5105098458815998, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 6.237176273208678, 'decentralization_cost': 0.0}",0,0,1,11,27
17638,6031.278124943642,20659.0209064172,25033.413031360844,1656.886,52.46150906559895,731.0,402165625.37124205,1656886000.0,0,0.24267524037838217,8041.704166591523,80.41704166591524,1930.0089999819654,2739.72602739726,24978002.406170134,1819386831.9947567,9999386831.994757,27208.602713411008,613168.0052434623,0,0,176380000,6849315.068493151,184931506.8493152,3150684.9315068494,85068493.1506849,0,643006831.9947566,1943991.7864048325,0.002989299508736238,0.07384735241627154,"{'total_cost': 64.99926341110792, 'price_stability_cost': 213.12019836218738, 'utilization_efficiency_cost': 0.5105098458815998, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 6.237176273208678, 'decentralization_cost': 0.0}",0,0,1,1,28
17638,6031.278124943642,20659.0209064172,25033.413031360844,1656.886,52.46150906559895,731.0,402165625.37124205,1656886000.0,0,0.24267524037838217,8041.704166591523,80.41704166591524,1930.0089999819654,2739.72602739726,24978002.406170134,1819386831.9947567,9999386831.994757,27208.602713411008,613168.0052434623,0,0,176380000,6849315.068493151,191780821.91780835,3150684.9315068494,88219178.08219174,0,643006831.9947566,1943991.7864048325,0.002989299508736238,0.07384735241627154,"{'total_cost': 64.99926341110792, 'price_stability_cost': 213.12019836218738, 'utilization_efficiency_cost': 0.5105098458815998, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 6.237176273208678, 'decentralization_cost': 0.0}",0,0,1,2,28
17638,6031.278124943642,20659.0209064172,25033.413031360844,1656.886,52.46150906559895,731.0,402165625.37124205,1728524000.0,0,0.23266418364526154,8041.704166591523,80.41704166591524,1930.0089999819654,2739.72602739726,24978002.406170134,1819386831.9947567,9999386831.994757,27208.602713411008,613168.0052434623,0,0,176380000,6849315.068493151,191780821.91780835,3150684.9315068494,88219178.08219174,0,643006831.9947566,1943991.7864048325,0.002989299508736238,0.07384735241627154,"{'total_cost': 64.99926341110792, 'price_stability_cost': 213.12019836218738, 'utilization_efficiency_cost': 0.5105098458815998, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 6.237176273208678, 'decentralization_cost': 0.0}",0,0,1,3,28
17638,6032.484380568631,20659.0209064172,25033.413031360844,1656.886,52.46150906559895,731.0,402165625.37124205,1728524000.0,0,0.23266418364526154,8043.312507424842,80.43312507424842,1930.395001781962,2739.72602739726,24978002.406170134,1819386831.9947567,9999386831.994757,27208.602713411008,613168.0052434623,0,0,176380000,6849315.068493151,191780821.91780835,3150684.9315068494,88219178.08219174,0,643006831.9947566,1943991.7864048325,0.002989299508736238,0.07384735241627154,"{'total_cost': 64.99926341110792, 'price_stability_cost': 213.12019836218738, 'utilization_efficiency_cost': 0.5105098458815998, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 6.237176273208678, 'decentralization_cost': 0.0}",0,0,1,4,28
17638,6032.484380568631,20489.168711908183,24793.129092476815,1728.524,49.81657065036273,731.0,402165625.37124205,1728524000.0,0,0.23266418364526154,8043.312507424842,80.43312507424842,1930.395001781962,2739.72602739726,24978002.406170134,1819386831.9947567,9999386831.994757,27208.602713411008,613168.0052434623,0,0,176380000,6849315.068493151,191780821.91780835,3150684.9315068494,88219178.08219174,0,649856147.0632497,1923502.6176929243,0.002991418631938595,0.07384735241627154,"{'total_cost': 64.99926341110792, 'price_stability_cost': 213.12019836218738, 'utilization_efficiency_cost': 0.5105098458815998, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 6.237176273208678, 'decentralization_cost': 0.0}",0,0,1,5,28
17638,6032.484380568631,20489.168711908183,24793.129092476815,1728.524,49.81657065036273,731.0,402165625.37124205,1728524000.0,0,0.23266418364526154,8043.312507424842,80.43312507424842,1930.395001781962,2739.72602739726,24977193.07514452,1819386831.9947567,9999386831.994757,27208.602713411008,613168.0052434623,0,0,176380000,6849315.068493151,191780821.91780835,3150684.9315068494,88219178.08219174,0,649856147.0632497,1923502.6176929243,0.002991418631938595,0.07384735241627154,"{'total_cost': 64.99926341110792, 'price_stability_cost': 213.12019836218738, 'utilization_efficiency_cost': 0.5105098458815998, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 6.237176273208678, 'decentralization_cost': 0.0}",0,0,1,6,28
17638,6032.484380568631,20489.168711908183,24793.129092476815,1728.524,49.81657065036273,731.0,402165625.37124205,1728524000.0,0,0.23266418364526154,8043.312507424842,80.43312507424842,1930.395001781962,2739.72602739726,24977193.07514452,1819386831.9947567,9999386831.994757,27208.602713411008,613168.0052434623,0,0,176380000,6849315.068493151,191780821.91780835,3150684.9315068494,88219178.08219174,0,653006831.9947566,1914221.9326888083,0.0029456087186977083,0.07384735241627154,"{'total_cost': 64.99926341110792, 'price_stability_cost': 213.12019836218738, 'utilization_efficiency_cost': 0.5105098458815998, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 6.237176273208678, 'decentralization_cost': 0.0}",0,0,1,7,28
17638,6032.484380568631,20489.168711908183,24793.129092476815,1728.524,49.81657065036273,731.0,402165625.37124205,1728524000.0,0,0.23266418364526154,8043.312507424842,80.43312507424842,1930.395001781962,2739.72602739726,24977193.07514452,1819386831.9947567,9999386831.994757,27437.34800214918,640605.3532456114,0,0,176380000,6849315.068493151,191780821.91780835,3150684.9315068494,88219178.08219174,0,652979394.6467544,1914302.3658138826,0.0029315196595512093,0.07384735241627154,"{'total_cost': 64.99926341110792, 'price_stability_cost': 213.12019836218738, 'utilization_efficiency_cost': 0.5105098458815998, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 6.237176273208678, 'decentralization_cost': 0.0}",0,0,1,8,28
18269,6032.484380568631,20489.168711908183,24793.129092476815,1728.524,49.81657065036273,631.0,402165625.37124205,1728524000.0,0,0.23266418364526154,8043.312507424842,80.43312507424842,1930.395001781962,2739.72602739726,24977193.07514452,1819386831.9947567,9999386831.994757,27437.34800214918,640605.3532456114,0,0,182690000,6849315.068493151,191780821.91780835,3150684.9315068494,88219178.08219174,0,646669394.6467544,1932981.536388955,0.0029602489025471472,0.08622161350858319,"{'total_cost': 64.99926341110792, 'price_stability_cost': 213.12019836218738, 'utilization_efficiency_cost': 0.5105098458815998, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 6.237176273208678, 'decentralization_cost': 0.0}",0,0,1,9,28
18269,6032.484380568631,20489.168711908183,24793.129092476815,1728.524,49.81657065036273,631.0,402165625.37124205,1728524000.0,0,0.23266418364526154,8043.312507424842,80.43312507424842,1930.395001781962,2739.72602739726,24977193.07514452,1829359394.6467543,9999359394.646755,27437.34800214918,640605.3532456114,0,0,182690000,6849315.068493151,191780821.91780835,3150684.9315068494,88219178.08219174,0,646669394.6467544,1932981.536388955,0.0029602489025471472,0.08622161350858319,"{'total_cost': 64.99926341110792, 'price_stability_cost': 213.12019836218738, 'utilization_efficiency_cost': 0.5105098458815998, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 6.237176273208678, 'decentralization_cost': 0.0}",0,0,1,10,28
18269,6032.484380568631,20489.168711908183,24793.129092476815,1728.524,49.81657065036273,631.0,402165625.37124205,1728524000.0,0,0.23266418364526154,8043.312507424842,80.43312507424842,1930.395001781962,2739.72602739726,24977193.07514452,1829359394.6467543,9999359394.646755,27437.34800214918,640605.3532456114,0,0,182690000,6849315.068493151,191780821.91780835,3150684.9315068494,88219178.08219174,0,646669394.6467544,1932981.536388955,0.0029602489025471472,0.08622161350858319,"{'total_cost': 95.29853568556312, 'price_stability_cost': 314.5284563254388, 'utilization_efficiency_cost': 0.5274789067880572, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.387527074896441, 'decentralization_cost': 0.0}",0,0,1,11,28
18269,6032.484380568631,20489.168711908183,24793.129092476815,1728.524,49.81657065036273,631.0,402246058.4963163,1728524000.0,0,0.23266418364526154,8043.312507424842,80.43312507424842,1930.395001781962,2739.72602739726,24977193.07514452,1829359394.6467543,9999359394.646755,27437.34800214918,640605.3532456114,0,0,182690000,6849315.068493151,191780821.91780835,3150684.9315068494,88219178.08219174,0,646669394.6467544,1932981.536388955,0.0029602489025471472,0.08622161350858319,"{'total_cost': 95.29853568556312, 'price_stability_cost': 314.5284563254388, 'utilization_efficiency_cost': 0.5274789067880572, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.387527074896441, 'decentralization_cost': 0.0}",0,0,1,1,29
