timestep,run,subset,network_resource_demand,network_resource_provision,network_resource_demand_supply_ratio,dex_tokens,dex_usdc,dex_token_price,token_incentives_vested,token_seller_vested,token_incentives_vested_cum,token_seller_vested_cum,token_burned_supply,token_burned_supply_cum,token_minted_supply,token_minted_supply_cum,token_total_supply,token_circulating_supply,token_staked_supply,node_amount,node_profit,node_network_revenue,node_incentive_revenue,node_expenditures,node_apr,node_change_amount,foundation_revenue,foundation_expenditures,foundation_cash_reserves
2317,1,0,1906893051.479825,3598168000.0,0.5299622061782066,1893912222.9723532,660009.468674436,0.0003484752791849612,0.0,0.0,3000000000.0,3850000000.0,1095099.8934226853,5238847777.027617,0,0,4761152222.972383,4761152222.972353,367240000,36724,25005.22777219738,28603.39577219738,0.0,3598.1679999999997,24.771905226142398,8.0,9153.08664710316,2739.72602739726,35626641.116688184
2318,1,0,1907274430.090121,3598952000.0,0.5299527279302756,1892738261.73611,660418.8361751842,0.0003489076841267593,0.0,0.0,3000000000.0,3850000000.0,1093961.2362433197,5239941738.263861,0,0,4760058261.736139,4760058261.73611,367320000,36732,25010.16445135182,28609.11645135182,0.0,3598.9519999999998,24.771291788879918,8.0,9154.917264432583,2739.72602739726,35633056.30792522
2319,1,0,1907655884.976139,3599736000.0,0.5299432750002053,1891565437.4998922,660828.314590134,0.00034934047443030484,0.0,0.0,3000000000.0,3850000000.0,1092824.2362177887,5241034562.500078,0,0,4758965437.499922,4758965437.499892,367400000,36740,25015.10227464209,28614.83827464209,0.0,3599.736,24.770679615546957,8.0,9156.748247885469,2739.72602739726,35639473.3301457
2320,1,0,1908037416.1531343,3600520000.0,0.5299338473756942,1890393748.6097636,661237.9039653935,0.00034977365036232937,0.0,0.0,3000000000.0,3850000000.0,1091688.890128727,5242126251.390207,0,0,4757873748.609793,4757873748.609764,367480000,36748,25020.041242297015,28620.561242297015,0.0,3600.52,24.77006870541068,8.0,9158.579597535045,2739.72602739726,35645892.183715835
2321,1,0,1908419023.636365,3601304000.0,0.5299244450444519,1889223193.414997,661647.604347096,0.00035020721218977,0.0,0.0,3000000000.0,3850000000.0,1090555.194766577,5243216806.584974,0,0,4756783193.415026,4756783193.414997,367560000,36756,25024.981354545478,28626.28535454548,0.0,3601.3039999999996,24.769459057738814,8.0,9160.411313454551,2739.72602739726,35652312.86900189
2322,1,0,1908800707.4410923,3602088000.0,0.5299150679942001,1888053770.2680676,662057.4157813987,0.00035064116017977006,0.0,0.0,3000000000.0,3850000000.0,1089423.1469295647,5244306229.731904,0,0,4755693770.268096,4755693770.268067,367640000,36764,25029.922611616388,28632.010611616388,0.0,3602.0879999999997,24.76885067179965,8.0,9162.243395717243,2739.72602739726,35658735.386370204
2323,1,0,1909182467.5825803,3602872000.0,0.5299057162126716,1886885477.524644,662467.3383144832,0.00035107549459967866,0.0,0.0,3000000000.0,3850000000.0,1088292.7434236773,5245394522.4753275,0,0,4754605477.5246725,4754605477.524644,367720000,36772,25034.865013738712,28637.73701373871,0.0,3602.872,24.768243546862035,8.0,9164.075844396386,2739.72602739726,35665159.736187205
2324,1,0,1909564304.0760968,3603656000.0,0.5298963896876108,1885718313.5435812,662877.3719925557,0.00035151021571705124,0.0,0.0,3000000000.0,3850000000.0,1087163.9810626416,5246481686.45639,0,0,4753518313.54361,4753518313.543581,367800000,36780,25039.808561141454,28643.464561141453,0.0,3603.656,24.767637682195335,8.0,9165.908659565264,2739.72602739726,35671585.91881937
2325,1,0,1909946216.936912,3604440000.0,0.5298870884067739,1884552276.6869133,663287.516861847,0.00035194532379964985,0.0,0.0,3000000000.0,3850000000.0,1086036.856667901,5247567723.313058,0,0,4752432276.686942,4752432276.6869135,367880000,36788,25044.753254053685,28649.193254053684,0.0,3604.44,24.767033077069538,8.0,9167.741841297178,2739.72602739726,35678013.93463326
2326,1,0,1910328206.1802993,3605224000.0,0.5298778123579282,1883387365.3198447,663697.7729686123,0.000352380819115443,0.0,0.0,3000000000.0,3850000000.0,1084911.367068593,5248652634.680126,0,0,4751347365.319874,4751347365.319845,367960000,36796,25049.699092704494,28654.923092704492,0.0,3605.2239999999997,24.766429730755124,8.0,9169.575389665437,2739.72602739726,35684443.78399553
2327,1,0,1910710271.8215353,3606008000.0,0.5298685615288528,1882223577.810743,664108.1403591312,0.0003528167019326062,0.0,0.0,3000000000.0,3850000000.0,1083787.5091015266,5249736422.189228,0,0,4750263577.810772,4750263577.810743,368040000,36804,25054.646077323036,28660.654077323034,0.0,3606.008,24.76582764252316,8.0,9171.40930474337,2739.72602739726,35690875.46727288
2328,1,0,1911092413.8758996,3606792000.0,0.529859335907338,1881060912.531132,664518.6190797079,0.00035325297251952165,0.0,0.0,3000000000.0,3850000000.0,1082665.2796111607,5250819087.46884,0,0,4749180912.53116,4749180912.531132,368120000,36812,25059.594208138493,28666.386208138494,0.0,3606.792,24.765226811645245,8.0,9173.243586604318,2739.72602739726,35697308.984832086
2329,1,0,1911474632.3586748,3607576000.0,0.5298501354811859,1879899367.8556824,664929.2091766712,0.0003536896311447791,0.0,0.0,3000000000.0,3850000000.0,1081544.6754495818,5251900632.144289,0,0,4748099367.855711,4748099367.855682,368200000,36820,25064.543485380127,28672.119485380128,0.0,3607.576,24.76462723739356,8.0,9175.07823532164,2739.72602739726,35703744.33704001
2330,1,0,1911856927.2851465,3608360000.0,0.5298409602382097,1878738942.162206,665339.9106963744,0.00035412667807717526,0.0,0.0,3000000000.0,3850000000.0,1080425.6934764807,5252981057.837766,0,0,4747018942.162234,4747018942.162206,368280000,36828,25069.493909277197,28677.853909277197,0.0,3608.3599999999997,24.764028919040797,8.0,9176.913250968702,2739.72602739726,35710181.524263576
2331,1,0,1912239298.6706035,3609144000.0,0.5298318101662343,1877579633.831647,665750.7236851953,0.0003545641135857146,0.0,0.0,3000000000.0,3850000000.0,1079308.3305591329,5254060366.168324,0,0,4745939633.831676,4745939633.831647,368360000,36836,25074.445480059054,28683.589480059054,0.0,3609.144,24.76343185586024,8.0,9178.748633618898,2739.72602739726,35716620.54686979
2332,1,0,1912621746.5303376,3609928000.0,0.5298226852530958,1876421441.2480745,666161.6481895365,0.0003550019379396094,0.0,0.0,3000000000.0,3850000000.0,1078192.5835723728,5255138558.751897,0,0,4744861441.248103,4744861441.248075,368440000,36844,25079.398197955066,28689.326197955066,0.0,3609.928,24.76283604712568,8.0,9180.58438334562,2739.72602739726,35723061.40522574
2333,1,0,1913004270.8796437,3610712000.0,0.5298135854866419,1875264362.798676,666572.6842558251,0.0003554401514082797,0.0,0.0,3000000000.0,3850000000.0,1077078.4493985767,5256215637.201296,0,0,4743784362.798704,4743784362.798676,368520000,36852,25084.35206319466,28695.06406319466,0.0,3610.712,24.762241492111492,8.0,9182.42050022229,2739.72602739726,35729504.09969856
2334,1,0,1913386871.7338195,3611496000.0,0.5298045108547316,1874108396.8737483,666983.8319305128,0.0003558787542613535,0.0,0.0,3000000000.0,3850000000.0,1075965.9249276372,5257291603.126224,0,0,4742708396.873776,4742708396.873749,368600000,36860,25089.307076007295,28700.803076007294,0.0,3611.4959999999996,24.761648190092572,8.0,9184.256984322334,2739.72602739726,35735948.63065548
2335,1,0,1913769549.1081662,3612280000.0,0.5297954613452353,1872953541.8666914,667395.0912600759,0.0003563177467686674,0.0,0.0,3000000000.0,3850000000.0,1074855.0070569427,5258366458.133281,0,0,4741633541.866719,4741633541.866692,368680000,36868,25094.263236622497,28706.543236622496,0.0,3612.2799999999997,24.761056140344387,8.0,9186.093835719199,2739.72602739726,35742394.9984638
2336,1,0,1914152303.0179877,3613064000.0,0.5297864369460347,1871799796.174,667806.4622910155,0.00035675712920026607,0.0,0.0,3000000000.0,3850000000.0,1073745.6926913557,5259440203.825973,0,0,4740559796.174027,4740559796.174,368760000,36876,25099.22054526982,28712.28454526982,0.0,3613.064,24.760465342142936,8.0,9187.931054486342,2739.72602739726,35748843.20349089
2337,1,0,1914535133.4785912,3613848000.0,0.529777437645023,1870647158.195257,668217.9450698573,0.00035719690182640316,0.0,0.0,3000000000.0,3850000000.0,1072637.9787431918,5260512841.804716,0,0,4739487158.195284,4739487158.195257,368840000,36884,25104.179002178877,28718.027002178875,0.0,3613.848,24.759875794764767,8.0,9189.768640697239,2739.72602739726,35755293.24610419
2338,1,0,1914918040.505287,3614632000.0,0.5297684634301049,1869495626.3331246,668629.5396431517,0.0003576370649175408,0.0,0.0,3000000000.0,3850000000.0,1071531.8621321972,5261584373.666848,0,0,4738415626.333152,4738415626.333124,368920000,36892,25109.1386075793,28723.770607579303,0.0,3614.632,24.759287497486966,8.0,9191.606594425377,2739.72602739726,35761745.12667122
2339,1,0,1915301024.113388,3615416000.0,0.5297595142891961,1868345198.993339,669041.2460574739,0.00035807761874435045,0.0,0.0,3000000000.0,3850000000.0,1070427.3397855274,5262654801.006634,0,0,4737345198.993366,4737345198.99334,369000000,36900,25114.09936170082,28729.51536170082,0.0,3615.4159999999997,24.758700449587188,8.0,9193.444915744263,2739.72602739726,35768198.84555956
2340,1,0,1915684084.3182106,3616200000.0,0.5297505902102236,1867195874.5847013,669453.0643594238,0.00035851856357771244,0.0,0.0,3000000000.0,3850000000.0,1069324.4086377267,5263724125.415272,0,0,4736275874.584728,4736275874.584702,369080000,36908,25119.06126477316,28735.261264773162,0.0,3616.2,24.758114650343604,8.0,9195.283604727412,2739.72602739726,35774654.40313689
2341,1,0,1916067221.1350741,3616984000.0,0.5297416911811261,1866047651.5190706,669864.9945956259,0.0003589598996887166,0.0,0.0,3000000000.0,3850000000.0,1068223.0656307053,5264792348.480903,0,0,4735207651.519097,4735207651.519071,369160000,36916,25124.024317026113,28741.008317026113,0.0,3616.984,24.75753009903494,8.0,9197.122661448357,2739.72602739726,35781111.79977094
2342,1,0,1916450434.579301,3617768000.0,0.5297328171898533,1864900528.2113569,670277.0368127297,0.0003594016273486624,0.0,0.0,3000000000.0,3850000000.0,1067123.3077137207,5265859471.788616,0,0,4734140528.211384,4734140528.211357,369240000,36924,25128.988518689515,28746.756518689515,0.0,3617.768,24.756946794940472,8.0,9198.962085980645,2739.72602739726,35787571.035829514
2343,1,0,1916833724.6662169,3618552000.0,0.5297239682243662,1863754503.0795135,670689.1910574093,0.0003598437468290589,0.0,0.0,3000000000.0,3850000000.0,1066025.1318433534,5266925496.92046,0,0,4733074503.07954,4733074503.079514,369320000,36932,25133.953869993256,28752.505869993256,0.0,3618.5519999999997,24.756364737340004,8.0,9200.80187839784,2739.72602739726,35794032.111680515
2344,1,0,1917217091.41115,3619336000.0,0.5297151442726373,1862609574.5445302,671101.4573763636,0.00036028625840162505,0.0,0.0,3000000000.0,3850000000.0,1064928.5349834878,5267990425.455443,0,0,4732009574.544557,4732009574.54453,369400000,36940,25138.920371167256,28758.256371167256,0.0,3619.336,24.75578392551388,8.0,9202.642038773522,2739.72602739726,35800495.027691886
2345,1,0,1917600534.8294322,3620120000.0,0.5297063453226502,1861465741.0304248,671513.8358163165,0.00036072916233829006,0.0,0.0,3000000000.0,3850000000.0,1063833.5141052909,5269054258.969548,0,0,4730945741.030452,4730945741.030425,369480000,36948,25143.88802244149,28764.00802244149,0.0,3620.12,24.755204358743004,8.0,9204.482567181276,2739.72602739726,35806959.78423167
2346,1,0,1917984054.936398,3620904000.0,0.5296975713623996,1860323000.9642377,671926.3264240167,0.00036117245891119327,0.0,0.0,3000000000.0,3850000000.0,1062740.0661871906,5270116999.035735,0,0,4729883000.964265,4729883000.964237,369560000,36956,25148.85682404597,28769.76082404597,0.0,3620.904,24.754626036308796,8.0,9206.32346369471,2739.72602739726,35813426.381667964
2347,1,0,1918367651.7473853,3621688000.0,0.5296888223798917,1859181352.776023,672338.9292462376,0.00036161614839268447,0.0,0.0,3000000000.0,3850000000.0,1061648.1882148557,5271178647.22395,0,0,4728821352.77605,4728821352.776023,369640000,36964,25153.826776210783,28775.51477621078,0.0,3621.6879999999996,24.75404895749323,8.0,9208.16472838745,2739.72602739726,35819894.82036895
2348,1,0,1918751325.2777348,3622472000.0,0.5296800983631439,1858040794.8988416,672751.6443297776,0.0003620602310553244,0.0,0.0,3000000000.0,3850000000.0,1060557.8771811754,5272239205.101131,0,0,4727760794.898869,4727760794.898842,369720000,36972,25158.79787916602,28781.269879166022,0.0,3622.4719999999998,24.753473121578814,8.0,9210.006361333128,2739.72602739726,35826365.10070289
2349,1,0,1919135075.5427902,3623256000.0,0.5296713993001847,1856901325.7687554,673164.4717214599,0.00036250470717188413,0.0,0.0,3000000000.0,3850000000.0,1059469.130086236,5273298674.231217,0,0,4726701325.768783,4726701325.768755,369800000,36980,25163.77013314185,28787.02613314185,0.0,3623.256,24.752898527848593,8.0,9211.848362605393,2739.72602739726,35832837.22303809
2350,1,0,1919518902.5578988,3624040000.0,0.529662725179054,1855762943.8248181,673577.4114681326,0.0003629495770153462,0.0,0.0,3000000000.0,3850000000.0,1058381.9439373042,5274357056.175155,0,0,4725642943.824845,4725642943.824818,369880000,36988,25168.74353836848,28792.78353836848,0.0,3624.04,24.752325175586147,8.0,9213.690732277913,2739.72602739726,35839311.18774297
2351,1,0,1919902806.3384104,3624824000.0,0.5296540759878026,1854625647.5090694,673990.4636166691,0.00036339484085890416,0.0,0.0,3000000000.0,3850000000.0,1057296.315748803,5275414352.490904,0,0,4724585647.509096,4724585647.509069,369960000,36996,25173.71809507616,28798.54209507616,0.0,3624.8239999999996,24.751753064075608,8.0,9215.53347042437,2739.72602739726,35845786.99518599
2352,1,0,1920286786.899678,3625608000.0,0.5296454517144926,1853489435.2665272,674403.6282139671,0.0003638404989759629,0.0,0.0,3000000000.0,3850000000.0,1056212.2425422936,5276470564.733446,0,0,4723529435.266554,4723529435.266527,370040000,37004,25178.693803495175,28804.301803495175,0.0,3625.6079999999997,24.7511821926016,8.0,9217.376577118455,2739.72602739726,35852264.64573571
2353,1,0,1920670844.257058,3626392000.0,0.5296368523471974,1852354305.5451808,674816.9053069497,0.0003642865516401391,0.0,0.0,3000000000.0,3850000000.0,1055129.7213464528,5277525694.454793,0,0,4722474305.545207,4722474305.545181,370120000,37012,25183.670663855868,28810.062663855868,0.0,3626.392,24.75061256044933,8.0,9219.220052433879,2739.72602739726,35858744.13976075
2354,1,0,1921054978.4259093,3627176000.0,0.5296282778740015,1851220256.7959838,675230.2949425649,0.0003647329991252609,0.0,0.0,3000000000.0,3850000000.0,1054048.749197055,5278579743.20399,0,0,4721420256.79601,4721420256.795984,370200000,37020,25188.648676388642,28815.824676388642,0.0,3627.176,24.750044166904527,8.0,9221.063896444366,2739.72602739726,35865225.477629796
2355,1,0,1921439189.4215944,3627960000.0,0.5296197282830005,1850087287.4728467,675643.7971677856,0.00036517984170536874,0.0,0.0,3000000000.0,3850000000.0,1052969.32313695,5279632712.527127,0,0,4720367287.472873,4720367287.472847,370280000,37028,25193.62784132392,28821.58784132392,0.0,3627.96,24.749477011253433,8.0,9222.908109223654,2739.72602739726,35871708.65971162
2356,1,0,1921823477.2594786,3628744000.0,0.5296112035623011,1848955396.0326307,676057.4120296099,0.00036562707965471483,0.0,0.0,3000000000.0,3850000000.0,1051891.4402160423,5280684603.967343,0,0,4719315396.032657,4719315396.032631,370360000,37036,25198.60815889218,28827.35215889218,0.0,3628.7439999999997,24.748911092782837,8.0,9224.752690845498,2739.72602739726,35878193.68637507
2357,1,0,1922207841.9549303,3629528000.0,0.5296027037000212,1847824580.9351394,676471.1395750607,0.000366074713247764,0.0,0.0,3000000000.0,3850000000.0,1050815.097491274,5281735419.064835,0,0,4718264580.935165,4718264580.93514,370440000,37044,25203.589629323957,28833.117629323955,0.0,3629.528,24.748346410780066,8.0,9226.597641383665,2739.72602739726,35884680.55798905
2358,1,0,1922592283.5233212,3630312000.0,0.5295942286842897,1846694840.643113,676884.9798511862,0.0003665227427591934,0.0,0.0,3000000000.0,3850000000.0,1049740.2920266013,5282785159.356861,0,0,4717214840.643139,4717214840.643113,370520000,37052,25208.572252849823,28838.88425284982,0.0,3630.312,24.747782964532973,8.0,9228.442960911942,2739.72602739726,35891169.274922565
2359,1,0,1922976801.9800258,3631096000.0,0.5295857785032468,1845566173.62222,677298.9329050592,0.000366971168463893,0.0,0.0,3000000000.0,3850000000.0,1048667.0208929763,5283833826.377754,0,0,4716166173.622246,4716166173.62222,370600000,37060,25213.556029700387,28844.652029700388,0.0,3631.096,24.747220753329934,8.0,9230.288649504124,2739.72602739726,35897659.83754467
2360,1,0,1923361397.3404217,3631880000.0,0.5295773531450438,1844438578.3410518,677712.9987837782,0.0003674199906369655,0.0,0.0,3000000000.0,3850000000.0,1047595.2811683263,5284881421.658922,0,0,4715118578.341078,4715118578.341052,370680000,37068,25218.540960106326,28850.420960106327,0.0,3631.8799999999997,24.746659776459868,8.0,9232.134707234025,2739.72602739726,35904152.24622451
2361,1,0,1923746069.6198897,3632664000.0,0.5295689525978428,1843312053.2711143,678127.1775344664,0.00036786920955372685,0.0,0.0,3000000000.0,3850000000.0,1046525.0699375333,5285927946.72886,0,0,4714072053.27114,4714072053.271114,370760000,37076,25223.527044298346,28856.191044298346,0.0,3632.6639999999998,24.74610003321221,8.0,9233.98113417547,2739.72602739726,35910646.501331285
